ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
155205,97214,833,8322,3922,-1.1650102180369322,Biotransform,H-1N-1O1,0,0,C6H11N5O2,C6H10N4O3,1680,0,0,NA,NA,0,0
15428,147768,835,664,7567,-0.09017542282211999,Biotransform,H-1N-1O1,0,0,C11H11N3,C11H10N2O1,1682,0,0,NA,NA,0,0
92970,17099,839,3686,794,-0.0901651503275202,Biotransform,H-1N-1O1,0,0,C8H15N3O2,C8H14N2O3,1690,0,0,NA,NA,0,0
92970,162077,840,3686,9119,-0.0901651503275202,Biotransform,H-1N-1O1,0,0,C8H15N3O2,C8H14N2O3,1692,0,0,NA,NA,0,0
39187,167024,850,1646,9642,-1.1590615356172256,Biotransform,H-1N-1O1,0,0,C7H10N2O2S1,C7H9N1O3S1,1704,0,0,NA,NA,0,0
92963,162734,855,3684,9201,0.9794747098689056,Biotransform,H-1N-1O1,0,0,C6H10N4O3,C6H9N3O4,1719,0,0,NA,NA,0,0
97214,162734,856,3922,9201,0.9794747098689056,Biotransform,H-1N-1O1,0,0,C6H10N4O3,C6H9N3O4,1720,0,0,NA,NA,0,0
17099,158109,863,794,8659,0.9793422527236612,Biotransform,H-1N-1O1,0,0,C8H14N2O3,C8H13N1O4,1728,0,0,NA,NA,0,0
162077,158109,865,9119,8659,0.9793422527236612,Biotransform,H-1N-1O1,0,0,C8H14N2O3,C8H13N1O4,1736,0,0,NA,NA,0,0
127683,157606,877,6031,8597,-0.6209747712554986,Biotransform,H-1N-1O1,0,0,C10H9N3O1,C10H8N2O2,1763,0,0,NA,NA,0,0
127683,157603,878,6031,8596,-0.0892262883586969,Biotransform,H-1N-1O1,0,0,C10H9N3O1,C10H8N2O2,1767,0,0,NA,NA,0,0
166997,162571,879,9636,9178,-0.6209054365016752,Biotransform,H-1N-1O1,0,0,C7H13N3O3,C7H12N2O4,1771,0,0,NA,NA,0,0
166997,165559,880,9636,9470,0.44247221945721965,Biotransform,H-1N-1O1,0,0,C7H13N3O3,C7H12N2O4,1773,0,0,NA,NA,0,0
128614,162571,882,6120,9178,-1.1525944997387625,Biotransform,H-1N-1O1,0,0,C7H13N3O3,C7H12N2O4,1777,0,0,NA,NA,0,0
128614,165559,883,6120,9470,-0.08921627839394891,Biotransform,H-1N-1O1,0,0,C7H13N3O3,C7H12N2O4,1779,0,0,NA,NA,0,0
136365,25943,886,6673,1168,-0.620748334882648,Biotransform,H-1N-1O1,0,0,C7H17N5O1,C7H16N4O2,1784,0,0,NA,NA,0,0
136363,25943,887,6672,1168,-1.1523028701748712,Biotransform,H-1N-1O1,0,0,C7H17N5O1,C7H16N4O2,1786,0,0,NA,NA,0,0
162571,10048,896,9178,413,0.9690906146701248,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1788,0,0,NA,NA,0,0
162571,10040,897,9178,412,2.5558503978257714,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1792,0,0,NA,NA,0,0
165559,10048,898,9470,413,-0.08875194465473696,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1796,0,0,NA,NA,0,0
165559,10040,899,9470,412,1.4980095170445666,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1800,0,0,NA,NA,0,0
1163,32292,905,65,1399,-0.08873490784256143,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1816,0,0,NA,NA,0,0
1163,112873,906,65,4977,0.44008460653614906,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1820,0,0,NA,NA,0,0
1167,32292,907,66,1399,-0.08873490784256143,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1824,0,0,NA,NA,0,0
1167,112873,908,66,4977,0.44008460653614906,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1828,0,0,NA,NA,0,0
1160,32292,909,64,1399,-0.6175546547964025,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1832,0,0,NA,NA,0,0
1160,112873,910,64,4977,-0.08873486076751501,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1836,0,0,NA,NA,0,0
129255,124237,918,6168,5790,0.43790527474409346,Biotransform,H-1N-1O1,0,0,C6H11N3O2S1,C6H10N2O3S1,1857,0,0,NA,NA,0,0
63742,69467,919,2520,2736,-1.140591234939962,Biotransform,H-1N-1O1,0,0,C6H11N3O4,C6H10N2O5,1859,0,0,NA,NA,0,0
83290,69467,921,3203,2736,-1.140591234939962,Biotransform,H-1N-1O1,0,0,C6H11N3O4,C6H10N2O5,1867,0,0,NA,NA,0,0
156272,112776,979,8430,4965,0.4287913886318631,Biotransform,H-1N-1O1,0,0,C8H11N5O1,C8H10N4O2,2016,0,0,NA,NA,0,0
156272,165191,980,8430,9428,0.4287913886318631,Biotransform,H-1N-1O1,0,0,C8H11N5O1,C8H10N4O2,2022,0,0,NA,NA,0,0
164530,15437,982,9359,666,0.42871451709348846,Biotransform,H-1N-1O1,0,0,C8H19N1O4,C8H18O5,2029,0,0,NA,NA,0,0
164398,151159,984,9343,7860,-1.1113877910323615,Biotransform,H-1N-1O1,0,0,C9H10N2O3,C9H9N1O4,2031,0,0,NA,NA,0,0
112776,92472,985,4965,3662,-0.5986719864262786,Biotransform,H-1N-1O1,0,0,C8H10N4O2,C8H9N3O3,2035,0,0,NA,NA,0,0
165191,92472,986,9428,3662,-0.5986719864262786,Biotransform,H-1N-1O1,0,0,C8H10N4O2,C8H9N3O3,2037,0,0,NA,NA,0,0
65574,144470,1019,2601,7286,-0.08470337496193432,Biotransform,H-1N-1O1,0,0,C9H15N3O2,C9H14N2O3,2080,0,0,NA,NA,0,0
68735,161638,1032,2717,9088,-0.5866579125459864,Biotransform,H-1N-1O1,0,0,C7H10N4O3,C7H9N3O4,2112,0,0,NA,NA,0,0
68735,110757,1033,2717,4833,0.4180666307482468,Biotransform,H-1N-1O1,0,0,C7H10N4O3,C7H9N3O4,2117,0,0,NA,NA,0,0
144470,80257,1042,7286,3085,-0.0842847186261155,Biotransform,H-1N-1O1,0,0,C9H14N2O3,C9H13N1O4,2127,0,0,NA,NA,0,0
144470,150467,1043,7286,7793,-0.0842847186261155,Biotransform,H-1N-1O1,0,0,C9H14N2O3,C9H13N1O4,2132,0,0,NA,NA,0,0
31459,36244,1078,1356,1532,-0.08345036054537511,Biotransform,H-1N-1O1,0,0,C7H12N4O3,C7H11N3O4,2193,0,0,NA,NA,0,0
31459,36252,1079,1356,1533,-0.08345036054537511,Biotransform,H-1N-1O1,0,0,C7H12N4O3,C7H11N3O4,2195,0,0,NA,NA,0,0
85387,5526,1083,3319,241,-0.5804942631143424,Biotransform,H-1N-1O1,0,0,C11H24N2O1,C11H23N1O2,2200,0,0,NA,NA,0,0
121223,61867,1096,5562,2439,-0.08302901180625913,Biotransform,H-1N-1O1,0,0,C8H15N3O3,C8H14N2O4,2218,0,0,NA,NA,0,0
121223,61872,1097,5562,2440,-0.08302901180625913,Biotransform,H-1N-1O1,0,0,C8H15N3O3,C8H14N2O4,2222,0,0,NA,NA,0,0
153184,126359,1100,8104,5948,-0.08302441065134647,Biotransform,H-1N-1O1,0,0,C7H15N5O2,C7H14N4O3,2231,0,0,NA,NA,0,0
154801,126359,1102,8253,5948,-0.08302441065134647,Biotransform,H-1N-1O1,0,0,C7H15N5O2,C7H14N4O3,2233,0,0,NA,NA,0,0
61867,6132,1109,2439,261,-0.08262670404853849,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,2238,0,0,NA,NA,0,0
61867,6142,1111,2439,262,0.40979072101789926,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,2246,0,0,NA,NA,0,0
61872,6132,1113,2440,261,-0.08262670404853849,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,2254,0,0,NA,NA,0,0
61872,6142,1115,2440,262,0.40979072101789926,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,2262,0,0,NA,NA,0,0
126359,5565,1124,5948,245,0.40976812199985524,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,2293,0,0,NA,NA,0,0
126359,5580,1125,5948,246,0.9021579064767791,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,2295,0,0,NA,NA,0,0
75789,158655,1127,2917,8733,-0.08261193722319585,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,2299,0,0,NA,NA,0,0
75789,158659,1128,2917,8734,-0.08261193722319585,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,2303,0,0,NA,NA,0,0
75785,158655,1129,2916,8733,-0.5749415613398096,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,2307,0,0,NA,NA,0,0
75785,158659,1130,2916,8734,-0.5749415613398096,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,2311,0,0,NA,NA,0,0
75793,158655,1131,2918,8733,-0.5749415613398096,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,2315,0,0,NA,NA,0,0
75793,158659,1132,2918,8734,-0.5749415613398096,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,2319,0,0,NA,NA,0,0
5565,140049,1136,245,6956,-1.062256848141346,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,2326,0,0,NA,NA,0,0
5580,140049,1137,246,6956,-1.5522733706108813,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,2331,0,0,NA,NA,0,0
28841,9153,1141,1265,345,-0.08221759899232765,Biotransform,H-1N-1O1,0,0,C11H13N3O1,C11H12N2O2,2343,0,0,NA,NA,0,0
28841,149178,1142,1265,7672,0.4077617485789158,Biotransform,H-1N-1O1,0,0,C11H13N3O1,C11H12N2O2,2347,0,0,NA,NA,0,0
150623,41169,1147,7806,1723,1.387576227680873,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2363,0,0,NA,NA,0,0
150623,163397,1148,7806,9268,1.387576227680873,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2367,0,0,NA,NA,0,0
14474,41169,1152,640,1723,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2383,0,0,NA,NA,0,0
14474,163397,1153,640,9268,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2387,0,0,NA,NA,0,0
14478,41169,1157,641,1723,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2403,0,0,NA,NA,0,0
14478,163397,1158,641,9268,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2407,0,0,NA,NA,0,0
14482,41169,1162,642,1723,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2423,0,0,NA,NA,0,0
14482,163397,1163,642,9268,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2427,0,0,NA,NA,0,0
14489,41169,1167,643,1723,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2443,0,0,NA,NA,0,0
14489,163397,1168,643,9268,0.40771939633737275,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2447,0,0,NA,NA,0,0
127557,6733,1173,6018,276,0.407697224924816,Biotransform,H-1N-1O1,0,0,C7H17N5O2,C7H16N4O3,2460,0,0,NA,NA,0,0
140049,34620,1185,6956,1480,1.3811640882296339,Biotransform,H-1N-1O1,0,0,C7H12N2O5,C7H11N1O6,2475,0,0,NA,NA,0,0
163346,118288,1202,9262,5339,-0.566759491708947,Biotransform,H-1N-1O1,0,0,C13H7N3,C13H6N2O1,2523,0,0,NA,NA,0,0
15825,98853,1227,701,4056,-0.08025961798417347,Biotransform,H-1N-1O1,0,0,C10H12N2O3,C10H11N1O4,2582,0,0,NA,NA,0,0
15825,98861,1228,701,4057,0.39805106215601765,Biotransform,H-1N-1O1,0,0,C10H12N2O3,C10H11N1O4,2588,0,0,NA,NA,0,0
15842,137034,1250,703,6722,0.3924598892249632,Biotransform,H-1N-1O1,0,0,C13H9N1O2,C13H8O3,2617,0,0,NA,NA,0,0
65495,73381,1286,2594,2863,-0.5480040567399582,Biotransform,H-1N-1O1,0,0,C10H16N2O3,C10H15N1O4,2681,0,0,NA,NA,0,0
147985,60952,1292,7594,2388,-0.5478814196225117,Biotransform,H-1N-1O1,0,0,C10H20N4O1,C10H19N3O2,2696,0,0,NA,NA,0,0
147985,141680,1293,7594,7067,-0.07872369517757467,Biotransform,H-1N-1O1,0,0,C10H20N4O1,C10H19N3O2,2698,0,0,NA,NA,0,0
60952,84838,1306,2388,3285,0.38863961376338185,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,2727,0,0,NA,NA,0,0
60952,84834,1307,2388,3284,0.8556407644957836,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,2731,0,0,NA,NA,0,0
141680,84838,1308,7067,3285,-0.07836193655458336,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,2735,0,0,NA,NA,0,0
141680,84834,1309,7067,3284,0.3886394322681645,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,2739,0,0,NA,NA,0,0
132496,109307,1310,6407,4722,-0.07834865476818371,Biotransform,H-1N-1O1,0,0,C11H23N3O1,C11H22N2O2,2743,0,0,NA,NA,0,0
106327,128914,1318,4540,6147,-0.542932446782396,Biotransform,H-1N-1O1,0,0,C8H14N4O3,C8H13N3O4,2758,0,0,NA,NA,0,0
97386,66,1341,3941,12,-1.0030420306065317,Biotransform,H-1N-1O1,0,0,C8H17N5O2,C8H16N4O3,2792,0,0,NA,NA,0,0
51247,22986,1342,2074,1054,0.3850153297449389,Biotransform,H-1N-1O1,0,0,C10H21N3O2,C10H20N2O3,2794,0,0,NA,NA,0,0
51250,22986,1343,2075,1054,0.3850153297449389,Biotransform,H-1N-1O1,0,0,C10H21N3O2,C10H20N2O3,2798,0,0,NA,NA,0,0
166684,99794,1351,9586,4109,0.8439622541052333,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,2815,0,0,NA,NA,0,0
28528,99794,1352,1249,4109,-0.07729235032966454,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,2817,0,0,NA,NA,0,0
28533,99794,1353,1250,4109,-0.07729235032966454,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,2819,0,0,NA,NA,0,0
28539,99794,1354,1251,4109,-0.07729235032966454,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,2821,0,0,NA,NA,0,0
66,1400,1356,12,85,0.8439183275401991,Biotransform,H-1N-1O1,0,0,C8H16N4O3,C8H15N3O4,2827,0,0,NA,NA,0,0
151647,143329,1357,7910,7175,-0.5378639078478329,Biotransform,H-1N-1O1,0,0,C7H16N6O2,C7H15N5O3,2831,0,0,NA,NA,0,0
22986,49686,1359,1054,2031,-0.07727935743125712,Biotransform,H-1N-1O1,0,0,C10H20N2O3,C10H19N1O4,2833,0,0,NA,NA,0,0
22986,49690,1360,1054,2032,-0.07727935743125712,Biotransform,H-1N-1O1,0,0,C10H20N2O3,C10H19N1O4,2837,0,0,NA,NA,0,0
25179,120977,1362,1129,5553,-0.0769470558430497,Biotransform,H-1N-1O1,0,0,C11H11N3O2,C11H10N2O3,2842,0,0,NA,NA,0,0
25179,151265,1363,1129,7869,-0.0769470558430497,Biotransform,H-1N-1O1,0,0,C11H11N3O2,C11H10N2O3,2844,0,0,NA,NA,0,0
25183,120977,1364,1130,5553,-0.0769470558430497,Biotransform,H-1N-1O1,0,0,C11H11N3O2,C11H10N2O3,2846,0,0,NA,NA,0,0
25183,151265,1365,1130,7869,-0.0769470558430497,Biotransform,H-1N-1O1,0,0,C11H11N3O2,C11H10N2O3,2848,0,0,NA,NA,0,0
1400,3066,1373,85,151,-0.9939907971379669,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,2883,0,0,NA,NA,0,0
1400,166803,1374,85,9599,0.38158535106707786,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,2888,0,0,NA,NA,0,0
1400,166798,1375,85,9598,0.8401098926908873,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,2893,0,0,NA,NA,0,0
160983,22425,1383,9003,1021,-0.07692680725385982,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2908,0,0,NA,NA,0,0
160983,22428,1384,9003,1022,0.38152184870491573,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2912,0,0,NA,NA,0,0
160983,22422,1385,9003,1020,0.839970084313576,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2916,0,0,NA,NA,0,0
30595,22425,1388,1333,1021,-0.5353756379905817,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2928,0,0,NA,NA,0,0
30595,22428,1389,1333,1022,-0.07692677185657205,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2932,0,0,NA,NA,0,0
30595,22422,1390,1333,1020,0.3815216739271296,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2936,0,0,NA,NA,0,0
95982,66290,1413,3833,2639,-0.5329438464190949,Biotransform,H-1N-1O1,0,0,C8H18N4O3,C8H17N3O4,3009,0,0,NA,NA,0,0
95982,66295,1414,3833,2640,-0.07657735405195494,Biotransform,H-1N-1O1,0,0,C8H18N4O3,C8H17N3O4,3011,0,0,NA,NA,0,0
95982,66298,1415,3833,2641,-0.07657735405195494,Biotransform,H-1N-1O1,0,0,C8H18N4O3,C8H17N3O4,3013,0,0,NA,NA,0,0
80318,142310,1430,3093,7107,-0.5306121496590553,Biotransform,H-1N-1O1,0,0,C11H13N3O2,C11H12N2O3,3052,0,0,NA,NA,0,0
91693,166298,1441,3638,9541,0.8322797960630579,Biotransform,H-1N-1O1,0,0,C9H21N3O3,C9H20N2O4,3098,0,0,NA,NA,0,0
136624,166298,1442,6698,9541,-0.07622243913959292,Biotransform,H-1N-1O1,0,0,C9H21N3O3,C9H20N2O4,3099,0,0,NA,NA,0,0
107876,139318,1458,4638,6907,0.37650618391805685,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,3116,0,0,NA,NA,0,0
144100,42536,1465,7257,1755,0.37632724214179253,Biotransform,H-1N-1O1,0,0,C8H20N4O3,C8H19N3O4,3137,0,0,NA,NA,0,0
127306,152670,1470,6013,8044,-0.5257969937268865,Biotransform,H-1N-1O1,0,0,C11H15N3O2,C11H14N2O3,3141,0,0,NA,NA,0,0
127306,32254,1471,6013,1394,-0.07555044129926787,Biotransform,H-1N-1O1,0,0,C11H15N3O2,C11H14N2O3,3144,0,0,NA,NA,0,0
127306,32259,1472,6013,1395,-0.07555044129926787,Biotransform,H-1N-1O1,0,0,C11H15N3O2,C11H14N2O3,3147,0,0,NA,NA,0,0
2035,20895,1479,110,991,-0.5235552117805894,Biotransform,H-1N-1O1,0,0,C7H14N2O4S1,C7H13N1O5S1,3156,0,0,NA,NA,0,0
20895,38070,1487,991,1585,1.2641735508818295,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,3164,0,0,NA,NA,0,0
152357,128927,1495,8007,6149,0.3713258638163446,Biotransform,H-1N-1O1,0,0,C11H17N3O2,C11H16N2O3,3182,0,0,NA,NA,0,0
152359,128927,1497,8008,6149,-0.07487094146102785,Biotransform,H-1N-1O1,0,0,C11H17N3O2,C11H16N2O3,3186,0,0,NA,NA,0,0
53547,113047,1498,2137,4992,-0.5210449628558145,Biotransform,H-1N-1O1,0,0,C9H21N1O5,C9H20O6,3188,0,0,NA,NA,0,0
53547,113052,1499,2137,4993,-0.5210449628558145,Biotransform,H-1N-1O1,0,0,C9H21N1O5,C9H20O6,3190,0,0,NA,NA,0,0
128927,152555,1510,6149,8030,0.36970249163418384,Biotransform,H-1N-1O1,0,0,C11H16N2O3,C11H15N1O4,3202,0,0,NA,NA,0,0
152555,124241,1529,8030,5792,-0.9588452130812792,Biotransform,H-1N-1O1,0,0,C11H15N1O4,C11H14O5,3236,0,0,NA,NA,0,0
152555,163556,1530,8030,9297,0.36809325212032157,Biotransform,H-1N-1O1,0,0,C11H15N1O4,C11H14O5,3242,0,0,NA,NA,0,0
10033,14628,1540,411,657,0.36805694857856125,Biotransform,H-1N-1O1,0,0,C9H15N5O2,C9H14N4O3,3272,0,0,NA,NA,0,0
14628,149656,1552,657,7714,-0.0738902608850566,Biotransform,H-1N-1O1,0,0,C9H14N4O3,C9H13N3O4,3293,0,0,NA,NA,0,0
102037,36361,1558,4242,1545,0.3663446913170095,Biotransform,H-1N-1O1,0,0,C11H22N4O1,C11H21N3O2,3311,0,0,NA,NA,0,0
36361,28850,1589,1545,1267,-0.07354799456916843,Biotransform,H-1N-1O1,0,0,C11H21N3O2,C11H20N2O3,3397,0,0,NA,NA,0,0
36361,28853,1590,1545,1268,-0.07354799456916843,Biotransform,H-1N-1O1,0,0,C11H21N3O2,C11H20N2O3,3399,0,0,NA,NA,0,0
96762,87456,1602,3878,3443,-0.50974344303363,Biotransform,H-1N-1O1,0,0,C10H16N2O4,C10H15N1O5,3421,0,0,NA,NA,0,0
96781,87456,1604,3879,3443,-0.50974344303363,Biotransform,H-1N-1O1,0,0,C10H16N2O4,C10H15N1O5,3429,0,0,NA,NA,0,0
62320,87822,1617,2459,3464,-1.3767626512182776,Biotransform,H-1N-1O1,0,0,C9H15N3O4,C9H14N2O5,3459,0,0,NA,NA,0,0
151574,165515,1625,7905,9465,-0.07260144527254896,Biotransform,H-1N-1O1,0,0,C9H18N4O3,C9H17N3O4,3486,0,0,NA,NA,0,0
9584,123943,1627,371,5768,-0.5052182171859361,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,3490,0,0,NA,NA,0,0
81995,98655,1628,3160,4041,0.7926166580663265,Biotransform,H-1N-1O1,0,0,C10H22N4O2,C10H21N3O3,3494,0,0,NA,NA,0,0
15734,157932,1633,692,8640,0.3585761401668099,Biotransform,H-1N-1O1,0,0,C12H13N3O2,C12H12N2O3,3508,0,0,NA,NA,0,0
165515,8310,1636,9465,330,-0.07229365595592005,Biotransform,H-1N-1O1,0,0,C9H17N3O4,C9H16N2O5,3522,0,0,NA,NA,0,0
16442,97031,1646,738,3902,-0.0722901365380247,Biotransform,H-1N-1O1,0,0,C8H17N5O3,C8H16N4O4,3557,0,0,NA,NA,0,0
156859,39041,1654,8502,1624,0.7892188593009366,Biotransform,H-1N-1O1,0,0,C9H21N5O2,C9H20N4O3,3580,0,0,NA,NA,0,0
97031,63822,1661,3902,2527,0.35701262938505773,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,3589,0,0,NA,NA,0,0
97031,63828,1662,3902,2528,0.35701262938505773,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,3593,0,0,NA,NA,0,0
39041,65638,1671,1624,2610,-0.07197373637014667,Biotransform,H-1N-1O1,0,0,C9H20N4O3,C9H19N3O4,3614,0,0,NA,NA,0,0
158725,17073,1672,8744,792,-0.07196129720482078,Biotransform,H-1N-1O1,0,0,C15H24N2,C15H23N1O1,3616,0,0,NA,NA,0,0
63822,89410,1679,2527,3516,-0.07168234914880726,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,3646,0,0,NA,NA,0,0
63822,89416,1680,2527,3517,-0.07168234914880726,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,3652,0,0,NA,NA,0,0
63828,89410,1682,2528,3516,-0.07168234914880726,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,3664,0,0,NA,NA,0,0
63828,89416,1683,2528,3517,-0.07168234914880726,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,3670,0,0,NA,NA,0,0
152093,159895,1684,7972,8869,0.3554886591884409,Biotransform,H-1N-1O1,0,0,C12H15N3O2,C12H14N2O3,3676,0,0,NA,NA,0,0
128561,128780,1727,6112,6138,0.7728718014675509,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,3730,0,0,NA,NA,0,0
128565,128780,1728,6113,6138,0.7728718014675509,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,3735,0,0,NA,NA,0,0
49641,118670,1749,2025,5357,-0.9068518285123384,Biotransform,H-1N-1O1,0,0,C7H14N2O5S1,C7H13N1O6S1,3760,0,0,NA,NA,0,0
132481,5595,1773,6406,249,1.9961124317405983,Biotransform,H-1N-1O1,0,0,C12H19N1S2,C12H18O1S2,3822,0,0,NA,NA,0,0
51860,108495,1778,2099,4670,0.7568141254395282,Biotransform,H-1N-1O1,0,0,C7H19N3O4S1,C7H18N2O5S1,3847,0,0,NA,NA,0,0
162050,63850,1784,9113,2533,0.3436690415426252,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,3868,0,0,NA,NA,0,0
162050,158070,1785,9113,8655,0.7566322290901584,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,3872,0,0,NA,NA,0,0
48744,29162,1794,1984,1298,-0.06902829650315175,Biotransform,H-1N-1O1,0,0,C9H14N4O4,C9H13N3O5,3897,0,0,NA,NA,0,0
48725,29162,1797,1982,1298,-0.48040559151790446,Biotransform,H-1N-1O1,0,0,C9H14N4O4,C9H13N3O5,3911,0,0,NA,NA,0,0
148394,16726,1802,7624,766,-0.06901799004959094,Biotransform,H-1N-1O1,0,0,C10H18N4O3,C10H17N3O4,3936,0,0,NA,NA,0,0
148397,16726,1803,7625,766,-0.4803338632822365,Biotransform,H-1N-1O1,0,0,C10H18N4O3,C10H17N3O4,3938,0,0,NA,NA,0,0
166664,78694,1804,9581,3004,-0.06900762991384315,Biotransform,H-1N-1O1,0,0,C11H22N4O2,C11H21N3O3,3940,0,0,NA,NA,0,0
29162,129952,1811,1298,6208,-0.06874999976405032,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,3957,0,0,NA,NA,0,0
117416,5511,1814,5281,239,-0.4784323122754647,Biotransform,H-1N-1O1,0,0,C10H17N3O2S1,C10H16N2O3S1,3971,0,0,NA,NA,0,0
117416,5518,1815,5281,240,-0.4784323122754647,Biotransform,H-1N-1O1,0,0,C10H17N3O2S1,C10H16N2O3S1,3977,0,0,NA,NA,0,0
16726,65891,1823,766,2635,0.34091792927641457,Biotransform,H-1N-1O1,0,0,C10H17N3O4,C10H16N2O5,4011,0,0,NA,NA,0,0
78694,79993,1825,3004,3063,-0.06872949933786196,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,4021,0,0,NA,NA,0,0
78694,79987,1826,3004,3062,0.34086696124265065,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,4025,0,0,NA,NA,0,0
9137,80700,1828,343,3116,0.7503862474337863,Biotransform,H-1N-1O1,0,0,C13H25N1O3,C13H24O4,4029,0,0,NA,NA,0,0
73221,39682,1841,2854,1661,-0.47638421236441497,Biotransform,H-1N-1O1,0,0,C10H20N4O3,C10H19N3O4,4050,0,0,NA,NA,0,0
