label,metaGroupId,groupId,goodPeakCount,medMz,medRt,maxQuality,isotopeLabel,compound,compoundId,formula,expectedRtDiff,ppmDiff,parent,pseudo_sample
,,12803,,162.078491,13.133,0.831566,,,,,,,,125704.95950520836
,,12804,,162.092728,13.133,0.836493,,,,,,,,442726.72187499993
,,12805,,162.065659,13.133,0.840056,,,,,,,,83055.49700520842
,,12806,,162.133896,13.138,0.834983,,,,,,,,418009.0148437499
,,12807,,162.089523,13.138,0.824719,,,,,,,,348032.98307291645
,,12808,,165.119461,13.138,0.827753,,,,,,,,206629.17291666655
,,12809,,162.073898,13.138,0.830238,,,,,,,,215059.7419270832
,,12810,,162.154709,13.138,0.817249,,,,,,,,61551.70195312504
,,12811,,163.18132,13.138,0.839318,,,,,,,,68854.52734375004
,,12813,,163.115067,13.138,0.842061,,,,,,,,47651352.73333334
,,12814,,162.138779,13.138,0.824655,,,,,,,,172060.7039062501
,,12815,,164.118469,13.143,0.837906,,,,,,,,895928.5583333327
,,12816,,162.080414,13.143,0.836504,,,,,,,,159321.79648437514
,,12817,,164.112488,13.143,0.838435,,,,,,,,110834.09921875001
,,12818,,240.089584,13.143,0.817779,,,,,,,,40302.03776041664
,,12820,,292.102448,13.153,0.820294,,,,,,,,50905.90794270835
,,12821,,311.116394,13.153,0.808672,,,,,,,,22040.26692708335
,,12822,,264.126038,13.153,0.836702,,,,,,,,79222.73697916672
,,12823,,162.147018,13.158,0.838987,,,,,,,,152061.46406249993
,,12826,,203.139023,13.172,0.837551,,,,,,,,251193.4947916665
,,12827,,274.176025,13.177,0.837351,,,,,,,,256348.59062500027
,,12828,,422.158936,13.177,0.833828,,,,,,,,30034.442578125014
,,12829,,147.089432,13.182,0.841913,,,,,,,,127798.25781249999
,,12830,,146.092575,13.187,0.841874,,,,,,,,11188628.566666663
,,12831,,304.175323,13.187,0.841742,,,,,,,,9116863.600000001
,,12832,,305.178619,13.187,0.84132,,,,,,,,1352622.9666666668
,,12833,,132.101868,13.192,0.839458,,,,,,,,2628789.7992838533
,,12834,,147.095581,13.192,0.841444,,,,,,,,584424.2956380213
,,12835,,128.081833,13.197,0.841495,,,,,,,,114669.87005208326
,,12836,,172.060486,13.202,0.818336,,,,,,,,95505.63854166665
,,12837,,133.105209,13.202,0.794586,,,,,,,,154932.2161132813
,,12838,,850.163818,13.202,0.828475,,,,,,,,45648.960221354144
,,12839,,306.17984,13.202,0.838848,,,,,,,,101812.87278645823
,,12840,,145.105484,13.206,0.837172,,,,,,,,77400.59479166672
,,12841,,212.052933,13.206,0.841614,,,,,,,,752901.8958333342
,,12842,,152.070724,13.206,0.841362,,,,,,,,500721.42395833327
,,12843,,234.034912,13.206,0.841794,,,,,,,,186849.25208333318
,,12844,,177.167892,13.207,0.82085,,,,,,,,40007.28177083332
,,12845,,190.071045,13.211,0.841092,,,,,,,,843953.3625000005
,,12846,,531.169006,13.211,0.841719,,,,,,,,231904.8718749998
,,12847,,277.05838,13.211,0.800727,,,,,,,,30335.634700520823
,,12848,,144.102005,13.211,0.841064,,,,,,,,1140651.804166666
,,12849,,289.175812,13.216,0.84027,,,,,,,,163275.8760416667
,,12850,,291.155182,13.216,0.82994,,,,,,,,65757.64036458333
,,12851,,235.128906,13.216,0.838724,,,,,,,,39311.302864583304
,,12852,,380.155121,13.221,0.831566,,,,,,,,33170.1228515625
,,12853,,838.163818,13.221,0.825084,,,,,,,,277183.94375000015
,,12854,,348.085907,13.221,0.84177,,,,,,,,139345.89166666655
,,12855,,176.16449,13.226,0.772204,,,,,,,,438461.2645833336
,,12856,,186.112564,13.231,0.78329,,,,,,,,403442.8145833336
,,12857,,342.072968,13.231,0.840547,,,,,,,,126800.74843750014
,,12858,,320.091034,13.236,0.841779,,,,,,,,519864.0812499997
,,12859,,321.094452,13.236,0.841631,,,,,,,,51643.49036458333
,,12861,,120.090492,13.241,0.838484,,,,,,,,80550.13958333344
,,12862,,184.979858,13.241,0.841696,,,,,,,,410905.67812500003
,,12863,,367.143463,13.241,0.838993,,,,,,,,108817.68697916679
,,12864,,839.166931,13.241,0.829562,,,,,,,,81970.67421874995
,,12866,,231.065552,13.241,0.826288,,,,,,,,43743.89401041663
,,12867,,119.083435,13.246,0.836442,,,,,,,,50324.47897135421
,,12868,,119.089691,13.251,0.838252,,,,,,,,797497.3750000003
,,12869,,140.068222,13.251,0.838121,,,,,,,,55515.558072916625
,,12870,,162.997406,13.251,0.842074,,,,,,,,387130.98541666643
,,12873,,263.03772,13.256,0.820847,,,,,,,,467034.235416667
,,12874,,335.094421,13.256,0.840076,,,,,,,,204268.553125
,,12875,,302.102997,13.256,0.771625,,,,,,,,89510.06796875002
,,12876,,210.073227,13.256,0.770248,,,,,,,,32559.726171875012
,,12877,,239.033768,13.256,0.837972,,,,,,,,57112.742187500015
,,12878,,219.133911,13.256,0.78547,,,,,,,,25790.946484374985
,,12881,,129.065933,13.261,0.84044,,,,,,,,5203601.833333329
,,12882,,239.001358,13.261,0.777167,,,,,,,,273091.8000000001
,,12883,,281.048248,13.261,0.834533,,,,,,,,1532398.5416666681
,,12884,,386.124268,13.261,0.826451,,,,,,,,401507.2958333335
,,12885,,183.074142,13.261,0.840721,,,,,,,,102228.67499999997
,,12889,,297.022247,13.266,0.757245,,,,,,,,169736.17361111112
,,12890,,315.086914,13.266,0.752158,,,,,,,,112160.81197916676
,,12891,,344.113525,13.266,0.785149,,,,,,,,100239.67239583324
,,12892,,304.139069,13.266,0.838883,,,,,,,,353372.8937500002
,,12893,,282.047882,13.266,0.805793,,,,,,,,140697.3828124999
,,12894,,282.051727,13.266,0.777774,,,,,,,,78839.6966145834
,,12895,,336.152863,13.266,0.766678,,,,,,,,27760.94114583332
,,12896,,215.03392,13.266,0.835667,,,,,,,,18750.088346354154
,,12897,,130.068985,13.266,0.839056,,,,,,,,247687.8124999999
,,12898,,192.06897,13.271,0.836188,,,,,,,,71350.1385416666
,,12899,,361.121002,13.271,0.810927,,,,,,,,36925.91184895833
,,12900,,359.124298,13.276,0.825068,,,,,,,,1348749.9333333345
,,12901,,292.201813,13.276,0.742334,,,,,,,,88763.23463541662
,,12904,,360.128021,13.281,0.778391,,,,,,,,138037.33333333323
,,12905,,154.133957,13.281,0.839935,,,,,,,,310221.5572916667
,,12906,,292.12674,13.281,0.794821,,,,,,,,59366.01093749997
,,12907,,431.165375,13.281,0.811822,,,,,,,,75743.22265624997
,,12909,,221.109055,13.281,0.839591,,,,,,,,28955.590950520844
,,12910,,291.068542,13.281,0.834146,,,,,,,,75660.57578124998
,,12911,,198.123764,13.286,0.841329,,,,,,,,1561231.8333333335
,,12912,,457.161163,13.286,0.779735,,,,,,,,139703.28576388894
,,12913,,574.094666,13.286,0.839636,,,,,,,,378290.6229166666
,,12914,,330.097839,13.286,0.786601,,,,,,,,93667.82968750001
,,12915,,517.153564,13.286,0.840002,,,,,,,,101925.09895833342
,,12916,,316.082245,13.286,0.83113,,,,,,,,40259.85455729165
,,12917,,282.099731,13.286,0.82345,,,,,,,,73710.87291666665
,,12918,,247.092651,13.286,0.818719,,,,,,,,52556.85572916662
,,12919,,575.098206,13.286,0.840919,,,,,,,,60645.938802083365
,,12923,,176.103027,13.291,0.822566,,,,,,,,1772812.1500000018
,,12924,,430.16153,13.291,0.769853,,,,,,,,521142.8729166669
,,12925,,322.10672,13.291,0.841156,,,,,,,,985243.3624999993
,,12926,,363.163574,13.291,0.761585,,,,,,,,41447.19700520836
,,12927,,286.113373,13.291,0.841126,,,,,,,,169693.55729166677
,,12928,,199.127121,13.291,0.838138,,,,,,,,145524.6213541667
,,12929,,323.110138,13.291,0.839574,,,,,,,,106038.71822916668
,,12930,,596.076599,13.291,0.838753,,,,,,,,56236.842708333395
,,12931,,556.217712,13.295,0.834868,,,,,,,,39049.950455729144
,,12932,,349.117462,13.296,0.83631200000000006,,,,,,,,3402819.366666664
,,12933,,350.120972,13.296,0.818741,,,,,,,,382676.66874999966
,,12934,,528.198547,13.296,0.795895,,,,,,,,98904.88385416675
,,12935,,306.049347,13.296,0.840758,,,,,,,,75098.66093750004
,,12936,,351.122192,13.296,0.831245,,,,,,,,29064.773567708315
,,12937,,346.186066,13.296,0.831065,,,,,,,,30230.487890625012
,,12938,,251.076294,13.296,0.830185,,,,,,,,20875.966015624992
,,12940,,344.088715,13.301,0.839217,,,,,,,,149175.7510416667
,,12941,,350.115326,13.301,0.834249,,,,,,,,29371.944921875027
,,12942,,252.077637,13.306,0.806378,,,,,,,,43466.22938368055
,,12943,,334.070587,13.306,0.834393,,,,,,,,74181.27057291663
,,12944,,407.170502,13.306,0.821171,,,,,,,,68469.67239583327
,,12946,,324.102539,13.306,0.840472,,,,,,,,201219.87792968753
,,12947,,351.113129,13.306,0.832391,,,,,,,,127718.21875000012
,,12948,,334.137299,13.31,0.756616,,,,,,,,41769.307291666664
,,12949,,403.150635,13.31,0.802599,,,,,,,,54426.44765624996
,,12950,,329.113861,13.31,0.802181,,,,,,,,25379.43446180558
,,12952,,505.238434,13.31,0.810003,,,,,,,,18596.142252604168
,,12953,,302.159821,13.311,0.839145,,,,,,,,3370687.694444446
,,12955,,177.1064,13.311,0.825441,,,,,,,,107962.1015624999
,,12956,,213.022263,13.311,0.834593,,,,,,,,100514.37916666671
,,12957,,434.201019,13.311,0.817878,,,,,,,,27842.35308159724
,,12958,,427.117523,13.311,0.837059,,,,,,,,38918.23398437498
,,12959,,348.140137,13.311,0.838034,,,,,,,,31722.39160156248
,,12960,,267.106537,13.311,0.832319,,,,,,,,18339.878873697915
,,12961,,502.202148,13.311,0.822488,,,,,,,,43236.86770833337
,,12962,,501.198761,13.315,0.772428,,,,,,,,215604.35000000006
,,12963,,178.107437,13.315,0.77162,,,,,,,,90041.10000000005
,,12964,,246.144852,13.315,0.827826,,,,,,,,40639.52669270834
,,12965,,714.309814,13.315,0.805154,,,,,,,,18057.553385416653
,,12966,,786.164246,13.315,0.841659,,,,,,,,187684.51510416673
,,12967,,164.09166,13.315,0.830933,,,,,,,,75452.20572916666
,,12968,,220.105667,13.32,0.793584,,,,,,,,299763.78958333336
,,12969,,527.068909,13.32,0.705476,,,,,,,,13490.596712239576
,,12970,,197.103394,13.32,0.808523,,,,,,,,136626.25572916662
,,12971,,371.113037,13.32,0.838661,,,,,,,,59075.83932291669
,,12972,,192.074448,13.32,0.828163,,,,,,,,49226.78255208337
,,12973,,245.124435,13.32,0.82731,,,,,,,,34425.6869140625
,,12974,,184.10817,13.32,0.827323,,,,,,,,32372.766992187502
,,12975,,308.052948,13.32,0.830231,,,,,,,,34403.40559895831
,,12976,,334.185944,13.325,0.815865,,,,,,,,1320509.662500001
,,12977,,189.087082,13.325,0.822852,,,,,,,,180965.12135416665
,,12981,,458.164398,13.325,0.80533,,,,,,,,27508.798394097215
,,12983,,527.142578,13.33,0.841532,,,,,,,,516546.45208333293
,,12984,,335.189117,13.33,0.818273,,,,,,,,205897.22031249988
,,12985,,353.074219,13.33,0.841568,,,,,,,,128361.29791666669
,,12986,,599.235596,13.33,0.790971,,,,,,,,67497.21744791663
,,12987,,160.108261,13.33,0.833713,,,,,,,,67429.44348958328
,,12988,,176.05542,13.33,0.841455,,,,,,,,49915.112239583366
,,12989,,643.272705,13.33,0.806024,,,,,,,,52930.25989583329
,,12990,,273.043304,13.33,0.834346,,,,,,,,30375.755794270855
,,12992,,191.04039,13.335,0.840433,,,,,,,,2605809.3333333316
,,12993,,337.109344,13.335,0.841761,,,,,,,,805214.925
,,12994,,359.091278,13.335,0.841701,,,,,,,,702753.1166666668
,,12995,,249.116211,13.335,0.841484,,,,,,,,472572.4062499996
,,12996,,205.118362,13.335,0.783455,,,,,,,,27290.057812500017
,,12997,,192.043701,13.335,0.835758,,,,,,,,129371.11145833338
,,12998,,276.112671,13.335,0.811882,,,,,,,,34323.085937500015
,,13000,,474.187866,13.335,0.811863,,,,,,,,36100.57213541666
,,13001,,198.037354,13.335,0.839027,,,,,,,,42362.100065104176
,,13003,,232.066818,13.335,0.837399,,,,,,,,15958.069694010417
,,13005,,217.129517,13.34,0.841588,,,,,,,,816299.7416666667
,,13006,,505.160614,13.34,0.84201,,,,,,,,308053.9812500001
,,13007,,258.181061,13.34,0.834393,,,,,,,,258766.88854166676
,,13008,,190.143845,13.34,0.773753,,,,,,,,237186.0583333335
,,13009,,248.095093,13.34,0.839236,,,,,,,,192954.06354166678
,,13010,,171.062622,13.34,0.822702,,,,,,,,125686.40507812507
,,13011,,152.051224,13.34,0.841727,,,,,,,,114102.79843749994
,,13012,,360.094452,13.34,0.836361,,,,,,,,68842.09843749995
,,13013,,379.153595,13.34,0.819544,,,,,,,,47751.92194010421
,,13015,,259.184479,13.34,0.838832,,,,,,,,25234.81953125001
,,13017,,130.02832,13.34,0.839315,,,,,,,,37347.977148437494
,,13018,,244.060532,13.34,0.832634,,,,,,,,33386.5504557292
,,13019,,248.112808,13.345,0.841895,,,,,,,,4779798.466666664
,,13020,,315.127228,13.345,0.841911,,,,,,,,2349147.724999999
,,13021,,151.047821,13.345,0.84061,,,,,,,,2216907.4416666655
,,13022,,137.07103,13.345,0.778412,,,,,,,,2289414.6416666647
,,13023,,120.101906,13.345,0.772237,,,,,,,,545796.5687499997
,,13024,,185.032394,13.345,0.830192,,,,,,,,442124.6499999999
,,13025,,316.130707,13.345,0.841254,,,,,,,,235769.7625
,,13026,,499.143555,13.345,0.841899,,,,,,,,141594.10833333345
,,13027,,147.133133,13.345,0.809475,,,,,,,,154211.06015624985
,,13028,,337.097015,13.345,0.800435,,,,,,,,50814.99973958338
,,13029,,170.055496,13.345,0.841644,,,,,,,,147204.4114583335
,,13030,,130.097198,13.345,0.777929,,,,,,,,139316.8079427085
,,13031,,294.148895,13.345,0.837308,,,,,,,,81964.72187500006
,,13032,,401.135132,13.345,0.811327,,,,,,,,35940.225781249974
,,13033,,218.132935,13.345,0.841421,,,,,,,,63336.75338541668
,,13034,,285.087372,13.345,0.798016,,,,,,,,40349.27278645836
,,13035,,545.224487,13.345,0.816259,,,,,,,,24778.700520833314
,,13036,,573.238953,13.345,0.824051,,,,,,,,27725.185872395832
,,13037,,267.026367,13.345,0.828556,,,,,,,,78394.14843750004
,,13038,,169.058426,13.35,0.841728,,,,,,,,21159916.333333317
,,13039,,170.061752,13.35,0.841247,,,,,,,,1171274.345833334
,,13040,,152.031845,13.35,0.839695,,,,,,,,1106829.7083333326
,,13041,,378.150543,13.35,0.841909,,,,,,,,282754.3947916667
,,13042,,251.069641,13.35,0.836011,,,,,,,,167842.76093750005
,,13043,,138.074387,13.35,0.795998,,,,,,,,169091.22343749998
,,13044,,267.076416,13.35,0.841587,,,,,,,,118507.9229166667
,,13045,,824.149109,13.35,0.832136,,,,,,,,80989.85572916674
,,13046,,207.014389,13.35,0.828939,,,,,,,,53501.76966145836
,,13047,,245.04451,13.35,0.836667,,,,,,,,173421.7139648439
,,13050,,670.272217,13.35,0.809014,,,,,,,,40059.68593749998
,,13051,,187.030518,13.35,0.839147,,,,,,,,26353.42252604165
,,13052,,147.055649,13.35,0.795317,,,,,,,,31796.32675781251
,,13053,,191.147202,13.35,0.800994,,,,,,,,13818.270898437504
,,13054,,220.165573,13.35,0.834664,,,,,,,,13169.369791666664
,,13055,,147.050491,13.35,0.83754,,,,,,,,42371.78046875002
,,13057,,149.080551,13.35,0.841381,,,,,,,,547788.1062499997
,,13060,,147.076462,13.355,0.830245,,,,,,,,87705084.73333336
,,13061,,130.049957,13.355,0.832534,,,,,,,,72676312.2
,,13062,,148.07959,13.355,0.809046,,,,,,,,4986982.700000004
,,13063,,131.053238,13.355,0.799518,,,,,,,,4131170.0833333335
,,13064,,293.145477,13.355,0.840706,,,,,,,,828500.1749999999
,,13065,,205.129593,13.355,0.785246,,,,,,,,718445.9374999995
,,13066,,572.235901,13.355,0.784601,,,,,,,,116154.45572916664
,,13067,,229.06694,13.355,0.829045,,,,,,,,92603.33919270839
,,13068,,130.063034,13.355,0.789885,,,,,,,,24632.16149088541
,,13069,,301.11441,13.355,0.834142,,,,,,,,72732.79296875007
,,13070,,461.197998,13.355,0.830692,,,,,,,,32515.33151041668
,,13072,,362.137787,13.355,0.839683,,,,,,,,41429.930273437465
,,13074,,171.065002,13.355,0.828719,,,,,,,,22136.604492187485
,,13075,,784.147705,13.355,0.833743,,,,,,,,197666.02083333352
,,13076,,970.476257,13.355,0.814967,,,,,,,,46858.0842447917
,,13077,,171.076462,13.359,0.786941,,,,,,,,847665.9874999996
,,13079,,131.046921,13.359,0.818733,,,,,,,,222999.67604166653
,,13080,,331.092499,13.359,0.841759,,,,,,,,230509.40520833316
,,13081,,483.178619,13.359,0.84154,,,,,,,,188967.3635416666
,,13082,,226.049744,13.359,0.83855,,,,,,,,180775.8046549479
,,13083,,147.019791,13.359,0.81335,,,,,,,,151533.48072916683
,,13084,,400.132477,13.359,0.840803,,,,,,,,83799.35807291672
,,13085,,172.079788,13.359,0.839189,,,,,,,,69127.35234375
,,13086,,338.11264,13.359,0.834436,,,,,,,,84004.11458333328
,,13087,,255.064499,13.359,0.840831,,,,,,,,70652.21041666673
,,13088,,132.056534,13.359,0.834453,,,,,,,,77279.18860677081
,,13090,,206.151978,13.359,0.771247,,,,,,,,48065.10013020832
,,13091,,576.27533,13.359,0.820143,,,,,,,,13579.327050781263
,,13092,,916.164307,13.359,0.775824,,,,,,,,32680.650911458346
,,13093,,918.719238,13.359,0.812506,,,,,,,,28705.966536458316
,,13094,,148.073242,13.359,0.798301,,,,,,,,566859.489583333
,,13095,,130.071304,13.36,0.838135,,,,,,,,36628.94147135415
,,13096,,132.054123,13.36,0.791515,,,,,,,,456693.0761067708
,,13097,,331.101227,13.36,0.829287,,,,,,,,17764.382291666687
,,13098,,332.170227,13.364,0.839013,,,,,,,,1605207.9750000017
,,13099,,149.08284,13.364,0.834126,,,,,,,,82315.97734374992
,,13100,,193.058472,13.364,0.836865,,,,,,,,105685.62083333342
,,13101,,176.091797,13.364,0.830327,,,,,,,,51133.951562500006
,,13102,,147.102097,13.364,0.838285,,,,,,,,38382.748111979156
,,13103,,130.002625,13.364,0.800956,,,,,,,,136392.8573567708
,,13104,,168.988602,13.364,0.835454,,,,,,,,31151.14775390625
,,13105,,320.170197,13.369,0.786204,,,,,,,,290304.44479166664
,,13106,,333.173492,13.369,0.841668,,,,,,,,241810.0458333335
,,13107,,668.137207,13.369,0.841416,,,,,,,,234225.4239583332
,,13109,,333.569672,13.369,0.838634,,,,,,,,82915.24739583336
,,13110,,704.147217,13.369,0.841521,,,,,,,,83142.51067708331
,,13111,,153.035202,13.369,0.834313,,,,,,,,51769.367447916695
,,13112,,133.05751,13.369,0.83558,,,,,,,,13670.238151041653
,,13114,,688.113586,13.374,0.841678,,,,,,,,663890.5916666661
,,13115,,133.060776,13.374,0.77227,,,,,,,,285023.0635416666
,,13116,,286.071289,13.374,0.772158,,,,,,,,53453.08749999998
,,13117,,916.277771,13.374,0.833263,,,,,,,,43785.48457031255
,,13118,,251.048904,13.374,0.833323,,,,,,,,20776.459244791684
,,13119,,206.132919,13.374,0.827433,,,,,,,,49260.56621093748
,,13120,,225.053787,13.374,0.831989,,,,,,,,24288.029427083322
,,13121,,213.048172,13.374,0.806728,,,,,,,,13052.183398437492
,,13122,,916.722412,13.374,0.797793,,,,,,,,39897.55462239582
,,13123,,666.131897,13.379,0.84163,,,,,,,,5045966.416666666
,,13124,,667.135498,13.379,0.841309,,,,,,,,1099044.1041666663
,,13125,,171.09581,13.379,0.771958,,,,,,,,152742.11562500003
,,13126,,334.089508,13.379,0.772176,,,,,,,,90445.15052083333
,,13127,,321.173676,13.379,0.824142,,,,,,,,40498.33164062501
,,13128,,970.364685,13.379,0.824029,,,,,,,,37000.566927083324
,,13129,,710.09491,13.379,0.840894,,,,,,,,132678.20520833324
,,13130,,288.144073,13.384,0.839083,,,,,,,,1028444.4083333325
,,13133,,174.087448,13.384,0.781843,,,,,,,,72377.77343749996
,,13134,,155.042786,13.384,0.786083,,,,,,,,53424.86249999995
,,13136,,689.117004,13.384,0.841749,,,,,,,,148035.90260416662
,,13138,,168.076828,13.389,0.770746,,,,,,,,67905.89843750003
,,13139,,970.586182,13.389,0.838662,,,,,,,,44933.23789062499
,,13140,,290.159698,13.394,0.841513,,,,,,,,10936695.533333335
,,13141,,291.163025,13.394,0.840282,,,,,,,,1541527.4249999996
,,13142,,126.102669,13.394,0.811121,,,,,,,,24350.34596354168
,,13143,,292.164276,13.394,0.835367,,,,,,,,118546.89401041658
,,13144,,202.155075,13.399,0.77608,,,,,,,,287379.021875
,,13145,,406.131836,13.399,0.838845,,,,,,,,216388.9635416665
,,13146,,554.24884,13.399,0.818338,,,,,,,,19609.180696614578
,,13147,,407.110626,13.399,0.841684,,,,,,,,147488.7098958332
,,13149,,229.154709,13.404,0.838726,,,,,,,,753728.4500000009
,,13150,,365.105316,13.404,0.841288,,,,,,,,118990.55729166667
,,13151,,289.147461,13.404,0.841084,,,,,,,,137187.44739583335
,,13152,,170.092453,13.408,0.772186,,,,,,,,2120807.6666666684
,,13153,,234.133652,13.408,0.764551,,,,,,,,106572.50833333336
,,13154,,360.149811,13.408,0.801315,,,,,,,,120990.62586805553
,,13155,,318.154694,13.408,0.817319,,,,,,,,44293.162760416664
,,13156,,483.2117,13.408,0.82757,,,,,,,,100478.40989583329
,,13157,,335.081787,13.408,0.777324,,,,,,,,31079.25442708334
,,13159,,203.113892,13.408,0.841658,,,,,,,,159967.32135416672
,,13160,,230.158035,13.413,0.839452,,,,,,,,75055.12526041661
,,13161,,310.046753,13.413,0.833164,,,,,,,,23969.349348958327
,,13162,,510.211548,13.413,0.835254,,,,,,,,23536.26673177086
,,13165,,387.124359,13.413,0.828728,,,,,,,,114725.15989583345
,,13166,,385.128784,13.418,0.836583,,,,,,,,3141480.700000002
,,13167,,333.086182,13.418,0.772219,,,,,,,,778610.054166667
,,13168,,328.057251,13.418,0.781794,,,,,,,,295257.4947916664
,,13170,,520.106262,13.418,0.838609,,,,,,,,63891.66184895841
,,13171,,285.079315,13.418,0.839434,,,,,,,,45501.52851562504
,,13172,,260.087708,13.418,0.836825,,,,,,,,26996.663541666647
,,13173,,171.089355,13.418,0.817933,,,,,,,,15927.46419270832
,,13175,,283.083527,13.423,0.816885,,,,,,,,1315947.2250000006
,,13176,,203.158447,13.423,0.763616,,,,,,,,21696.661197916674
,,13177,,386.13205,13.423,0.819441,,,,,,,,422270.5187499997
,,13178,,284.086884,13.423,0.836924,,,,,,,,120947.8359374999
,,13179,,299.057709,13.423,0.835603,,,,,,,,70086.12890625001
,,13180,,360.075165,13.423,0.840932,,,,,,,,56467.71256510417
,,13181,,145.108597,13.423,0.808134,,,,,,,,31165.877473958328
,,13182,,317.170563,13.423,0.816493,,,,,,,,21553.35488281249
,,13183,,214.118637,13.423,0.835781,,,,,,,,32632.688020833313
,,13184,,498.124115,13.428,0.837426,,,,,,,,222372.9072916666
,,13185,,291.138031,13.428,0.840919,,,,,,,,145401.62239583328
,,13186,,195.087814,13.428,0.787434,,,,,,,,56487.83958333337
,,13187,,682.088867,13.428,0.824769,,,,,,,,46583.94029947916
,,13188,,854.096497,13.428,0.820007,,,,,,,,37887.08541666667
,,13189,,405.180176,13.428,0.834869,,,,,,,,19390.96048177082
,,13190,,191.102676,13.428,0.802531,,,,,,,,43142.78938802081
,,13191,,312.116241,13.428,0.839134,,,,,,,,199543.00729166646
,,13192,,246.181198,13.433,0.788028,,,,,,,,22565.35950520833
,,13193,,290.134735,13.433,0.840957,,,,,,,,1338259.7499999998
,,13194,,329.060455,13.433,0.832794,,,,,,,,27021.989127604174
,,13195,,289.068024,13.433,0.827017,,,,,,,,26380.578645833313
,,13196,,148.042679,13.438,0.812052,,,,,,,,64067.89134114583
