ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
72752,3845,896,9178,413,0.9691305544382682,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1219,0,0,NA,NA,0,0
72752,3838,897,9178,412,2.5558903696450015,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1223,0,0,NA,NA,0,0
74463,3845,898,9470,413,-0.08871202629632322,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1227,0,0,NA,NA,0,0
74463,3838,899,9470,412,1.498049467454135,Biotransform,H-1N-1O1,0,0,C7H12N2O4,C7H11N1O5,1231,0,0,NA,NA,0,0
535,12945,905,65,1399,-0.08869499714659383,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1245,0,0,NA,NA,0,0
535,45537,906,65,4977,0.44012452791175655,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1247,0,0,NA,NA,0,0
539,12945,907,66,1399,-0.08869499714659383,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1249,0,0,NA,NA,0,0
539,45537,908,66,4977,0.44012452791175655,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1251,0,0,NA,NA,0,0
532,12945,909,64,1399,-0.6175147548011907,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1253,0,0,NA,NA,0,0
532,45537,910,64,4977,-0.08869495009265202,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1255,0,0,NA,NA,0,0
53999,51311,918,6168,5790,0.43794499838218165,Biotransform,H-1N-1O1,0,0,C6H11N3O2S1,C6H10N2O3S1,1267,0,0,NA,NA,0,0
24775,26896,919,2520,2736,-1.1405515469099692,Biotransform,H-1N-1O1,0,0,C6H11N3O4,C6H10N2O5,1268,0,0,NA,NA,0,0
31900,26896,921,3203,2736,-1.1405515469099692,Biotransform,H-1N-1O1,0,0,C6H11N3O4,C6H10N2O5,1270,0,0,NA,NA,0,0
70212,72737,946,8699,9173,-1.1399643480768797,Biotransform,H-1N-1O1,0,0,C10H23N1O2,C10H22O3,1305,0,0,NA,NA,0,0
73863,5980,982,9359,666,0.42875340683056173,Biotransform,H-1N-1O1,0,0,C8H19N1O4,C8H18O5,1353,0,0,NA,NA,0,0
73755,65864,984,9343,7860,-1.1113491184473612,Biotransform,H-1N-1O1,0,0,C9H10N2O3,C9H9N1O4,1354,0,0,NA,NA,0,0
4205,70934,989,491,8833,-0.0859781206575413,Biotransform,H-1N-1O1,0,0,C7H10N6O1,C7H9N5O2,1361,0,0,NA,NA,0,0
4205,42247,990,491,4513,0.4266427833874051,Biotransform,H-1N-1O1,0,0,C7H10N6O1,C7H9N5O2,1364,0,0,NA,NA,0,0
35924,51526,995,3662,5829,-0.5956289737781854,Biotransform,H-1N-1O1,0,0,C8H9N3O3,C8H8N2O4,1367,0,0,NA,NA,0,0
12573,14402,1078,1356,1532,-0.08341282660329198,Biotransform,H-1N-1O1,0,0,C7H12N4O3,C7H11N3O4,1447,0,0,NA,NA,0,0
12573,14408,1079,1356,1533,-0.08341282660329198,Biotransform,H-1N-1O1,0,0,C7H12N4O3,C7H11N3O4,1449,0,0,NA,NA,0,0
32858,2282,1083,3319,241,-0.5804567568736319,Biotransform,H-1N-1O1,0,0,C11H24N2O1,C11H23N1O2,1454,0,0,NA,NA,0,0
49718,23972,1097,5562,2440,-0.0829916672279809,Biotransform,H-1N-1O1,0,0,C8H15N3O3,C8H14N2O4,1468,0,0,NA,NA,0,0
67121,52459,1100,8104,5948,-0.08298706814247694,Biotransform,H-1N-1O1,0,0,C7H15N5O2,C7H14N4O3,1471,0,0,NA,NA,0,0
67967,52459,1102,8253,5948,-0.08298706814247694,Biotransform,H-1N-1O1,0,0,C7H15N5O2,C7H14N4O3,1473,0,0,NA,NA,0,0
23972,2480,1113,2440,261,-0.0825895405516639,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1480,0,0,NA,NA,0,0
23972,2486,1115,2440,262,0.40982789377484974,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1482,0,0,NA,NA,0,0
52459,2299,1124,5948,245,0.40980529270638766,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1492,0,0,NA,NA,0,0
52459,2303,1125,5948,246,0.9021950863024021,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1493,0,0,NA,NA,0,0
29086,70383,1127,2917,8733,-0.08257478036774189,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,1495,0,0,NA,NA,0,0
29086,70387,1128,2917,8734,-0.08257478036774189,Biotransform,H-1N-1O1,0,0,C9H18N2O3,C9H17N1O4,1497,0,0,NA,NA,0,0
65546,16412,1147,7806,1723,1.3876132308755458,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1523,0,0,NA,NA,0,0
65546,73268,1148,7806,9268,1.3876132308755458,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1524,0,0,NA,NA,0,0
5703,16412,1157,641,1723,0.40775638116239593,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1533,0,0,NA,NA,0,0
5703,73268,1158,641,9268,0.40775638116239593,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1534,0,0,NA,NA,0,0
5706,16412,1162,642,1723,0.40775638116239593,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1538,0,0,NA,NA,0,0
5706,73268,1163,642,9268,0.40775638116239593,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1539,0,0,NA,NA,0,0
5711,16412,1167,643,1723,0.40775638116239593,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1543,0,0,NA,NA,0,0
5711,73268,1168,643,9268,0.40775638116239593,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1544,0,0,NA,NA,0,0
53038,2637,1173,6018,276,0.40773420773822217,Biotransform,H-1N-1O1,0,0,C7H17N5O2,C7H16N4O3,1549,0,0,NA,NA,0,0
6192,38911,1227,701,4056,-0.08022351923799542,Biotransform,H-1N-1O1,0,0,C10H12N2O3,C10H11N1O4,1607,0,0,NA,NA,0,0
6192,38917,1228,701,4057,0.3980871697753036,Biotransform,H-1N-1O1,0,0,C10H12N2O3,C10H11N1O4,1612,0,0,NA,NA,0,0
64018,23566,1292,7594,2388,-0.5478460200740772,Biotransform,H-1N-1O1,0,0,C10H20N4O1,C10H19N3O2,1680,0,0,NA,NA,0,0
64018,60521,1293,7594,7067,-0.07868828722313159,Biotransform,H-1N-1O1,0,0,C10H20N4O1,C10H19N3O2,1681,0,0,NA,NA,0,0
23566,32598,1306,2388,3285,0.3886748674923995,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,1696,0,0,NA,NA,0,0
23566,32595,1307,2388,3284,0.8556760266864456,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,1698,0,0,NA,NA,0,0
60521,32598,1308,7067,3285,-0.07832669117095498,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,1700,0,0,NA,NA,0,0
60521,32595,1309,7067,3284,0.3886746861134452,Biotransform,H-1N-1O1,0,0,C10H19N3O2,C10H18N2O3,1702,0,0,NA,NA,0,0
55695,43813,1310,6407,4722,-0.0783134152254505,Biotransform,H-1N-1O1,0,0,C11H23N3O1,C11H22N2O2,1704,0,0,NA,NA,0,0
42454,53806,1318,4540,6147,-0.5428973667753466,Biotransform,H-1N-1O1,0,0,C8H14N4O3,C8H13N3O4,1716,0,0,NA,NA,0,0
38165,49,1341,3941,12,-1.0030071261744562,Biotransform,H-1N-1O1,0,0,C8H17N5O2,C8H16N4O3,1738,0,0,NA,NA,0,0
20049,9195,1342,2074,1054,0.38505025464884485,Biotransform,H-1N-1O1,0,0,C10H21N3O2,C10H20N2O3,1740,0,0,NA,NA,0,0
20051,9195,1343,2075,1054,0.38505025464884485,Biotransform,H-1N-1O1,0,0,C10H21N3O2,C10H20N2O3,1741,0,0,NA,NA,0,0
75094,39338,1351,9586,4109,0.8439970348018164,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,1746,0,0,NA,NA,0,0
11337,39338,1352,1249,4109,-0.0772575860023004,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,1747,0,0,NA,NA,0,0
11339,39338,1353,1250,4109,-0.0772575860023004,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,1748,0,0,NA,NA,0,0
11342,39338,1354,1251,4109,-0.0772575860023004,Biotransform,H-1N-1O1,0,0,C9H16N2O4,C9H15N1O5,1749,0,0,NA,NA,0,0
49,671,1356,12,85,0.8439531061639134,Biotransform,H-1N-1O1,0,0,C8H16N4O3,C8H15N3O4,1752,0,0,NA,NA,0,0
66160,61359,1357,7910,7175,-0.5378291552404368,Biotransform,H-1N-1O1,0,0,C7H16N6O2,C7H15N5O3,1754,0,0,NA,NA,0,0
9195,19536,1359,1054,2031,-0.07724459894757203,Biotransform,H-1N-1O1,0,0,C10H20N2O3,C10H19N1O4,1756,0,0,NA,NA,0,0
9195,19539,1360,1054,2032,-0.07724459894757203,Biotransform,H-1N-1O1,0,0,C10H20N2O3,C10H19N1O4,1757,0,0,NA,NA,0,0
671,1357,1373,85,151,-0.9939562073868186,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1777,0,0,NA,NA,0,0
671,75176,1374,85,9599,0.3816199647759886,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1779,0,0,NA,NA,0,0
671,75172,1375,85,9598,0.8401445144291296,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1781,0,0,NA,NA,0,0
12202,8938,1388,1333,1021,-0.5353410461123072,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1795,0,0,NA,NA,0,0
12202,8936,1390,1333,1020,0.381556281858753,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1797,0,0,NA,NA,0,0
37467,25801,1414,3833,2640,-0.07654291130104844,Biotransform,H-1N-1O1,0,0,C8H18N4O3,C8H17N3O4,1838,0,0,NA,NA,0,0
30698,60848,1430,3093,7107,-0.5305778654781589,Biotransform,H-1N-1O1,0,0,C11H13N3O2,C11H12N2O3,1861,0,0,NA,NA,0,0
35647,74868,1441,3638,9541,0.8323140948502802,Biotransform,H-1N-1O1,0,0,C9H21N3O3,C9H20N2O4,1873,0,0,NA,NA,0,0
57834,74868,1442,6698,9541,-0.07618815601517082,Biotransform,H-1N-1O1,0,0,C9H21N3O3,C9H20N2O4,1874,0,0,NA,NA,0,0
43180,59251,1458,4638,6907,0.37654033680645227,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,1887,0,0,NA,NA,0,0
61852,16855,1465,7257,1755,0.37636137879527737,Biotransform,H-1N-1O1,0,0,C8H20N4O3,C8H19N3O4,1898,0,0,NA,NA,0,0
52971,66820,1470,6013,8044,-0.525763020582346,Biotransform,H-1N-1O1,0,0,C11H15N3O2,C11H14N2O3,1902,0,0,NA,NA,0,0
52971,12922,1471,6013,1394,-0.07551646041266344,Biotransform,H-1N-1O1,0,0,C11H15N3O2,C11H14N2O3,1903,0,0,NA,NA,0,0
52971,12924,1472,6013,1395,-0.07551646041266344,Biotransform,H-1N-1O1,0,0,C11H15N3O2,C11H14N2O3,1904,0,0,NA,NA,0,0
937,8551,1479,110,991,-0.5235213834451045,Biotransform,H-1N-1O1,0,0,C7H14N2O4S1,C7H13N1O5S1,1909,0,0,NA,NA,0,0
8551,15071,1487,991,1585,1.2642072611277688,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,1916,0,0,NA,NA,0,0
66615,53813,1495,8007,6149,0.3713595467092825,Biotransform,H-1N-1O1,0,0,C11H17N3O2,C11H16N2O3,1929,0,0,NA,NA,0,0
66617,53813,1497,8008,6149,-0.07483726618654975,Biotransform,H-1N-1O1,0,0,C11H17N3O2,C11H16N2O3,1931,0,0,NA,NA,0,0
20842,45626,1498,2137,4992,-0.5210112966715382,Biotransform,H-1N-1O1,0,0,C9H21N1O5,C9H20O6,1932,0,0,NA,NA,0,0
20842,45630,1499,2137,4993,-0.5210112966715382,Biotransform,H-1N-1O1,0,0,C9H21N1O5,C9H20O6,1933,0,0,NA,NA,0,0
53813,66733,1510,6149,8030,0.36973602724378263,Biotransform,H-1N-1O1,0,0,C11H16N2O3,C11H15N1O4,1941,0,0,NA,NA,0,0
66733,51316,1529,8030,5792,-0.9588118458875534,Biotransform,H-1N-1O1,0,0,C11H15N1O4,C11H14O5,1961,0,0,NA,NA,0,0
66733,73379,1530,8030,9297,0.36812664172900905,Biotransform,H-1N-1O1,0,0,C11H15N1O4,C11H14O5,1963,0,0,NA,NA,0,0
3832,5778,1540,411,657,0.36809033489355303,Biotransform,H-1N-1O1,0,0,C9H15N5O2,C9H14N4O3,1978,0,0,NA,NA,0,0
5778,64973,1552,657,7714,-0.07385702668230446,Biotransform,H-1N-1O1,0,0,C9H14N4O3,C9H13N3O4,1996,0,0,NA,NA,0,0
40342,14488,1558,4242,1545,0.36637792228492555,Biotransform,H-1N-1O1,0,0,C11H22N4O1,C11H21N3O2,2014,0,0,NA,NA,0,0
14488,11492,1589,1545,1267,-0.0735149143044315,Biotransform,H-1N-1O1,0,0,C11H21N3O2,C11H20N2O3,2080,0,0,NA,NA,0,0
14488,11494,1590,1545,1268,-0.0735149143044315,Biotransform,H-1N-1O1,0,0,C11H21N3O2,C11H20N2O3,2081,0,0,NA,NA,0,0
37814,33818,1602,3878,3443,-0.5097105068837006,Biotransform,H-1N-1O1,0,0,C10H16N2O4,C10H15N1O5,2100,0,0,NA,NA,0,0
37822,33818,1604,3879,3443,-0.5097105068837006,Biotransform,H-1N-1O1,0,0,C10H16N2O4,C10H15N1O5,2104,0,0,NA,NA,0,0
66116,74445,1625,7905,9465,-0.07256879072913394,Biotransform,H-1N-1O1,0,0,C9H18N4O3,C9H17N3O4,2128,0,0,NA,NA,0,0
3599,51144,1627,371,5768,-0.5051855732274396,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,2130,0,0,NA,NA,0,0
31361,38809,1628,3160,4041,0.7926493216535881,Biotransform,H-1N-1O1,0,0,C10H22N4O2,C10H21N3O3,2132,0,0,NA,NA,0,0
6144,69882,1633,692,8640,0.3586086663247418,Biotransform,H-1N-1O1,0,0,C12H13N3O2,C12H12N2O3,2140,0,0,NA,NA,0,0
74445,3179,1636,9465,330,-0.072261139844397207,Biotransform,H-1N-1O1,0,0,C9H17N3O4,C9H16N2O5,2143,0,0,NA,NA,0,0
69220,15494,1654,8502,1624,0.7892513829319588,Biotransform,H-1N-1O1,0,0,C9H21N5O2,C9H20N4O3,2164,0,0,NA,NA,0,0
15494,25549,1671,1624,2610,-0.07194136414623654,Biotransform,H-1N-1O1,0,0,C9H20N4O3,C9H19N3O4,2176,0,0,NA,NA,0,0
66450,71142,1684,7972,8869,0.35552090523295515,Biotransform,H-1N-1O1,0,0,C12H15N3O2,C12H14N2O3,2195,0,0,NA,NA,0,0
53625,53738,1727,6112,6138,0.7729036511741232,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,2228,0,0,NA,NA,0,0
53628,53738,1728,6113,6138,0.7729036511741232,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,2230,0,0,NA,NA,0,0
13124,35111,1729,1419,3575,-0.9143914099881489,Biotransform,H-1N-1O1,0,0,C8H16N2O4S1,C8H15N1O5S1,2232,0,0,NA,NA,0,0
20330,43462,1778,2099,4670,0.756845313162572,Biotransform,H-1N-1O1,0,0,C7H19N3O4S1,C7H18N2O5S1,2288,0,0,NA,NA,0,0
72419,24827,1784,9113,2533,0.34370021525389866,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,2297,0,0,NA,NA,0,0
72419,69969,1785,9113,8655,0.7566634094318969,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,2298,0,0,NA,NA,0,0
19178,11668,1794,1984,1298,-0.06899724902775384,Biotransform,H-1N-1O1,0,0,C9H14N4O4,C9H13N3O5,2306,0,0,NA,NA,0,0
19172,11668,1797,1982,1298,-0.48037455051845085,Biotransform,H-1N-1O1,0,0,C9H14N4O4,C9H13N3O5,2312,0,0,NA,NA,0,0
11668,54329,1811,1298,6208,-0.06871907745630995,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,2336,0,0,NA,NA,0,0
28273,15799,1841,2854,1661,-0.47635343114021317,Biotransform,H-1N-1O1,0,0,C10H20N4O3,C10H19N3O4,2378,0,0,NA,NA,0,0
28275,15799,1843,2855,1661,-0.47635343114021317,Biotransform,H-1N-1O1,0,0,C10H20N4O3,C10H19N3O4,2380,0,0,NA,NA,0,0
56793,2715,1851,6559,288,-0.47628309722346707,Biotransform,H-1N-1O1,0,0,C11H24N4O2,C11H23N3O3,2388,0,0,NA,NA,0,0
56795,2715,1853,6560,288,-0.8841566099181918,Biotransform,H-1N-1O1,0,0,C11H24N4O2,C11H23N3O3,2390,0,0,NA,NA,0,0
45437,45862,1858,4955,5026,0.744610456531154,Biotransform,H-1N-1O1,0,0,C14H15N1O1S1,C14H14O2S1,2396,0,0,NA,NA,0,0
45432,45862,1859,4954,5026,0.33822524687401967,Biotransform,H-1N-1O1,0,0,C14H15N1O1S1,C14H14O2S1,2398,0,0,NA,NA,0,0
65135,48605,1863,7735,5390,-0.8808419654631248,Biotransform,H-1N-1O1,0,0,C8H15N5O4,C8H14N4O5,2406,0,0,NA,NA,0,0
65135,48616,1865,7735,5392,-0.8808419654631248,Biotransform,H-1N-1O1,0,0,C8H15N5O4,C8H14N4O5,2408,0,0,NA,NA,0,0
15799,73292,1868,1661,9277,1.1507609048935852,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,2411,0,0,NA,NA,0,0
2529,4859,1876,270,564,-0.4744273713617552,Biotransform,H-1N-1O1,0,0,C9H19N5O3,C9H18N4O4,2419,0,0,NA,NA,0,0
2529,3737,1878,270,396,0.33814101128449436,Biotransform,H-1N-1O1,0,0,C9H19N5O3,C9H18N4O4,2421,0,0,NA,NA,0,0
13907,14048,1916,1484,1497,0.3367452327043758,Biotransform,H-1N-1O1,0,0,C10H22N4O3,C10H21N3O4,2448,0,0,NA,NA,0,0
13907,14051,1917,1484,1498,0.3367452327043758,Biotransform,H-1N-1O1,0,0,C10H22N4O3,C10H21N3O4,2449,0,0,NA,NA,0,0
13909,14048,1919,1485,1497,-0.06786170654871736,Biotransform,H-1N-1O1,0,0,C10H22N4O3,C10H21N3O4,2451,0,0,NA,NA,0,0
13909,14051,1920,1485,1498,-0.06786170654871736,Biotransform,H-1N-1O1,0,0,C10H22N4O3,C10H21N3O4,2452,0,0,NA,NA,0,0
46240,13291,1943,5085,1430,-0.8737115866486983,Biotransform,H-1N-1O1,0,0,C14H17N1O3,C14H16O4,2478,0,0,NA,NA,0,0
10082,25561,1953,1128,2614,-0.06735005503766085,Biotransform,H-1N-1O1,0,0,C8H12N2O5S1,C8H11N1O6S1,2492,0,0,NA,NA,0,0
7047,38979,2008,825,4069,0.7268454626717482,Biotransform,H-1N-1O1,0,0,C10H13N5O3,C10H12N4O4,2563,0,0,NA,NA,0,0
7070,38979,2009,827,4069,0.7268454626717482,Biotransform,H-1N-1O1,0,0,C10H13N5O3,C10H12N4O4,2570,0,0,NA,NA,0,0
11625,11016,2015,1288,1227,-0.46315930214295425,Biotransform,H-1N-1O1,0,0,C10H21N1O6,C10H20O7,2581,0,0,NA,NA,0,0
11625,11023,2016,1288,1228,-0.06652455880489448,Biotransform,H-1N-1O1,0,0,C10H21N1O6,C10H20O7,2583,0,0,NA,NA,0,0
21691,74974,2065,2216,9557,-0.0659740970257479,Biotransform,H-1N-1O1,0,0,C16H31N1O1,C16H30O2,2642,0,0,NA,NA,0,0
5576,19801,2067,622,2053,0.7183301783491385,Biotransform,H-1N-1O1,0,0,C11H14N2O5,C11H13N1O6,2646,0,0,NA,NA,0,0
5576,19806,2068,622,2054,1.1103719947167572,Biotransform,H-1N-1O1,0,0,C11H14N2O5,C11H13N1O6,2650,0,0,NA,NA,0,0
67293,19801,2069,8137,2053,0.32628792655735733,Biotransform,H-1N-1O1,0,0,C11H14N2O5,C11H13N1O6,2654,0,0,NA,NA,0,0
67293,19806,2070,8137,2054,0.718329896622043,Biotransform,H-1N-1O1,0,0,C11H14N2O5,C11H13N1O6,2658,0,0,NA,NA,0,0
67095,53604,2149,8100,6109,1.1016186329270838,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2741,0,0,NA,NA,0,0
67095,74204,2150,8100,9419,1.1016186329270838,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2744,0,0,NA,NA,0,0
67095,12,2151,8100,2,1.4905695776374848,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2747,0,0,NA,NA,0,0
6086,53604,2153,680,6109,-0.06523594048204662,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2754,0,0,NA,NA,0,0
6086,74204,2154,680,9419,-0.06523594048204662,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2757,0,0,NA,NA,0,0
6086,12,2155,680,2,0.32371545807804264,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2760,0,0,NA,NA,0,0
6092,53604,2157,681,6109,-0.06523594048204662,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2767,0,0,NA,NA,0,0
6092,74204,2158,681,9419,-0.06523594048204662,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2770,0,0,NA,NA,0,0
6092,12,2159,681,2,0.32371545807804264,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2773,0,0,NA,NA,0,0
74157,53604,2161,9408,6109,-0.06523594048204662,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2780,0,0,NA,NA,0,0
74157,74204,2162,9408,9419,-0.06523594048204662,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2783,0,0,NA,NA,0,0
74157,12,2163,9408,2,0.32371545807804264,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2786,0,0,NA,NA,0,0
24856,50699,2165,2537,5702,0.3236697593555915,Biotransform,H-1N-1O1,0,0,C11H20N4O3,C11H19N3O4,2793,0,0,NA,NA,0,0
24859,50699,2166,2538,5702,-0.06522670601340497,Biotransform,H-1N-1O1,0,0,C11H20N4O3,C11H19N3O4,2794,0,0,NA,NA,0,0
24861,50699,2167,2539,5702,-0.45412317116133916,Biotransform,H-1N-1O1,0,0,C11H20N4O3,C11H19N3O4,2795,0,0,NA,NA,0,0
53604,69806,2176,6109,8626,0.3224812316219856,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2807,0,0,NA,NA,0,0
74204,69806,2177,9419,8626,0.3224812316219856,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2810,0,0,NA,NA,0,0
12,69806,2178,2,8626,-0.06498719083437965,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2813,0,0,NA,NA,0,0
63110,49144,2181,7464,5481,1.097370454538033,Biotransform,H-1N-1O1,0,0,C9H15N5O4,C9H14N4O5,2820,0,0,NA,NA,0,0
4477,32565,2215,527,3279,1.089212023074213,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,2847,0,0,NA,NA,0,0
38811,12914,2229,4042,1391,-0.06447178756400666,Biotransform,H-1N-1O1,0,0,C10H21N5O3,C10H20N4O4,2867,0,0,NA,NA,0,0
38811,12916,2230,4042,1392,-0.06447178756400666,Biotransform,H-1N-1O1,0,0,C10H21N5O3,C10H20N4O4,2868,0,0,NA,NA,0,0
12914,23492,2256,1391,2375,0.31871802424983825,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2889,0,0,NA,NA,0,0
12914,23501,2257,1391,2377,0.31871802424983825,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2890,0,0,NA,NA,0,0
12914,53640,2258,1391,6116,0.31871802424983825,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2891,0,0,NA,NA,0,0
12916,23492,2260,1392,2375,0.31871802424983825,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2893,0,0,NA,NA,0,0
12916,23501,2261,1392,2377,0.31871802424983825,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2894,0,0,NA,NA,0,0
12916,53640,2262,1392,6116,0.31871802424983825,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2895,0,0,NA,NA,0,0
60676,7235,2273,7086,853,-0.06399993491696235,Biotransform,H-1N-1O1,0,0,C14H15N1O2S1,C14H14O3S1,2902,0,0,NA,NA,0,0
60676,7240,2275,7086,854,0.31758212080612297,Biotransform,H-1N-1O1,0,0,C14H15N1O2S1,C14H14O3S1,2906,0,0,NA,NA,0,0
23492,41855,2286,2375,4468,-0.4454971147274292,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2919,0,0,NA,NA,0,0
23492,41861,2287,2375,4469,0.3175214194115764,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2920,0,0,NA,NA,0,0
23501,41855,2289,2377,4468,-0.4454971147274292,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2922,0,0,NA,NA,0,0
23501,41861,2290,2377,4469,0.3175214194115764,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2923,0,0,NA,NA,0,0
53640,41855,2292,6116,4468,-0.4454971147274292,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2925,0,0,NA,NA,0,0
53640,41861,2293,6116,4469,0.3175214194115764,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2926,0,0,NA,NA,0,0
30864,71808,2308,3113,9005,-0.4438923624048768,Biotransform,H-1N-1O1,0,0,C9H14N2O7,C9H13N1O8,2936,0,0,NA,NA,0,0
67853,59615,2325,8230,6954,0.6936000926131977,Biotransform,H-1N-1O1,0,0,C11H25N3O4,C11H24N2O5,2956,0,0,NA,NA,0,0
6860,40436,2398,801,4259,-0.43692977129575644,Biotransform,H-1N-1O1,0,0,C17H34N2,C17H33N1O1,3017,0,0,NA,NA,0,0
998,2679,2412,121,284,0.3104575166521018,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,3053,0,0,NA,NA,0,0
69821,53834,2442,8630,6152,-0.06232595787208425,Biotransform,H-1N-1O1,0,0,C16H16N2O2,C16H15N1O3,3095,0,0,NA,NA,0,0
4177,54782,2492,486,6276,0.30586870364507335,Biotransform,H-1N-1O1,0,0,C9H22N1O6P1,C9H21O7P1,3164,0,0,NA,NA,0,0
4257,54782,2493,500,6276,-0.06163939437364613,Biotransform,H-1N-1O1,0,0,C9H22N1O6P1,C9H21O7P1,3166,0,0,NA,NA,0,0
45904,14477,2497,5033,1542,0.30578880156398675,Biotransform,H-1N-1O1,0,0,C13H25N3O3,C13H24N2O4,3171,0,0,NA,NA,0,0
