ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
7758,55367,835,845,4818,-0.07707288232805498,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1322,0,0,NA,NA,0,0
7758,3983,836,845,528,0.4176815802866844,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1326,0,0,NA,NA,0,0
7766,55367,837,847,4818,-0.07707288232805498,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1330,0,0,NA,NA,0,0
7766,3983,838,847,528,0.4176815802866844,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1334,0,0,NA,NA,0,0
7762,55367,839,846,4818,-0.5718275515927065,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1338,0,0,NA,NA,0,0
7762,3983,840,846,528,-0.07707284419590546,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1342,0,0,NA,NA,0,0
40103,15619,846,2900,1434,-0.07670895948887883,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1351,0,0,NA,NA,0,0
40107,15619,847,2901,1434,-0.07670895948887883,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1355,0,0,NA,NA,0,0
40111,15619,848,2902,1434,-0.07670895948887883,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1359,0,0,NA,NA,0,0
40115,15619,849,2903,1434,-0.07670895948887883,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1363,0,0,NA,NA,0,0
40119,15619,850,2904,1434,-0.07670895948887883,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1367,0,0,NA,NA,0,0
40124,15619,851,2905,1434,-0.07670895948887883,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1371,0,0,NA,NA,0,0
5554,7233,852,684,813,-0.0767047291558702,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1375,0,0,NA,NA,0,0
5554,7241,853,684,814,-0.0767047291558702,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1377,0,0,NA,NA,0,0
5554,7251,854,684,816,-0.0767047291558702,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1379,0,0,NA,NA,0,0
5554,7246,855,684,815,0.4156864463513035,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1381,0,0,NA,NA,0,0
56543,5428,858,5002,677,-0.07669098393530496,Biotransform,H-1N-1O1,0,0,C8H18N4O2,C8H17N3O3,1383,0,0,NA,NA,0,0
56543,5432,859,5002,678,-0.07669098393530496,Biotransform,H-1N-1O1,0,0,C8H18N4O2,C8H17N3O3,1387,0,0,NA,NA,0,0
15619,44195,864,1434,3262,-0.07633906629962245,Biotransform,H-1N-1O1,0,0,C8H13N1O5,C8H12O6,1394,0,0,NA,NA,0,0
7233,9643,865,813,1034,-0.07633487666475278,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1400,0,0,NA,NA,0,0
7233,9650,866,813,1035,0.4136821031413744,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1405,0,0,NA,NA,0,0
7241,9643,867,814,1034,-0.07633487666475278,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1410,0,0,NA,NA,0,0
7241,9650,868,814,1035,0.4136821031413744,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1415,0,0,NA,NA,0,0
7251,9643,869,816,1034,-0.07633487666475278,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1420,0,0,NA,NA,0,0
7251,9650,870,816,1035,0.4136821031413744,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1425,0,0,NA,NA,0,0
7246,9643,871,815,1034,-0.5663520593214898,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1430,0,0,NA,NA,0,0
7246,9650,872,815,1035,-0.07633483939864111,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1435,0,0,NA,NA,0,0
33334,1901,873,2485,274,-0.07632915406740727,Biotransform,H-1N-1O1,0,0,C11H13N3O1,C11H12N2O2,1440,0,0,NA,NA,0,0
33334,49343,874,2485,3942,0.4136510907861004,Biotransform,H-1N-1O1,0,0,C11H13N3O1,C11H12N2O2,1444,0,0,NA,NA,0,0
5428,34128,876,677,2550,-0.07632126352684024,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1450,0,0,NA,NA,0,0
5428,34132,877,677,2551,0.41360832954823223,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1454,0,0,NA,NA,0,0
5432,34128,878,678,2550,-0.07632126352684024,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1458,0,0,NA,NA,0,0
5432,34132,879,678,2551,0.41360832954823223,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,1462,0,0,NA,NA,0,0
44116,38313,881,3251,2814,-0.07597639152408098,Biotransform,H-1N-1O1,0,0,C10H8N2O3,C10H7N1O4,1467,0,0,NA,NA,0,0
29223,21747,917,2261,1768,0.3999672595730568,Biotransform,H-1N-1O1,0,0,C5H15N4O3P1,C5H14N3O4P1,1516,0,0,NA,NA,0,0
45799,58570,920,3438,5360,-0.07347878332518933,Biotransform,H-1N-1O1,0,0,C7H5N3O5,C7H4N2O6,1519,0,0,NA,NA,0,0
57185,55215,936,5123,4792,-0.5400231035089389,Biotransform,H-1N-1O1,0,0,C5H12N1O6P1,C5H11O7P1,1545,0,0,NA,NA,0,0
58208,3022,955,5283,396,-1.4601846845037427,Biotransform,H-1N-1O1,0,0,C8H17N5O2,C8H16N4O3,1572,0,0,NA,NA,0,0
26454,2985,956,2091,388,-0.5346566563707972,Biotransform,H-1N-1O1,0,0,C12H25N1O2,C12H24O3,1574,0,0,NA,NA,0,0
3022,1061,962,396,168,0.38885139187453066,Biotransform,H-1N-1O1,0,0,C8H16N4O3,C8H15N3O4,1587,0,0,NA,NA,0,0
1061,1655,973,168,241,-0.07142920151270317,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1613,0,0,NA,NA,0,0
1061,1662,974,168,242,-0.07142920151270317,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1618,0,0,NA,NA,0,0
1061,1667,975,168,243,-0.07142920151270317,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1623,0,0,NA,NA,0,0
22268,9955,981,1803,1067,-0.07141728158716702,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1645,0,0,NA,NA,0,0
22268,9958,982,1803,1068,-0.07141728158716702,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1649,0,0,NA,NA,0,0
58785,9955,984,5403,1067,-0.07141728158716702,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1657,0,0,NA,NA,0,0
58785,9958,985,5403,1068,-0.07141728158716702,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1661,0,0,NA,NA,0,0
1655,48480,993,241,3803,-0.0711083677388107,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,1670,0,0,NA,NA,0,0
1662,48480,995,242,3803,-0.0711083677388107,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,1678,0,0,NA,NA,0,0
1667,48480,997,243,3803,-0.0711083677388107,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,1686,0,0,NA,NA,0,0
9955,31634,1003,1067,2375,-0.07109655490262919,Biotransform,H-1N-1O1,0,0,C9H18N2O4,C9H17N1O5,1702,0,0,NA,NA,0,0
9958,31634,1005,1068,2375,-0.07109655490262919,Biotransform,H-1N-1O1,0,0,C9H18N2O4,C9H17N1O5,1710,0,0,NA,NA,0,0
48480,43512,1018,3803,3188,0.3836349158841397,Biotransform,H-1N-1O1,0,0,C8H13N1O6,C8H12O7,1742,0,0,NA,NA,0,0
48110,12088,1023,3759,1222,-0.0707867685634522,Biotransform,H-1N-1O1,0,0,C7H13N3O5,C7H12N2O6,1760,0,0,NA,NA,0,0
24887,11811,1028,1991,1183,0.3819440453381456,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,1771,0,0,NA,NA,0,0
24890,11811,1029,1992,1183,0.3819440453381456,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,1772,0,0,NA,NA,0,0
18105,9673,1033,1593,1038,-0.07014302669756943,Biotransform,H-1N-1O1,0,0,C12H15N1O3,C12H14O4,1778,0,0,NA,NA,0,0
738,14478,1036,125,1375,0.37848679226836135,Biotransform,H-1N-1O1,0,0,C7H14N2O4S1,C7H13N1O5S1,1785,0,0,NA,NA,0,0
34191,10630,1037,2554,1101,0.3784308043237021,Biotransform,H-1N-1O1,0,0,C11H14N2O3,C11H13N1O4,1788,0,0,NA,NA,0,0
34195,10630,1038,2555,1101,0.3784308043237021,Biotransform,H-1N-1O1,0,0,C11H14N2O3,C11H13N1O4,1793,0,0,NA,NA,0,0
14478,524,1040,1375,96,0.8231817595071437,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,1801,0,0,NA,NA,0,0
56107,45203,1049,4925,3343,-0.06891466541439002,Biotransform,H-1N-1O1,0,0,C10H11N1O5,C10H10O6,1809,0,0,NA,NA,0,0
1932,3160,1070,281,421,-0.0680095172795073,Biotransform,H-1N-1O1,0,0,C13H12N2S1,C13H11N1O1S1,1836,0,0,NA,NA,0,0
42025,14179,1083,3033,1369,-0.9407002654317227,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,1839,0,0,NA,NA,0,0
42025,14176,1084,3033,1368,-0.5043381413249779,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,1841,0,0,NA,NA,0,0
51826,29362,1085,4273,2277,-0.5024715864958497,Biotransform,H-1N-1O1,0,0,C5H12N1O7P1,C5H11O8P1,1843,0,0,NA,NA,0,0
14179,1904,1090,1369,275,0.3668102761005564,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,1855,0,0,NA,NA,0,0
14176,1904,1091,1368,275,-0.06768579859578344,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,1859,0,0,NA,NA,0,0
47714,38951,1097,3712,2865,-0.5000742543765352,Biotransform,H-1N-1O1,0,0,C9H18N4O3,C9H17N3O4,1868,0,0,NA,NA,0,0
3446,35260,1098,461,2631,-0.06739437810930272,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,1870,0,0,NA,NA,0,0
3446,35264,1099,461,2632,-0.06739437810930272,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,1874,0,0,NA,NA,0,0
38951,3193,1107,2865,432,-0.06711598022296551,Biotransform,H-1N-1O1,0,0,C9H17N3O4,C9H16N2O5,1881,0,0,NA,NA,0,0
38951,58191,1108,2865,5277,-0.06711598022296551,Biotransform,H-1N-1O1,0,0,C9H17N3O4,C9H16N2O5,1886,0,0,NA,NA,0,0
11969,43877,1109,1207,3230,-0.06711271285929349,Biotransform,H-1N-1O1,0,0,C8H17N5O3,C8H16N4O4,1891,0,0,NA,NA,0,0
43877,31147,1117,3230,2343,0.36216906961281103,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,1902,0,0,NA,NA,0,0
43877,31152,1118,3230,2344,0.36216906961281103,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,1906,0,0,NA,NA,0,0
31147,13048,1125,2343,1261,-0.49374377521091706,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1918,0,0,NA,NA,0,0
31147,16493,1126,2343,1526,-0.06654845420521704,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1924,0,0,NA,NA,0,0
31147,18289,1127,2343,1606,-0.06654845420521704,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1930,0,0,NA,NA,0,0
31152,13048,1128,2344,1261,-0.49374377521091706,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1936,0,0,NA,NA,0,0
31152,16493,1129,2344,1526,-0.06654845420521704,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1942,0,0,NA,NA,0,0
31152,18289,1130,2344,1606,-0.06654845420521704,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1948,0,0,NA,NA,0,0
34209,1072,1131,2559,170,0.36052837149889977,Biotransform,H-1N-1O1,0,0,C15H23N1O1,C15H22O2,1954,0,0,NA,NA,0,0
53266,54289,1138,4504,4658,0.35611529040578727,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,1962,0,0,NA,NA,0,0
53270,54289,1139,4505,4658,-0.06571230238026415,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,1967,0,0,NA,NA,0,0
45503,47917,1142,3392,3737,0.3560606191111044,Biotransform,H-1N-1O1,0,0,C12H16N2O3,C12H15N1O4,1975,0,0,NA,NA,0,0
45506,47917,1143,3393,3737,0.3560606191111044,Biotransform,H-1N-1O1,0,0,C12H16N2O3,C12H15N1O4,1979,0,0,NA,NA,0,0
32530,3189,1170,2415,431,-0.06433155373485773,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,2019,0,0,NA,NA,0,0
32536,3189,1171,2416,431,-0.06433155373485773,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,2023,0,0,NA,NA,0,0
40852,8282,1187,2976,864,-0.8833908489196317,Biotransform,H-1N-1O1,0,0,C6H14N1O7P1,C6H13O8P1,2041,0,0,NA,NA,0,0
701,1939,1203,118,283,-0.47354568484640547,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,2076,0,0,NA,NA,0,0
701,1945,1204,118,284,-0.47354568484640547,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,2083,0,0,NA,NA,0,0
45521,42015,1213,3396,3031,-0.47347526560408604,Biotransform,H-1N-1O1,0,0,C10H17N3O4,C10H16N2O5,2122,0,0,NA,NA,0,0
45938,21480,1214,3458,1745,-0.473404479724219,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,2128,0,0,NA,NA,0,0
45938,21484,1215,3458,1746,-0.473404479724219,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,2132,0,0,NA,NA,0,0
19955,11469,1249,1684,1158,-0.06354153464199339,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,2170,0,0,NA,NA,0,0
19955,11465,1250,1684,1157,0.34435108830454814,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,2174,0,0,NA,NA,0,0
19955,11473,1251,1684,1159,0.34435108830454814,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,2178,0,0,NA,NA,0,0
45346,10692,1271,3367,1113,-0.06329397395284696,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,2208,0,0,NA,NA,0,0
45346,10697,1272,3367,1114,0.3430094814552198,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,2213,0,0,NA,NA,0,0
45346,58586,1273,3367,5364,0.3430094814552198,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,2218,0,0,NA,NA,0,0
24332,37685,1274,1938,2759,0.3429938731814722,Biotransform,H-1N-1O1,0,0,C9H19N5O3,C9H18N4O4,2223,0,0,NA,NA,0,0
37685,46222,1287,2759,3497,-0.06303904796097157,Biotransform,H-1N-1O1,0,0,C9H18N4O4,C9H17N3O5,2246,0,0,NA,NA,0,0
32196,47839,1310,2400,3731,0.33759512555770144,Biotransform,H-1N-1O1,0,0,C9H15N1O7,C9H14O8,2286,0,0,NA,NA,0,0
2825,44961,1343,372,3323,-0.06059095603095499,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2333,0,0,NA,NA,0,0
2825,44953,1344,372,3322,0.3283610023797763,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2337,0,0,NA,NA,0,0
2825,44968,1345,372,3324,0.3283610023797763,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2341,0,0,NA,NA,0,0
44961,8108,1356,3323,860,0.32710906210647905,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2368,0,0,NA,NA,0,0
44961,8113,1357,3323,861,0.32710906210647905,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2374,0,0,NA,NA,0,0
44953,8108,1358,3322,860,-0.06035991773325146,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2380,0,0,NA,NA,0,0
44953,8113,1359,3322,861,-0.06035991773325146,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2386,0,0,NA,NA,0,0
44968,8108,1360,3324,860,-0.06035991773325146,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2392,0,0,NA,NA,0,0
44968,8113,1361,3324,861,-0.06035991773325146,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2398,0,0,NA,NA,0,0
3904,537,1371,521,99,-0.06033702995909025,Biotransform,H-1N-1O1,0,0,C14H27N1O3,C14H26O4,2431,0,0,NA,NA,0,0
3904,541,1372,521,100,-0.06033702995909025,Biotransform,H-1N-1O1,0,0,C14H27N1O3,C14H26O4,2435,0,0,NA,NA,0,0
53979,31192,1377,4602,2346,-0.44594032404958295,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,2441,0,0,NA,NA,0,0
53979,31197,1378,4602,2347,-0.44594032404958295,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,2443,0,0,NA,NA,0,0
53979,31201,1379,4602,2348,-0.44594032404958295,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,2445,0,0,NA,NA,0,0
3680,2222,1386,484,300,-0.059908592792518145,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,2448,0,0,NA,NA,0,0
3690,2222,1387,485,300,-0.059908592792518145,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,2455,0,0,NA,NA,0,0
55632,2222,1388,4856,300,-0.4444803780348357,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,2462,0,0,NA,NA,0,0
53001,49023,1394,4465,3887,0.32452890285471137,Biotransform,H-1N-1O1,0,0,C11H21N3O4,C11H20N2O5,2479,0,0,NA,NA,0,0
53001,49027,1395,4465,3888,0.32452890285471137,Biotransform,H-1N-1O1,0,0,C11H21N3O4,C11H20N2O5,2483,0,0,NA,NA,0,0
24440,26130,1404,1954,2045,-0.059655589996275724,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2499,0,0,NA,NA,0,0
24440,53557,1405,1954,4542,-0.059655589996275724,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2504,0,0,NA,NA,0,0
24440,26136,1406,1954,2046,0.323291968246131,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2509,0,0,NA,NA,0,0
24445,26130,1407,1955,2045,-0.059655589996275724,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2514,0,0,NA,NA,0,0
24445,53557,1408,1955,4542,-0.059655589996275724,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2519,0,0,NA,NA,0,0
24445,26136,1409,1955,2046,0.323291968246131,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2524,0,0,NA,NA,0,0
36630,8299,1416,2711,866,-0.059439893565519146,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,2543,0,0,NA,NA,0,0
36630,8306,1417,2711,867,-0.059439893565519146,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,2549,0,0,NA,NA,0,0
36622,8299,1418,2710,866,-0.4410029551229381,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,2555,0,0,NA,NA,0,0
36622,8306,1419,2710,867,-0.4410029551229381,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,2561,0,0,NA,NA,0,0
26130,46851,1421,2045,3588,-0.059431639384162516,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2571,0,0,NA,NA,0,0
53557,46851,1423,4542,3588,-0.059431639384162516,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2580,0,0,NA,NA,0,0
26136,46851,1425,2046,3588,-0.4409417131894583,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,2589,0,0,NA,NA,0,0
46851,12949,1427,3588,1250,0.3208737332544367,Biotransform,H-1N-1O1,0,0,C10H18N2O6,C10H17N1O7,2595,0,0,NA,NA,0,0
12949,28500,1431,1250,2249,-0.05898872257460607,Biotransform,H-1N-1O1,0,0,C10H17N1O7,C10H16O8,2598,0,0,NA,NA,0,0
9114,885,1451,965,142,0.3149126640909484,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,2623,0,0,NA,NA,0,0
9120,885,1452,966,142,0.3149126640909484,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,2632,0,0,NA,NA,0,0
40369,53632,1459,2946,4554,-0.05767978788687141,Biotransform,H-1N-1O1,0,0,C9H19N1O6S1,C9H18O7S1,2654,0,0,NA,NA,0,0
31648,8015,1460,2377,855,-0.7981530233872951,Biotransform,H-1N-1O1,0,0,C10H15N5O4,C10H14N4O5,2656,0,0,NA,NA,0,0
51947,53281,1482,4285,4509,-0.057027015390072607,Biotransform,H-1N-1O1,0,0,C12H24N4O3,C12H23N3O4,2692,0,0,NA,NA,0,0
52527,57020,1492,4394,5088,-0.421655663310074,Biotransform,H-1N-1O1,0,0,C12H19N1O6,C12H18O7,2715,0,0,NA,NA,0,0
24743,52677,1493,1964,4413,-0.05682001049303768,Biotransform,H-1N-1O1,0,0,C11H23N5O3,C11H22N4O4,2718,0,0,NA,NA,0,0
24743,28524,1494,1964,2252,0.30792509743975227,Biotransform,H-1N-1O1,0,0,C11H23N5O3,C11H22N4O4,2722,0,0,NA,NA,0,0
42967,6958,1495,3128,778,0.30790948676939,Biotransform,H-1N-1O1,0,0,C14H27N1O4,C14H26O5,2726,0,0,NA,NA,0,0
42967,59291,1496,3128,5489,1.0373619217246373,Biotransform,H-1N-1O1,0,0,C14H27N1O4,C14H26O5,2730,0,0,NA,NA,0,0
27298,6608,1500,2178,759,0.30686447446201015,Biotransform,H-1N-1O1,0,0,C10H18N4O5,C10H17N3O6,2736,0,0,NA,NA,0,0
27298,7028,1501,2178,788,0.30686447446201015,Biotransform,H-1N-1O1,0,0,C10H18N4O5,C10H17N3O6,2741,0,0,NA,NA,0,0
52677,13365,1502,4413,1275,0.3068238786235277,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,2746,0,0,NA,NA,0,0
52677,54812,1503,4413,4738,0.6702643003696449,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,2751,0,0,NA,NA,0,0
28524,13365,1504,2252,1275,-0.056616786723892754,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,2756,0,0,NA,NA,0,0
28524,54812,1505,2252,4738,0.30682376711129367,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,2761,0,0,NA,NA,0,0
6608,32638,1512,759,2433,-0.05642246998939872,Biotransform,H-1N-1O1,0,0,C10H17N3O6,C10H16N2O7,2774,0,0,NA,NA,0,0
6608,32644,1513,759,2434,0.30577070427400366,Biotransform,H-1N-1O1,0,0,C10H17N3O6,C10H16N2O7,2779,0,0,NA,NA,0,0
7028,32638,1514,788,2433,-0.05642246998939872,Biotransform,H-1N-1O1,0,0,C10H17N3O6,C10H16N2O7,2784,0,0,NA,NA,0,0
7028,32644,1515,788,2434,0.30577070427400366,Biotransform,H-1N-1O1,0,0,C10H17N3O6,C10H16N2O7,2789,0,0,NA,NA,0,0
13365,3103,1516,1275,410,-0.05641503232430019,Biotransform,H-1N-1O1,0,0,C11H21N3O5,C11H20N2O6,2794,0,0,NA,NA,0,0
54812,3103,1517,4738,410,-0.41856057245737927,Biotransform,H-1N-1O1,0,0,C11H21N3O5,C11H20N2O6,2799,0,0,NA,NA,0,0
22214,48116,1518,1793,3760,0.30571799728638577,Biotransform,H-1N-1O1,0,0,C10H21N5O4,C10H20N4O5,2804,0,0,NA,NA,0,0
22217,48116,1519,1794,3760,-0.056412723777655126,Biotransform,H-1N-1O1,0,0,C10H21N5O4,C10H20N4O5,2806,0,0,NA,NA,0,0
3103,39031,1527,410,2875,-0.7779344970359859,Biotransform,H-1N-1O1,0,0,C11H20N2O6,C11H19N1O7,2818,0,0,NA,NA,0,0
56016,55700,1538,4910,4866,-0.4126226936751581,Biotransform,H-1N-1O1,0,0,C13H17N3O4,C13H16N2O5,2843,0,0,NA,NA,0,0
38157,15092,1548,2790,1401,-0.055230935215695054,Biotransform,H-1N-1O1,0,0,C8H15N3O6S1,C8H14N2O7S1,2865,0,0,NA,NA,0,0
55017,16585,1554,4771,1532,0.6537552956443916,Biotransform,H-1N-1O1,0,0,C11H15N5O4,C11H14N4O5,2906,0,0,NA,NA,0,0
38345,23073,1579,2818,1882,-0.05483049399520157,Biotransform,H-1N-1O1,0,0,C11H17N5O4,C11H16N4O5,2957,0,0,NA,NA,0,0
38345,33731,1580,2818,2521,-0.05483049399520157,Biotransform,H-1N-1O1,0,0,C11H17N5O4,C11H16N4O5,2962,0,0,NA,NA,0,0
23073,50642,1583,1882,4112,0.2961177195541755,Biotransform,H-1N-1O1,0,0,C11H16N4O5,C11H15N3O6,2967,0,0,NA,NA,0,0
33731,50642,1584,2521,4112,0.2961177195541755,Biotransform,H-1N-1O1,0,0,C11H16N4O5,C11H15N3O6,2972,0,0,NA,NA,0,0
52165,21200,1615,4329,1728,0.2919776428615896,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3026,0,0,NA,NA,0,0
52165,21211,1616,4329,1729,0.6378323448478884,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3030,0,0,NA,NA,0,0
52169,21200,1617,4330,1728,-0.053877279722165466,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3034,0,0,NA,NA,0,0
52169,21211,1618,4330,1729,0.29197754187971947,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3038,0,0,NA,NA,0,0
59117,45381,1619,5450,3373,0.2919408900749877,Biotransform,H-1N-1O1,0,0,C11H24N6O3,C11H23N5O4,3042,0,0,NA,NA,0,0
21200,3336,1629,1728,455,0.2909872507907123,Biotransform,H-1N-1O1,0,0,C10H19N5O5,C10H18N4O6,3086,0,0,NA,NA,0,0
21211,3336,1630,1729,455,-0.05369452726853816,Biotransform,H-1N-1O1,0,0,C10H19N5O5,C10H18N4O6,3093,0,0,NA,NA,0,0
54988,45667,1632,4766,3421,-0.05368988247750272,Biotransform,H-1N-1O1,0,0,C12H23N3O5,C12H22N2O6,3102,0,0,NA,NA,0,0
