ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
19089,6656,1038,2555,1101,0.3788069389235412,Biotransform,H-1N-1O1,0,0,C11H14N2O3,C11H13N1O4,1291,0,0,NA,NA,0,0
13442,396,1039,1894,96,1.2699135633240244,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,1293,0,0,NA,NA,0,0
8836,396,1040,1375,96,0.8235560910387839,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,1295,0,0,NA,NA,0,0
33432,25539,1049,4925,3343,-0.06854325605169538,Biotransform,H-1N-1O1,0,0,C10H11N1O5,C10H10O6,1310,0,0,NA,NA,0,0
23327,8693,1083,3033,1369,-0.9403335172788928,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,1336,0,0,NA,NA,0,0
23327,8691,1084,3033,1368,-0.5039715911324915,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,1337,0,0,NA,NA,0,0
30304,16472,1085,4273,2277,-0.5021063938710839,Biotransform,H-1N-1O1,0,0,C5H12N1O7P1,C5H11O8P1,1338,0,0,NA,NA,0,0
8693,1380,1090,1369,275,0.36717486593182636,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,1346,0,0,NA,NA,0,0
8691,1380,1091,1368,275,-0.06732101265205206,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,1347,0,0,NA,NA,0,0
7405,24643,1109,1207,3230,-0.06675101575909023,Biotransform,H-1N-1O1,0,0,C8H17N5O3,C8H16N4O4,1364,0,0,NA,NA,0,0
24643,17254,1117,3230,2343,0.36252904840278416,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,1371,0,0,NA,NA,0,0
17254,9952,1126,2343,1526,-0.06618979848974764,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1385,0,0,NA,NA,0,0
17254,10857,1127,2343,1606,-0.06618979848974764,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,1387,0,0,NA,NA,0,0
31364,32096,1138,4504,4658,0.3564692546829213,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,1398,0,0,NA,NA,0,0
31367,32096,1139,4505,4658,-0.06535815325935578,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,1400,0,0,NA,NA,0,0
25757,27532,1142,3392,3737,0.35641452907102533,Biotransform,H-1N-1O1,0,0,C12H16N2O3,C12H15N1O4,1403,0,0,NA,NA,0,0
17986,2238,1171,2416,431,-0.06398484659440103,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,1441,0,0,NA,NA,0,0
517,1411,1203,118,283,-0.4732015275372553,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,1501,0,0,NA,NA,0,0
517,1415,1204,118,284,-0.4732015275372553,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,1505,0,0,NA,NA,0,0
26081,12366,1214,3458,1745,-0.4730604250983033,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,1538,0,0,NA,NA,0,0
26081,12369,1215,3458,1746,-0.4730604250983033,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,1539,0,0,NA,NA,0,0
25654,6699,1271,3367,1113,-0.06295285915823426,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,1612,0,0,NA,NA,0,0
25654,6702,1272,3367,1114,0.3433504246216812,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,1613,0,0,NA,NA,0,0
25654,35211,1273,3367,5364,0.3433504246216812,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,1614,0,0,NA,NA,0,0
20981,26288,1287,2759,3497,-0.06269930716465093,Biotransform,H-1N-1O1,0,0,C9H18N4O4,C9H17N3O5,1620,0,0,NA,NA,0,0
1977,25392,1343,372,3323,-0.060264409893190526,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,1694,0,0,NA,NA,0,0
1977,25388,1344,372,3322,0.32868739123460333,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,1697,0,0,NA,NA,0,0
1977,25395,1345,372,3324,0.32868739123460333,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,1700,0,0,NA,NA,0,0
15081,26857,1351,2121,3612,0.32744435700297714,Biotransform,H-1N-1O1,0,0,C8H19N1O6S1,C8H18O7S1,1715,0,0,NA,NA,0,0
25392,5100,1356,3323,860,0.3274342070445883,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,1725,0,0,NA,NA,0,0
25392,5104,1357,3323,861,0.3274342070445883,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,1728,0,0,NA,NA,0,0
25388,5100,1358,3322,860,-0.06003461683524493,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,1731,0,0,NA,NA,0,0
25388,5104,1359,3322,861,-0.06003461683524493,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,1734,0,0,NA,NA,0,0
25395,5100,1360,3324,860,-0.06003461683524493,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,1737,0,0,NA,NA,0,0
25395,5104,1361,3324,861,-0.06003461683524493,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,1740,0,0,NA,NA,0,0
2722,412,1372,521,100,-0.060011852420534244,Biotransform,H-1N-1O1,0,0,C14H27N1O3,C14H26O4,1759,0,0,NA,NA,0,0
31866,17285,1378,4602,2347,-0.4456162404568708,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,1763,0,0,NA,NA,0,0
31866,17288,1379,4602,2348,-0.4456162404568708,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,1764,0,0,NA,NA,0,0
2543,1558,1386,484,300,-0.059585724423203486,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,1765,0,0,NA,NA,0,0
2552,1558,1387,485,300,-0.059585724423203486,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,1771,0,0,NA,NA,0,0
33062,1558,1388,4856,300,-0.4441573560290627,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,1777,0,0,NA,NA,0,0
31183,28324,1394,4465,3887,0.32485148415736503,Biotransform,H-1N-1O1,0,0,C11H21N3O4,C11H20N2O5,1788,0,0,NA,NA,0,0
20512,5227,1417,2711,867,-0.05911955136393072,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,1809,0,0,NA,NA,0,0
14715,26745,1421,2045,3588,-0.05911134167164216,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,1815,0,0,NA,NA,0,0
14717,26745,1425,2046,3588,-0.4406212642769043,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,1817,0,0,NA,NA,0,0
26745,7928,1427,3588,1250,0.3211926827677735,Biotransform,H-1N-1O1,0,0,C10H18N2O6,C10H17N1O7,1819,0,0,NA,NA,0,0
7928,16114,1431,1250,2249,-0.058670812067622244,Biotransform,H-1N-1O1,0,0,C10H17N1O7,C10H16O8,1825,0,0,NA,NA,0,0
34285,18622,1449,5135,2499,-1.5499953605924865,Biotransform,H-1N-1O1,0,0,C9H17N1O6S1,C9H16O7S1,1841,0,0,NA,NA,0,0
5743,642,1451,965,142,0.3152256905944879,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,1850,0,0,NA,NA,0,0
5748,642,1452,966,142,0.3152256905944879,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,1856,0,0,NA,NA,0,0
22489,31599,1459,2946,4554,-0.05736893217963925,Biotransform,H-1N-1O1,0,0,C9H19N1O6S1,C9H18O7S1,1876,0,0,NA,NA,0,0
30384,31376,1482,4285,4509,-0.05671967793946212,Biotransform,H-1N-1O1,0,0,C12H24N4O3,C12H23N3O4,1903,0,0,NA,NA,0,0
30841,34117,1492,4394,5088,-0.42134923759763687,Biotransform,H-1N-1O1,0,0,C12H19N1O6,C12H18O7,1918,0,0,NA,NA,0,0
14024,30945,1493,1964,4413,-0.05651378873829798,Biotransform,H-1N-1O1,0,0,C11H23N5O3,C11H22N4O4,1922,0,0,NA,NA,0,0
23966,4502,1495,3128,778,0.308215554696658,Biotransform,H-1N-1O1,0,0,C14H27N1O4,C14H26O5,1924,0,0,NA,NA,0,0
15465,4550,1501,2178,788,0.30716950402196985,Biotransform,H-1N-1O1,0,0,C10H18N4O5,C10H17N3O6,1930,0,0,NA,NA,0,0
30945,8152,1502,4413,1275,0.30712886784573445,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,1932,0,0,NA,NA,0,0
30945,32473,1503,4413,4738,0.6705691522636459,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,1933,0,0,NA,NA,0,0
4550,18070,1514,788,2433,-0.05611839086014664,Biotransform,H-1N-1O1,0,0,C10H17N3O6,C10H16N2O7,1942,0,0,NA,NA,0,0
8152,2163,1516,1275,410,-0.056110993281838564,Biotransform,H-1N-1O1,0,0,C11H21N3O5,C11H20N2O6,1944,0,0,NA,NA,0,0
32473,2163,1517,4738,410,-0.4182563971735637,Biotransform,H-1N-1O1,0,0,C11H21N3O5,C11H20N2O6,1946,0,0,NA,NA,0,0
12720,27669,1518,1793,3760,0.30602188765626676,Biotransform,H-1N-1O1,0,0,C10H21N5O4,C10H20N4O5,1948,0,0,NA,NA,0,0
12722,27669,1519,1794,3760,-0.05610869717756933,Biotransform,H-1N-1O1,0,0,C10H21N5O4,C10H20N4O5,1949,0,0,NA,NA,0,0
2163,21851,1527,410,2875,-0.7776312668976217,Biotransform,H-1N-1O1,0,0,C11H20N2O6,C11H19N1O7,1960,0,0,NA,NA,0,0
33363,33108,1538,4910,4866,-0.41232283575193523,Biotransform,H-1N-1O1,0,0,C13H17N3O4,C13H16N2O5,1975,0,0,NA,NA,0,0
21256,9106,1548,2790,1401,-0.054933278092071415,Biotransform,H-1N-1O1,0,0,C8H15N3O6S1,C8H14N2O7S1,1987,0,0,NA,NA,0,0
32613,10011,1554,4771,1532,0.6540526449380543,Biotransform,H-1N-1O1,0,0,C11H15N5O4,C11H14N4O5,2002,0,0,NA,NA,0,0
21389,18809,1580,2818,2521,-0.05453499512370807,Biotransform,H-1N-1O1,0,0,C11H17N5O4,C11H16N4O5,2033,0,0,NA,NA,0,0
18809,29436,1584,2521,4112,0.29641207053936247,Biotransform,H-1N-1O1,0,0,C11H16N4O5,C11H15N3O6,2037,0,0,NA,NA,0,0
35577,25681,1619,5450,3373,0.29223109065279107,Biotransform,H-1N-1O1,0,0,C11H24N6O3,C11H23N5O4,2077,0,0,NA,NA,0,0
31717,32452,1627,4570,4732,-0.053409293347087425,Biotransform,H-1N-1O1,0,0,C12H19N1O7,C12H18O8,2092,0,0,NA,NA,0,0
12247,2337,1630,1729,455,-0.05340515088441763,Biotransform,H-1N-1O1,0,0,C10H19N5O5,C10H18N4O6,2098,0,0,NA,NA,0,0
2337,18503,1635,455,2478,-0.05322463083068077,Biotransform,H-1N-1O1,0,0,C10H18N4O6,C10H17N3O7,2105,0,0,NA,NA,0,0
752,14215,1639,158,2004,0.6315070471825273,Biotransform,H-1N-1O1,0,0,C17H25N1O3,C17H24O4,2110,0,0,NA,NA,0,0
754,14215,1640,159,2004,0.6315070471825273,Biotransform,H-1N-1O1,0,0,C17H25N1O3,C17H24O4,2111,0,0,NA,NA,0,0
32578,8516,1660,4761,1345,-0.05267251414863208,Biotransform,H-1N-1O1,0,0,C15H23N3O3,C15H22N2O4,2131,0,0,NA,NA,0,0
30446,23694,1680,4303,3096,-0.051985246418810784,Biotransform,H-1N-1O1,0,0,C8H15N3O7S1,C8H14N2O8S1,2149,0,0,NA,NA,0,0
10843,4517,1715,1603,782,0.2805639787749166,Biotransform,H-1N-1O1,0,0,C14H28N4O3,C14H27N3O4,2190,0,0,NA,NA,0,0
16869,11645,1746,2318,1680,0.27785361686002163,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,2224,0,0,NA,NA,0,0
16869,11648,1747,2318,1681,0.606651117895268,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,2226,0,0,NA,NA,0,0
36070,11645,1748,5579,1680,0.27785361686002163,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,2227,0,0,NA,NA,0,0
36070,11648,1749,5579,1681,0.606651117895268,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,2229,0,0,NA,NA,0,0
12533,6298,1754,1771,1064,0.6066233934680261,Biotransform,H-1N-1O1,0,0,C14H25N1O6,C14H24O7,2236,0,0,NA,NA,0,0
12533,6301,1755,1771,1065,0.6066233934680261,Biotransform,H-1N-1O1,0,0,C14H25N1O6,C14H24O7,2239,0,0,NA,NA,0,0
13063,29423,1778,1847,4109,-0.050629953955593866,Biotransform,H-1N-1O1,0,0,C9H12N3O7P1,C9H11N2O8P1,2263,0,0,NA,NA,0,0
34208,25936,1826,5116,3430,0.5930318303231216,Biotransform,H-1N-1O1,0,0,C12H18N6O4,C12H17N5O5,2354,0,0,NA,NA,0,0
34195,25936,1828,5114,3430,0.2716157277892257,Biotransform,H-1N-1O1,0,0,C12H18N6O4,C12H17N5O5,2360,0,0,NA,NA,0,0
23274,27015,1844,3021,3643,-0.6861738508592119,Biotransform,H-1N-1O1,0,0,C8H16N3O8P1,C8H15N2O9P1,2384,0,0,NA,NA,0,0
3481,9816,1856,643,1505,0.2688854175301741,Biotransform,H-1N-1O1,0,0,C19H39N1O2,C19H38O3,2406,0,0,NA,NA,0,0
27221,18814,1874,3681,2522,-0.36522735884056234,Biotransform,H-1N-1O1,0,0,C17H33N1O4,C17H32O5,2420,0,0,NA,NA,0,0
24022,21272,1899,3134,2795,-0.04825858799898813,Biotransform,H-1N-1O1,0,0,C10H16N4O6S1,C10H15N3O7S1,2451,0,0,NA,NA,0,0
9019,30767,1904,1390,4372,-0.35965508070060115,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,2458,0,0,NA,NA,0,0
34106,30767,1905,5086,4372,-0.6710608007714374,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,2459,0,0,NA,NA,0,0
9013,30767,1906,1388,4372,-0.9824665206652599,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,2460,0,0,NA,NA,0,0
9016,30767,1907,1389,4372,-0.9824665206652599,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,2461,0,0,NA,NA,0,0
4286,2728,1915,745,526,0.2607918693821629,Biotransform,H-1N-1O1,0,0,C9H14N3O8P1,C9H13N2O9P1,2468,0,0,NA,NA,0,0
12047,561,2012,1718,129,-0.04528884419169342,Biotransform,H-1N-1O1,0,0,C12H23N1O10,C12H22O11,2619,0,0,NA,NA,0,0
12047,565,2013,1718,130,-0.04528884419169342,Biotransform,H-1N-1O1,0,0,C12H23N1O10,C12H22O11,2622,0,0,NA,NA,0,0
33163,34023,2019,4879,5061,0.24624776595510406,Biotransform,H-1N-1O1,0,0,C15H26N4O5,C15H25N3O6,2628,0,0,NA,NA,0,0
34307,27083,2023,5141,3657,-0.3345811219010668,Biotransform,H-1N-1O1,0,0,C15H28N4O5,C15H27N3O6,2632,0,0,NA,NA,0,0
34164,32961,2027,5107,4840,-0.04462965858502231,Biotransform,H-1N-1O1,0,0,C14H26N4O6,C14H25N3O7,2641,0,0,NA,NA,0,0
796,35383,2028,171,5409,-1.7684243595705569,Biotransform,H-1N-1O1,0,0,C10H14N5O7P1,C10H13N4O8P1,2642,0,0,NA,NA,0,0
32961,31836,2030,4840,4593,-0.3317333410684029,Biotransform,H-1N-1O1,0,0,C14H25N3O7,C14H24N2O8,2653,0,0,NA,NA,0,0
31194,27157,2054,4468,3667,-0.04362702809374418,Biotransform,H-1N-1O1,0,0,C13H26N2O9,C13H25N1O10,2687,0,0,NA,NA,0,0
32066,28777,2088,4653,3990,-0.5728797935567627,Biotransform,H-1N-1O1,0,0,C14H25N5O7,C14H24N4O8,2735,0,0,NA,NA,0,0
32066,28768,2089,4653,3989,-0.30703488182660915,Biotransform,H-1N-1O1,0,0,C14H25N5O7,C14H24N4O8,2737,0,0,NA,NA,0,0
32066,32934,2090,4653,4833,-0.04119011129225622,Biotransform,H-1N-1O1,0,0,C14H25N5O7,C14H24N4O8,2739,0,0,NA,NA,0,0
8981,3150,2105,1387,597,-0.038351394706470664,Biotransform,H-1N-1O1,0,0,C9H15N3O11P2,C9H14N2O12P2,2755,0,0,NA,NA,0,0
18594,4937,2130,2495,839,0.17461043962172043,Biotransform,H-1N-1O1,0,0,C9H16N3O14P3,C9H15N2O15P3,2791,0,0,NA,NA,0,0
31499,35516,2248,4531,5435,-2.958741437342157,Natural_abundance,[10]B-1B1,-1,0,[10]B1C6H13O6,B1C6H13O6,2814,1,0,-0.32614168917255487,NA,0.6738583108274452,1
23435,8457,2472,3052,1333,0.085605440203942,Natural_abundance,[10]B-1B1,-1,0,[10]B1C12H23O12,B1C12H23O12,2825,1,0,-0.013998470885101505,NA,0.9860015291148985,1
26579,12409,2475,3549,1756,0.0851417625722304,Natural_abundance,[10]B-1B1,-1,0,[10]B1C12H25O12,B1C12H25O12,2827,1,0,-0.08825635324689211,NA,0.9117436467531079,1
13,5845,2562,4,982,-0.2762509878954282,Natural_abundance,[15]N1N-1,1,0,C3H7N1O2,[15]N1C3H7O2,2832,1,0,-1.1400777753038802,NA,-0.14007777530388021,1
244,13555,2564,65,1901,-0.16337466894810876,Natural_abundance,[15]N1N-1,1,0,[13]C1C2H7N1O2,[13]C1[15]N1C2H7O2,2835,1,0,-1.660065253071157,NA,-0.660065253071157,1
198,16635,2565,50,2297,-0.3351413869140719,Natural_abundance,[15]N1N-1,1,0,C4H9N1O2,[15]N1C4H9O2,2837,1,0,-0.035396754271808314,NA,0.9646032457281917,1
201,16636,2566,51,2298,0.6258385470961442,Natural_abundance,[15]N1N-1,1,0,C4H9N1O2,[15]N1C4H9O2,2839,1,0,-1.0640421975662344,NA,-0.06404219756623442,1
638,31882,2568,141,4606,-0.32888575369162065,Natural_abundance,[15]N1N-1,1,0,C3H7N1O3,[15]N1C3H7O3,2841,1,0,-0.4174028635729782,NA,0.5825971364270218,1
113,10341,2570,31,1560,-0.2953599076866893,Natural_abundance,[15]N1N-1,1,0,C5H11N1O2,[15]N1C5H11O2,2844,1,0,-0.2081342903139487,NA,0.7918657096860513,1
1552,34097,2573,297,5083,-0.2928713610165496,Natural_abundance,[15]N1N-1,1,0,[13]C1C4H11N1O2,[13]C1[15]N1C4H11O2,2847,1,0,-0.2150947253975899,NA,0.7849052746024101,1
102,9031,2575,29,1395,-1.1234412361124497,Natural_abundance,[15]N1N-1,1,0,C4H9N1O3,[15]N1C4H9O3,2848,1,0,-0.018084038157817964,NA,0.981915961842182,1
767,11954,2579,163,1700,0.4931651324810239,Natural_abundance,[15]N1N-1,1,0,C5H9N1O3,[15]N1C5H9O3,2854,1,0,-0.13372884801945853,NA,0.8662711519805415,1
237,88,2580,63,24,0.4930292330636125,Natural_abundance,[15]N1N-1,1,0,C6H13N1O2,[15]N1C6H13O2,2856,1,0,-0.033386769662076786,NA,0.9666132303379232,1
240,90,2581,64,25,0.4930292330636125,Natural_abundance,[15]N1N-1,1,0,C6H13N1O2,[15]N1C6H13O2,2858,1,0,-0.12715290121020636,NA,0.8728470987897936,1
466,22829,2582,106,2985,-0.2621181078871786,Natural_abundance,[15]N1N-1,1,0,C4H8N2O3,[15]N1C4H8N1O3,2861,1,0,-0.0062933314056853994,NA,0.9937066685943146,1
81,35635,2583,22,5469,-0.26204641734426176,Natural_abundance,[15]N1N-1,1,0,C5H12N2O2,[15]N1C5H12N1O2,2865,1,0,-0.007373112603946166,NA,0.9926268873960539,1
84,35632,2584,23,5468,-0.26204641734426176,Natural_abundance,[15]N1N-1,1,0,C5H12N2O2,[15]N1C5H12N1O2,2867,1,0,-0.019497813160166817,NA,0.9805021868398331,1
257,29489,2586,68,4122,0.4858825211998432,Natural_abundance,[15]N1N-1,1,0,C4H7N1O4,[15]N1C4H7O4,2874,1,0,-7.155266412472635e-4,NA,0.9992844733587527,1
533,15067,2592,123,2119,-0.9842337171781828,Natural_abundance,[15]N1N-1,1,0,C5H4N4O1,[15]N1C5H4N3O1,2877,1,0,-0.005547651694776708,NA,0.9944523483052233,1
1176,31237,2598,234,4476,0.4427186776783449,Natural_abundance,[15]N1N-1,1,0,C6H14N2O2,[15]N1C6H14N1O2,2882,1,0,-0.037001241305226536,NA,0.9629987586947735,1
28,2885,2600,8,549,-0.9110095110398423,Natural_abundance,[15]N1N-1,1,0,C5H9N1O4,[15]N1C5H9O4,2885,1,0,-7.654746780792213e-9,NA,0.9999999923452533,1
36,32665,2601,9,4782,-0.23556161909460624,Natural_abundance,[15]N1N-1,1,0,C5H9N1O4,[15]N1C5H9O4,2888,1,0,-0.009717565167028454,NA,0.9902824348329715,1
932,22352,2606,185,2913,1.0790344993330971,Natural_abundance,[15]N1N-1,1,0,C5H4N4O2,[15]N1C5H4N3O2,2896,1,0,-1.0231384529920637e-4,NA,0.9998976861547008,1
1626,31262,2608,314,4482,-0.22061272252734693,Natural_abundance,[15]N1N-1,1,0,C6H11N3O2,[15]N1C6H11N2O2,2899,1,0,-0.3976895419669082,NA,0.6023104580330918,1
756,32585,2609,160,4763,-0.217900172956683,Natural_abundance,[15]N1N-1,1,0,C6H9N1O4,[15]N1C6H9O4,2900,1,0,-0.12228222316539684,NA,0.8777177768346032,1
264,30056,2613,70,4235,-0.20999388405146432,Natural_abundance,[15]N1N-1,1,0,C9H11N1O2,[15]N1C9H11O2,2904,1,0,-6.514371331420883e-4,NA,0.9993485628668579,1
54,1429,2617,14,286,0.37191223029867426,Natural_abundance,[15]N1N-1,1,0,C6H14N4O2,[15]N1C6H14N3O2,2908,1,0,-0.003643430378506693,NA,0.9963565696214933,1
58,2261,2620,15,434,0.36983399688892343,Natural_abundance,[15]N1N-1,1,0,C6H13N3O3,[15]N1C6H13N2O3,2912,1,0,-0.005027606051218861,NA,0.9949723939487811,1
374,10690,2621,91,1582,0.3697934673390115,Natural_abundance,[15]N1N-1,1,0,[13]C1C5H14N4O2,[13]C1[15]N1C5H14N3O2,2915,1,0,-0.011859941776592053,NA,0.9881400582234079,1
416,21323,2622,101,2804,0.36777865323699444,Natural_abundance,[15]N1N-1,1,0,C6H12N2O4,[15]N1C6H12N1O4,2919,1,0,-0.020678148449161327,NA,0.9793218515508386,1
474,16652,2624,108,2302,-0.7615931895008298,Natural_abundance,[15]N1N-1,1,0,[13]C1C5H13N3O3,[13]C1[15]N1C5H13N2O3,2922,1,0,-1.0741222665328503e-4,NA,0.9998925877733467,1
423,26251,2626,103,3491,0.36578279973188205,Natural_abundance,[15]N1N-1,1,0,C6H11N1O3S1,[15]N1C6H11O3S1,2926,1,0,-0.04728496823378227,NA,0.9527150317662177,1
748,18930,2630,157,2534,-1.839258926882518,Natural_abundance,[15]N1N-1,1,0,C9H11N1O3,[15]N1C9H11O3,2930,1,0,-0.002259480744846934,NA,0.9977405192551531,1
331,16454,2636,87,2272,0.34443711017225936,Natural_abundance,[15]N1N-1,1,0,C7H12N2O4,[15]N1C7H12N1O4,2937,1,0,-0.03478103496668981,NA,0.9652189650333102,1
2202,33159,2644,418,4878,0.3287864488780518,Natural_abundance,[15]N1N-1,1,0,C8H11N3O3,[15]N1C8H11N2O3,2938,1,0,-0.2369943864831807,NA,0.7630056135168193,1
1376,33112,2657,274,4867,-0.17004959145875106,Natural_abundance,[15]N1N-1,1,0,C11H12N2O2,[15]N1C11H12N1O2,2941,1,0,-0.06468237619924573,NA,0.9353176238007542,1
783,23889,2669,167,3113,0.298597342003314,Natural_abundance,[15]N1N-1,1,0,C8H15N3O4,[15]N1C8H15N2O4,2953,1,0,-0.027886487069214535,NA,0.9721135129307855,1
544,24169,2675,125,3146,0.7402567434734134,Natural_abundance,[15]N1N-1,1,0,C7H14N2O4S1,[15]N1C7H14N1O4S1,2960,1,0,-7.758049831644143e-5,NA,0.9999224195016836,1
508,27355,2708,116,3708,-0.5525757355130089,Natural_abundance,[15]N1N-1,1,0,C7H18N1O6P1,[15]N1C7H18O6P1,2977,1,0,-0.23977944096901957,NA,0.7602205590309804,1
1411,32081,2709,283,4656,-0.1423080795792831,Natural_abundance,[15]N1N-1,1,0,C9H12N2O6,[15]N1C9H12N1O6,2979,1,0,-0.12650824089312288,NA,0.8734917591068772,1
1415,33154,2710,284,4877,-0.1423080795792831,Natural_abundance,[15]N1N-1,1,0,C9H12N2O6,[15]N1C9H12N1O6,2981,1,0,-0.06804270182751383,NA,0.9319572981724862,1
1245,32338,2711,251,4707,-0.1422973377090671,Natural_abundance,[15]N1N-1,1,0,C10H16N2O3S1,[15]N1C10H16N1O3S1,2983,1,0,-0.43976250188456095,NA,0.560237498115439,1
1972,29013,2739,371,4020,0.2532946347450132,Natural_abundance,[15]N1N-1,1,0,C8H17N4Na1O4,[15]N1C8H17N3Na1O4,3006,1,0,-0.02720177927719208,NA,0.972798220722808,1
642,21538,2757,142,2842,0.613669909534103,Natural_abundance,[15]N1N-1,1,0,C10H12N4O5,[15]N1C10H12N3O5,3015,1,0,-0.19234161038887623,NA,0.8076583896111238,1
4306,25635,2758,746,3363,-0.12912762049497215,Natural_abundance,[15]N1N-1,1,0,[13]C1C9H12N4O5,[13]C1[15]N1C9H12N3O5,3018,1,0,-0.1316223925157597,NA,0.8683776074842403,1
1754,31337,2766,336,4499,0.9673626403757963,Natural_abundance,[15]N1N-1,1,0,C8H16K1N3O5,[15]N1C8H16K1N2O5,3028,1,0,-0.428655216122425,NA,0.5713447838775749,1
2153,34010,2776,407,5058,0.5875429609928057,Natural_abundance,[15]N1N-1,1,0,C9Cl1H13N2O6,[15]N1C9Cl1H13N1O6,3040,1,0,-0.23504017406046426,NA,0.7649598259395357,1
1092,26726,2786,216,3583,-0.11897212856783808,Natural_abundance,[15]N1N-1,1,0,C10H20N4O6,[15]N1C10H20N3O6,3049,1,0,-0.361574022824852,NA,0.6384259771751479,1
4772,35029,2804,818,5316,0.21417751503741522,Natural_abundance,[15]N1N-1,1,0,C10Cl1H14N5O4,[15]N1C10Cl1H14N4O4,3062,1,0,-0.2539810584825132,NA,0.7460189415174868,1
1098,35742,2814,219,5501,0.21140218337170444,Natural_abundance,[15]N1N-1,1,0,C9H13N3O9,[15]N1C9H13N2O9,3082,1,0,-0.3779219308532447,NA,0.6220780691467553,1
1218,6711,2823,244,1116,1.1586939317291198,Natural_abundance,[15]N1N-1,1,0,C10H19N4Na1O6,[15]N1C10H19N3Na1O6,3094,1,0,-0.5442579492568294,NA,0.45574205074317065,1
1325,7201,2835,269,1166,0.5032533382934273,Natural_abundance,[15]N1N-1,1,0,C12H17N5O6,[15]N1C12H17N4O6,3109,1,0,-0.17246936369368254,NA,0.8275306363063175,1
2567,31815,2839,486,4591,-0.10533385006672207,Natural_abundance,[15]N1N-1,1,0,C10H14N6O7,[15]N1C10H14N5O7,3125,1,0,-0.28531715786222905,NA,0.7146828421377709,1
