ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
452,161535,39524,58,5467,0.18465797987967367,Biotransform,C1O2,0,1,C18H30O3S1,C19H30O5S1,160882,0,0,NA,NA,0,0
144618,138439,39544,4301,3990,-0.8816558051717333,Biotransform,C1O2,0,1,C13H24N4O6,C14H24N4O8,160915,0,0,NA,NA,0,0
144618,138385,39545,4301,3989,-0.6158108262571802,Biotransform,C1O2,0,1,C13H24N4O6,C14H24N4O8,160917,0,0,NA,NA,0,0
144618,152585,39546,4301,4833,-0.3499659885384553,Biotransform,C1O2,0,1,C13H24N4O6,C14H24N4O8,160919,0,0,NA,NA,0,0
4901,36236,39567,341,1464,0.6911379211419333,Biotransform,C1O2,0,1,C20H40O4,C21H40O6,160959,0,0,NA,NA,0,0
68894,89371,39574,2123,2405,-0.07966060301164565,Biotransform,C1O2,0,1,C16H36N1O5P1,C17H36N1O7P1,160980,0,0,NA,NA,0,0
20777,18602,39597,1052,930,0.4043989083834308,Biotransform,C1O2,0,1,C22H44O4,C23H44O6,161026,0,0,NA,NA,0,0
20782,18602,39598,1053,930,0.4043989083834308,Biotransform,C1O2,0,1,C22H44O4,C23H44O6,161030,0,0,NA,NA,0,0
151029,131942,39618,4705,3587,-0.7567011169593926,Biotransform,C1O2,0,1,C20H43O5P1,C21H43O7P1,161072,0,0,NA,NA,0,0
92289,38063,39631,2500,1534,-0.4936514515476677,Biotransform,C1O2,0,1,C19H40N1O7P1,C20H40N1O9P1,161094,0,0,NA,NA,0,0
131942,53441,39636,3587,1750,-0.48032372088344427,Biotransform,C1O2,0,1,C21H43O7P1,C22H43O9P1,161110,0,0,NA,NA,0,0
3044,5890,39647,222,391,-0.26580601007272725,Biotransform,C1O2,0,1,C21H42N1O7P1,C22H42N1O9P1,161126,0,0,NA,NA,0,0
3044,46297,39648,222,1660,-0.26580601007272725,Biotransform,C1O2,0,1,C21H42N1O7P1,C22H42N1O9P1,161129,0,0,NA,NA,0,0
3054,5890,39649,223,391,-0.26580601007272725,Biotransform,C1O2,0,1,C21H42N1O7P1,C22H42N1O9P1,161132,0,0,NA,NA,0,0
3054,46297,39650,223,1660,-0.26580601007272725,Biotransform,C1O2,0,1,C21H42N1O7P1,C22H42N1O9P1,161135,0,0,NA,NA,0,0
13496,9240,39659,742,601,-0.06363281142841987,Biotransform,C1O2,0,1,C21H44N1O7P1,C22H44N1O9P1,161154,0,0,NA,NA,0,0
13496,75335,39660,742,2245,-0.06363281142841987,Biotransform,C1O2,0,1,C21H44N1O7P1,C22H44N1O9P1,161158,0,0,NA,NA,0,0
63179,139431,39666,1988,4021,-0.45926155318563483,Biotransform,C1O2,0,1,C30H52O3,C31H52O5,161163,0,0,NA,NA,0,0
3802,7515,39671,277,516,-0.4426659728305406,Biotransform,C1O2,0,1,C23H46N1O7P1,C24H46N1O9P1,161168,0,0,NA,NA,0,0
3802,40488,39672,277,1551,-0.2515675916872707,Biotransform,C1O2,0,1,C23H46N1O7P1,C24H46N1O9P1,161170,0,0,NA,NA,0,0
18642,112766,39692,934,2911,-0.04325927662719626,Biotransform,C1O2,0,1,C37H70N1O8P1,C38H70N1O10P1,161192,0,0,NA,NA,0,0
18642,133722,39693,934,3707,0.09345098800111001,Biotransform,C1O2,0,1,C37H70N1O8P1,C38H70N1O10P1,161193,0,0,NA,NA,0,0
18645,112766,39694,935,2911,-0.179969554031213,Biotransform,C1O2,0,1,C37H70N1O8P1,C38H70N1O10P1,161194,0,0,NA,NA,0,0
18645,133722,39695,935,3707,-0.04325927071320936,Biotransform,C1O2,0,1,C37H70N1O8P1,C38H70N1O10P1,161195,0,0,NA,NA,0,0
79631,136064,39696,2299,3829,-0.315809392565038,Biotransform,C1O2,0,1,C37H72N1O8P1,C38H72N1O10P1,161196,0,0,NA,NA,0,0
79635,136064,39697,2300,3829,-0.5884784126834902,Biotransform,C1O2,0,1,C37H72N1O8P1,C38H72N1O10P1,161197,0,0,NA,NA,0,0
14412,122166,39698,792,3142,0.090001963122726,Biotransform,C1O2,0,1,C39H74N1O8P1,C40H74N1O10P1,161198,0,0,NA,NA,0,0
14412,53551,39699,792,1759,0.2216665844718171,Biotransform,C1O2,0,1,C39H74N1O8P1,C40H74N1O10P1,161199,0,0,NA,NA,0,0
14415,122166,39700,793,3142,-0.041662687262333103,Biotransform,C1O2,0,1,C39H74N1O8P1,C40H74N1O10P1,161200,0,0,NA,NA,0,0
14415,53551,39701,793,1759,0.0900019514223359,Biotransform,C1O2,0,1,C39H74N1O8P1,C40H74N1O10P1,161201,0,0,NA,NA,0,0
35569,17546,39714,1433,873,-0.011733393525899308,Fragment,C1O2,-1,1,[13]C1C4H5N1O1,[13]C1C5H5N1O3,161221,0.3,0,NA,NA,0.3,1
133106,114996,39716,3665,3000,-0.9971638067776077,Fragment,C1O2,-1,1,[13]C1C4H7N1O1,[13]C1C5H7N1O3,161225,0.3,0,NA,NA,0.3,1
11523,150185,39718,676,4664,-0.9012380476810746,Fragment,C1O2,-1,1,C4H10N2O1,C5H10N2O3,161228,0.3,0,NA,NA,0.3,1
79627,7984,39724,2297,549,-1.5646270147327666,Fragment,C1O2,-1,1,[15]N1C4H9O2,[15]N1C5H9O4,161237,0.3,0,NA,NA,0.3,1
7884,521,39725,541,69,-2.2399791737922654,Fragment,C1O2,-1,1,[13]C1C3H9N1O2,[13]C1C4H9N1O4,161238,0.3,0,NA,NA,0.3,1
149786,161986,39728,4630,5506,-0.8435762772367278,Fragment,C1O2,-1,1,C5H8N2O1,C6H8N2O3,161242,0.3,0,NA,NA,0.3,1
18466,128805,39729,918,3364,-0.8383817045523352,Fragment,C1O2,-1,1,[13]C1C3H4N2O2,[13]C1C4H4N2O4,161245,0.3,0,NA,NA,0.3,1
4959,2594,39732,347,181,-0.8228856882176567,Fragment,C1O2,-1,1,C2H5K1O3,C3H5K1O5,161254,0.3,0,NA,NA,0.3,1
124177,40243,39734,3236,1546,-1.4389499711596372,Fragment,C1O2,-1,1,[13]C1C1H5K1O3,[13]C1C2H5K1O5,161258,0.3,0,NA,NA,0.3,1
21312,25344,39739,1088,1173,-0.8127347155099022,Fragment,C1O2,-1,1,[41]K1C2H5O3,[41]K1C3H5O5,161262,0.3,0,NA,NA,0.3,1
94082,129507,39742,2564,3424,-1.4133097933105045,Fragment,C1O2,-1,1,[37]Cl1C1Cl2H1,[37]Cl1C2Cl2H1O2,161265,0.3,0,NA,NA,0.3,1
14408,31221,39745,791,1353,0.3950582448806251,Fragment,C1O2,-1,1,C3H8N1Na1O3,C4H8N1Na1O5,161268,0.3,0,NA,NA,0.3,1
20341,886,39750,1024,103,-0.7435531165901199,Fragment,C1O2,-1,1,C5H11N1O1S1,C6H11N1O3S1,161280,0.3,0,NA,NA,0.3,1
856,9220,39754,98,599,0.3796714977594529,Fragment,C1O2,-1,1,C8H8O2,C9H8O4,161291,0.3,0,NA,NA,0.3,1
17546,9874,39758,873,638,-1.2587926855122389,Fragment,C1O2,-1,1,[13]C1C5H5N1O3,[13]C1C6H5N1O5,161298,0.3,0,NA,NA,0.3,1
132285,61249,39759,3617,1934,-0.7115035692857352,Fragment,C1O2,-1,1,[18]O1C6H5N1O2,[18]O1C7H5N1O4,161299,0.3,0,NA,NA,0.3,1
68410,665,39763,2084,87,-0.16824267344094188,Fragment,C1O2,-1,1,C6H12N2O2,C7H12N2O4,161309,0.3,0,NA,NA,0.3,1
54169,7507,39764,1772,513,-0.16744745701167238,Fragment,C1O2,-1,1,C2Cr1H7N1O3,C3Cr1H7N1O5,161311,0.3,0,NA,NA,0.3,1
25349,12696,39769,1174,714,-0.6651204345414125,Fragment,C1O2,-1,1,H3K1O5S1,C1H3K1O7S1,161323,0.3,0,NA,NA,0.3,1
25389,30186,39771,1181,1302,0.33666649788484665,Fragment,C1O2,-1,1,C4H10N1Na1O4,C5H10N1Na1O6,161329,0.3,0,NA,NA,0.3,1
13769,20418,39775,766,1035,0.8249771627959952,Fragment,C1O2,-1,1,C6H12N2O3,C7H12N2O5,161345,0.3,0,NA,NA,0.3,1
135832,141737,39778,3815,4155,-0.6419175105406599,Fragment,C1O2,-1,1,[13]C1C5H12N2O3,[13]C1C6H12N2O5,161357,0.3,0,NA,NA,0.3,1
64064,113440,39780,2009,2951,-0.14644649767467197,Fragment,C1O2,-1,1,C5H13N2Na1O3,C6H13N2Na1O5,161362,0.3,0,NA,NA,0.3,1
14566,3334,39784,800,241,-0.6036173607388148,Fragment,C1O2,-1,1,C7H14N2O3,C8H14N2O5,161367,0.3,0,NA,NA,0.3,1
23605,14760,39785,1128,809,0.312155791360925,Fragment,C1O2,-1,1,C3Cr1H9N1O4,C4Cr1H9N1O6,161371,0.3,0,NA,NA,0.3,1
160534,89752,39787,5407,2430,-1.9621600379818902,Fragment,C1O2,-1,1,[53]Cr1C3H9N1O4,[53]Cr1C4H9N1O6,161379,0.3,0,NA,NA,0.3,1
3487,20140,39790,254,1004,0.7352863312396845,Fragment,C1O2,-1,1,C4Cr1H7N1O4,C5Cr1H7N1O6,161386,0.3,0,NA,NA,0.3,1
20803,114246,39792,1060,2972,-0.13759760206670602,Fragment,C1O2,-1,1,[53]Cr1C4H7N1O4,[53]Cr1C5H7N1O6,161390,0.3,0,NA,NA,0.3,1
119702,119190,39795,3076,3040,-0.13640490094151733,Fragment,C1O2,-1,1,C3Cr1H8N2O4,C4Cr1H8N2O6,161409,0.3,0,NA,NA,0.3,1
35743,48065,39801,1445,1677,0.2811247289728462,Fragment,C1O2,-1,1,[13]C1C11H22O2,[13]C1C12H22O4,161428,0.3,0,NA,NA,0.3,1
106106,84931,39802,2849,2353,-0.5395210611637895,Fragment,C1O2,-1,1,C7H5K1N4O1,C8H5K1N4O3,161431,0.3,0,NA,NA,0.3,1
6395,5840,39804,452,387,-0.5351466722037156,Fragment,C1O2,-1,1,C4Cr1H10N2O4,C5Cr1H10N2O6,161450,0.3,0,NA,NA,0.3,1
5832,1128,39806,386,121,-0.5330145645555411,Fragment,C1O2,-1,1,C4Cr1H9N1O5,C5Cr1H9N1O7,161463,0.3,0,NA,NA,0.3,1
58253,51173,39807,1892,1713,0.2767551321695319,Fragment,C1O2,-1,1,[53]Cr1C4H10N2O4,[53]Cr1C5H10N2O6,161469,0.3,0,NA,NA,0.3,1
104875,97130,39808,2796,2642,-0.12811063263360103,Fragment,C1O2,-1,1,[13]C1C3Cr1H10N2O4,[13]C1C4Cr1H10N2O6,161476,0.3,0,NA,NA,0.3,1
51146,11621,39811,1709,681,-0.12760393181980548,Fragment,C1O2,-1,1,[53]Cr1C4H9N1O5,[53]Cr1C5H9N1O7,161487,0.3,0,NA,NA,0.3,1
97910,20374,39812,2665,1030,-0.5308578456889711,Fragment,C1O2,-1,1,[13]C1C3Cr1H9N1O5,[13]C1C4Cr1H9N1O7,161491,0.3,0,NA,NA,0.3,1
101088,124179,39817,2730,3237,0.2744737259671677,Fragment,C1O2,-1,1,C6H8N5Na1O2,C7H8N5Na1O4,161519,0.3,0,NA,NA,0.3,1
123905,140500,39818,3229,4061,0.2744584077111047,Fragment,C1O2,-1,1,C9H12N1Na1O3,C10H12N1Na1O5,161521,0.3,0,NA,NA,0.3,1
56029,8010,39823,1834,556,0.26807200707504375,Fragment,C1O2,-1,1,C5Cr1H9N3O3,C6Cr1H9N3O5,161536,0.3,0,NA,NA,0.3,1
95563,25377,39826,2608,1178,0.26790348698173316,Fragment,C1O2,-1,1,[13]C1C12H22O2,[13]C1C13H22O4,161545,0.3,0,NA,NA,0.3,1
7133,7743,39831,483,531,0.2649962214488546,Fragment,C1O2,-1,1,C4H8K2O5,C5H8K2O7,161560,0.3,0,NA,NA,0.3,1
124597,101674,39832,3265,2751,-0.12219377669328678,Fragment,C1O2,-1,1,[13]C1C3H8K2O5,[13]C1C4H8K2O7,161571,0.3,0,NA,NA,0.3,1
43698,42493,39835,1634,1580,-0.8910978720073394,Fragment,C1O2,-1,1,[41]K1C4H8K1O5,[41]K1C5H8K1O7,161594,0.3,0,NA,NA,0.3,1
1835,100696,39837,169,2711,-0.12119309214860773,Fragment,C1O2,-1,1,C8H15N3O4,C9H15N3O6,161611,0.3,0,NA,NA,0.3,1
101696,97510,39842,2752,2652,-0.11764927576534169,Fragment,C1O2,-1,1,C3H8K1N1O6S1,C4H8K1N1O8S1,161631,0.3,0,NA,NA,0.3,1
10211,14243,39845,646,778,0.614042359102,Fragment,C1O2,-1,1,C13H26O3,C14H26O5,161642,0.3,0,NA,NA,0.3,1
119519,129594,39846,3065,3429,0.24856193457387812,Fragment,C1O2,-1,1,C6Cr1H13N1O5,C7Cr1H13N1O7,161645,0.3,0,NA,NA,0.3,1
17819,5557,39848,892,376,0.6121604072752592,Fragment,C1O2,-1,1,C5Cr1H13N3O4,C6Cr1H13N3O6,161650,0.3,0,NA,NA,0.3,1
146612,82992,39856,4423,2326,0.5843435296312863,Fragment,C1O2,-1,1,C12H21O3P1,C13H21O5P1,161682,0.3,0,NA,NA,0.3,1
5578,7486,39863,378,512,-0.1062240226221199,Fragment,C1O2,-1,1,C3H5K3O6,C4H5K3O8,161704,0.3,0,NA,NA,0.3,1
124186,133826,39864,3238,3711,-0.440435457432127,Fragment,C1O2,-1,1,[13]C1C2H5K3O6,[13]C1C3H5K3O8,161720,0.3,0,NA,NA,0.3,1
20812,36650,39866,1061,1487,-0.43897442654976915,Fragment,C1O2,-1,1,[41]K1C3H5K2O6,[41]K1C4H5K2O8,161736,0.3,0,NA,NA,0.3,1
92231,69107,39881,2496,2132,0.5378679377151195,Fragment,C1O2,-1,1,C6H13K2N3O4,C7H13K2N3O6,161815,0.3,0,NA,NA,0.3,1
132,22440,39890,26,1097,0.20760490841799342,Fragment,C1O2,-1,1,[13]C1C17H36O2,[13]C1C18H36O4,161855,0.3,0,NA,NA,0.3,1
8089,19979,39893,565,995,0.20474936527550214,Fragment,C1O2,-1,1,C2H5K3O7S1,C3H5K3O9S1,161885,0.3,0,NA,NA,0.3,1
155374,155091,39895,5034,5015,-0.6897128628533858,Fragment,C1O2,-1,1,[41]K1C2H5K2O7S1,[41]K1C3H5K2O9S1,161930,0.3,0,NA,NA,0.3,1
17544,7101,39900,872,476,0.49043571237091343,Fragment,C1O2,-1,1,[13]C1C18H38O2,[13]C1C19H38O4,161993,0.3,0,NA,NA,0.3,1
151558,149466,39901,4746,4597,0.19584481133141363,Fragment,C1O2,-1,1,C8F3H12N1Na2O5,C9F3H12N1Na2O7,161995,0.3,0,NA,NA,0.3,1
2916,9282,39903,212,605,-0.08890200157216224,Fragment,C1O2,-1,1,C6H11K3O7,C7H11K3O9,162011,0.3,0,NA,NA,0.3,1
38082,104575,39905,1535,2782,-0.3688152412060429,Fragment,C1O2,-1,1,[13]C1C5H11K3O7,[13]C1C6H11K3O9,162059,0.3,0,NA,NA,0.3,1
12396,42512,39906,706,1581,-0.08840571671895456,Fragment,C1O2,-1,1,[41]K1C6H11K2O7,[41]K1C7H11K2O9,162092,0.3,0,NA,NA,0.3,1
101042,98955,39907,2725,2680,-0.08835257134282844,Fragment,C1O2,-1,1,C16H26O4S1,C17H26O6S1,162147,0.3,0,NA,NA,0.3,1
160393,160132,39916,5390,5363,-0.08483443365885375,Fragment,C1O2,-1,1,C7F3H9N1Na3O6,C8F3H9N1Na3O8,162236,0.3,0,NA,NA,0.3,1
135319,159180,39917,3783,5264,-0.6192917135216263,Fragment,C1O2,-1,1,C10H12N4Na2O6,C11H12N4Na2O8,162248,0.3,0,NA,NA,0.3,1
108125,129552,39919,2863,3428,0.44316943872450926,Fragment,C1O2,-1,1,C5H8K3Na1O8,C6H8K3Na1O10,162287,0.3,0,NA,NA,0.3,1
68539,84855,39924,2095,2349,0.16682249334702767,Fragment,C1O2,-1,1,H2K4O9S2,C1H2K4O11S2,162358,0.3,0,NA,NA,0.3,1
2634,8996,39928,184,585,-0.7709709688390182,Fragment,C1O2,-1,1,C22H26O6,C23H26O8,162387,0.3,0,NA,NA,0.3,1
8057,39563,39929,563,1541,-1.0011063727708345,Fragment,C1O2,-1,1,[13]C1C21H26O6,[13]C1C22H26O8,162395,0.3,0,NA,NA,0.3,1
12547,11866,39930,712,703,-0.30484666160975465,Fragment,C1O2,-1,1,C4H8K4O9S1,C5H8K4O11S1,162410,0.3,0,NA,NA,0.3,1
37252,40696,39931,1506,1562,-0.9949557139732396,Fragment,C1O2,-1,1,[41]K1C4H8K3O9S1,[41]K1C5H8K3O11S1,162561,0.3,0,NA,NA,0.3,1
7590,12145,39933,527,704,-0.06971234228774494,Fragment,C1O2,-1,1,C8H14K4O9,C9H14K4O11,162685,0.3,0,NA,NA,0.3,1
35657,38063,39937,1440,1534,-0.9198688495809888,Fragment,C1O2,-1,1,C19H40N1O7P1,C20H40N1O9P1,162965,0.3,0,NA,NA,0.3,1
63149,138041,39938,1986,3961,-2.193829439200976,Fragment,C1O2,-1,1,[13]C1C18H40N1O7P1,[13]C1C19H40N1O9P1,162972,0.3,0,NA,NA,0.3,1
71906,23826,39939,2204,1142,-0.27904152888748324,Fragment,C1O2,-1,1,C3H5K5O10S1,C4H5K5O12S1,162988,0.3,0,NA,NA,0.3,1
53791,24069,39940,1765,1147,-0.2665682644997604,Fragment,C1O2,-1,1,C7H11K5O10,C8H11K5O12,163064,0.3,0,NA,NA,0.3,1
9883,20950,39943,640,1077,-0.06376259956241129,Fragment,C1O2,-1,1,[13]C1C20H42N1O7P1,[13]C1C21H42N1O9P1,163324,0.3,0,NA,NA,0.3,1
9899,129694,39944,641,3437,0.13774334711003816,Fragment,C1O2,-1,1,[13]C1C20H42N1O7P1,[13]C1C21H42N1O9P1,163328,0.3,0,NA,NA,0.3,1
13472,9240,39945,740,601,-0.06363281142841987,Fragment,C1O2,-1,1,C21H44N1O7P1,C22H44N1O9P1,163333,0.3,0,NA,NA,0.3,1
13486,75335,39946,741,2245,-0.06363281142841987,Fragment,C1O2,-1,1,C21H44N1O7P1,C22H44N1O9P1,163340,0.3,0,NA,NA,0.3,1
54137,43189,39947,1770,1607,0.1371861581750287,Fragment,C1O2,-1,1,[13]C1C20H44N1O7P1,[13]C1C21H44N1O9P1,163348,0.3,0,NA,NA,0.3,1
100989,113428,39948,2722,2950,0.3378768399833272,Fragment,C1O2,-1,1,[13]C1C20H44N1O7P1,[13]C1C21H44N1O9P1,163357,0.3,0,NA,NA,0.3,1
54317,13996,39950,1786,777,-1.2440405044516754,Fragment,C1O2,-1,1,C2H5K5O11S2,C3H5K5O13S2,163384,0.3,0,NA,NA,0.3,1
3796,7515,39952,276,516,-0.4426659728305406,Fragment,C1O2,-1,1,C23H46N1O7P1,C24H46N1O9P1,163428,0.3,0,NA,NA,0.3,1
15494,37124,39954,825,1494,0.13037900267785926,Fragment,C1O2,-1,1,[13]C1C22H46N1O7P1,[13]C1C23H46N1O9P1,163436,0.3,0,NA,NA,0.3,1
14361,30174,39955,787,1301,-0.44181879393924484,Fragment,C1O2,-1,1,[13]C1C22H46N1O7P1,[13]C1C23H46N1O9P1,163443,0.3,0,NA,NA,0.3,1
103677,129249,39956,2755,3399,-1.2024500250027268,Fragment,C1O2,-1,1,[13]C2C21H46N1O7P1,[13]C2C22H46N1O9P1,163448,0.3,0,NA,NA,0.3,1
28608,32949,39958,1264,1381,0.12902151804589662,Fragment,C1O2,-1,1,C6H11K5O11S1,C7H11K5O13S1,163457,0.3,0,NA,NA,0.3,1
101140,46763,39962,2732,1675,-0.21733576250654876,Fragment,C1O2,-1,1,C2H8K5O15P1S2,C3H8K5O17P1S2,164554,0.3,0,NA,NA,0.3,1
26999,106056,39966,1233,2846,-0.04160771819490977,Fragment,C1O2,-1,1,[13]C1C38H74N1O8P1,[13]C1C39H74N1O10P1,164765,0.3,0,NA,NA,0.3,1
9832,1054,39967,631,112,-0.24089531728588914,Adduct,C1H2O2,1,0,C5H10O1,C6H12O3,164768,0.5,0,NA,NA,0.5,1
53457,2975,39969,1751,215,4.91853421209042,Adduct,C1H2O2,1,0,C2H3K1O2,C3H5K1O4,164773,0.5,0,NA,NA,0.5,1
143315,872,39987,4227,101,-0.46465969661066114,Adduct,C1H2O2,1,0,C5H10N2O2,C6H12N2O4,164808,0.5,0,NA,NA,0.5,1
2753,20401,39990,198,1033,0.09994491917018244,Adduct,C1H2O2,1,0,H1K1O4S1,C1H3K1O6S1,164816,0.5,0,NA,NA,0.5,1
68410,53194,39994,2084,1736,0.09565123175046926,Adduct,C1H2O2,1,0,C6H12N2O2,C7H14N2O4,164827,0.5,0,NA,NA,0.5,1
57681,114534,39999,1881,2990,0.09179835993370934,Adduct,C1H2O2,1,0,C5H12O5,C6H14O7,164837,0.5,0,NA,NA,0.5,1
150142,131621,40000,4659,3564,0.5937473577593761,Adduct,C1H2O2,1,0,C5H8N1Na1O3,C6H10N1Na1O5,164839,0.5,0,NA,NA,0.5,1
55009,30186,40003,1791,1302,0.08955282425742934,Adduct,C1H2O2,1,0,C4H8N1Na1O4,C5H10N1Na1O6,164844,0.5,0,NA,NA,0.5,1
2655,162198,40006,186,5520,0.5733819913808351,Adduct,C1H2O2,1,0,C8H16O3,C9H18O5,164856,0.5,0,NA,NA,0.5,1
7988,52610,40010,550,1727,0.5521103228633878,Adduct,C1H2O2,1,0,C5H9N2Na1O3,C6H11N2Na1O5,164875,0.5,0,NA,NA,0.5,1
6327,1692,40012,440,145,0.5495448323544243,Adduct,C1H2O2,1,0,C4H12N1O4P1,C5H14N1O6P1,164883,0.5,0,NA,NA,0.5,1
104678,50687,40013,2786,1701,0.5471836489467347,Adduct,C1H2O2,1,0,C3Cr1H6N2O3,C4Cr1H8N2O5,164885,0.5,0,NA,NA,0.5,1
153937,1817,40014,4915,167,-0.3768530799064269,Adduct,C1H2O2,1,0,C7H13N3O2,C8H15N3O4,164889,0.5,-0.2904499999999999,NA,NA,0.20955000000000013,1
146634,158894,40016,4426,5250,0.5371437828418804,Adduct,C1H2O2,1,0,C5H3N4Na1O2,C6H5N4Na1O4,164896,0.5,0,NA,NA,0.5,1
14560,25366,40017,799,1177,0.08260959490778667,Adduct,C1H2O2,1,0,C7H14N2O3,C8H16N2O5,164901,0.5,0,NA,NA,0.5,1
129782,147494,40019,3445,4481,0.5344997181669936,Adduct,C1H2O2,1,0,[13]C1C6H14N2O3,[13]C1C7H16N2O5,164906,0.5,0,NA,NA,0.5,1
59986,141079,40023,1909,4111,0.5181536087319223,Adduct,C1H2O2,1,0,C6H14O6,C7H16O8,164924,0.5,0,NA,NA,0.5,1
123733,153540,40025,3215,4892,0.07938161596290924,Adduct,C1H2O2,1,0,C6H8F3N1O2,C7F3H10N1O4,164930,0.5,0,NA,NA,0.5,1
162352,112743,40026,5538,2908,1.3890104985325966,Adduct,C1H2O2,1,0,C5H14N1O4P1,C6H16N1O6P1,164934,0.5,0,NA,NA,0.5,1
64650,100804,40027,2023,2713,-0.3541646761830108,Adduct,C1H2O2,1,0,C5H8K1N1O4,C6H10K1N1O6,164941,0.5,0,NA,NA,0.5,1
41439,43222,40032,1572,1610,0.07605590103267534,Adduct,C1H2O2,1,0,[13]C1C6H12O6,[13]C1C7H14O8,164962,0.5,0,NA,NA,0.5,1
13749,133927,40035,762,3718,0.07510502607507326,Adduct,C1H2O2,1,0,C6H13N4Na1O2,C7H15N4Na1O4,164971,0.5,0,NA,NA,0.5,1
35741,42667,40040,1444,1589,-0.333714864083345,Adduct,C1H2O2,1,0,[13]C1C11H22O2,[13]C1C12H24O4,164984,0.5,0,NA,NA,0.5,1
112683,12886,40045,2904,717,-0.32977378631954424,Adduct,C1H2O2,1,0,C8H14N2O4,C9H16N2O6,164989,0.5,0,NA,NA,0.5,1
112842,160159,40046,2921,5365,-0.7300098915702822,Adduct,C1H2O2,1,0,C9H10N1Na1O3,C10H12N1Na1O5,164995,0.5,0,NA,NA,0.5,1
85351,141118,40055,2368,4114,-0.3195144563599764,Adduct,C1H2O2,1,0,C7H11N2Na1O4,C8H13N2Na1O6,165028,0.5,0,NA,NA,0.5,1
31425,141465,40056,1363,4135,-0.7018424895021247,Adduct,C1H2O2,1,0,C6H12K1N3O3,C7H14K1N3O5,165033,0.5,0,NA,NA,0.5,1
14264,1712,40062,781,148,0.06830828435110523,Adduct,C1H2O2,1,0,C15H24O1,C16H26O3,165056,0.5,0,NA,NA,0.5,1
82983,8573,40063,2323,568,0.06805176221280297,Adduct,C1H2O2,1,0,[13]C1C14H24O1,[13]C1C15H26O3,165059,0.5,0,NA,NA,0.5,1
141244,104908,40064,4127,2800,-0.3007128496884511,Adduct,C1H2O2,1,0,C8H15K1N2O3,C9H17K1N2O5,165062,0.5,0,NA,NA,0.5,1
911,78234,40069,104,2271,0.779486456759427,Adduct,C1H2O2,1,0,C2H4K2O6S1,C3H6K2O8S1,165095,0.5,0,NA,NA,0.5,1
1115,137731,40078,118,3939,0.06289664145433714,Adduct,C1H2O2,1,0,C9H13N3O5,C10H15N3O7,165157,0.5,0,NA,NA,0.5,1
9,11815,40085,3,700,0.06056305874390745,Adduct,C1H2O2,1,0,C16H30O2,C17H32O4,165190,0.5,0,NA,NA,0.5,1
30680,11653,40088,1326,685,0.7198179208328824,Adduct,C1H2O2,1,0,C8H20N1O6P1,C9H22N1O8P1,165200,0.5,0,NA,NA,0.5,1
105131,142690,40096,2816,4205,0.37869920957657716,Adduct,C1H2O2,1,0,C10H15N2Na1O3S1,C11H17N2Na1O5S1,165267,0.5,0,NA,NA,0.5,1
19218,130811,40097,965,3518,1.0162258617658069,Adduct,C1H2O2,1,0,C10H13N5O4,C11H15N5O6,165274,0.5,0,NA,NA,0.5,1
1178,1223,40098,127,131,0.05786190068928709,Adduct,C1H2O2,1,0,C17H32O2,C18H34O4,165279,0.5,0,NA,NA,0.5,1
7511,6204,40099,514,426,1.0093055171886378,Adduct,C1H2O2,1,0,[13]C1C16H32O2,[13]C1C17H34O4,165281,0.5,0,NA,NA,0.5,1
652,2901,40100,85,209,-0.2587009995774243,Adduct,C1H2O2,1,0,C17H34O2,C18H36O4,165282,0.5,0,NA,NA,0.5,1
1,6164,40106,1,419,0.36002656057746246,Adduct,C1H2O2,1,0,C18H34O2,C19H36O4,165303,0.5,0,NA,NA,0.5,1
9395,162698,40107,611,5554,0.6629735098400649,Adduct,C1H2O2,1,0,C10H13N5O5,C11H15N5O7,165306,0.5,0,NA,NA,0.5,1
63,22440,40108,10,1097,0.05522261942625915,Adduct,C1H2O2,1,0,[13]C1C17H34O2,[13]C1C18H36O4,165314,0.5,0,NA,NA,0.5,1
113080,59961,40111,2943,1908,0.35166311015929436,Adduct,C1H2O2,1,0,C10H11N4Na1O5,C11H13N4Na1O7,165341,0.5,0,NA,NA,0.5,1
10342,1792,40115,655,162,0.9296060356035328,Adduct,C1H2O2,1,0,C19H36O2,C20H38O4,165363,0.5,0,NA,NA,0.5,1
121232,149918,40116,3126,4644,0.052988403023403234,Adduct,C1H2O2,1,0,C11H23N1O8,C12H25N1O10,165365,0.5,0,NA,NA,0.5,1
31448,7101,40117,1366,476,0.3442749974591977,Adduct,C1H2O2,1,0,[13]C1C18H36O2,[13]C1C19H38O4,165376,0.5,0,NA,NA,0.5,1
4130,4900,40119,295,340,0.6337131023349364,Adduct,C1H2O2,1,0,C19H38O2,C20H40O4,165386,0.5,0,NA,NA,0.5,1
1198,55705,40140,129,1827,0.3044993309971706,Adduct,C1H2O2,1,0,C12H22O11,C13H24O13,165578,0.5,0,NA,NA,0.5,1
1209,55675,40141,130,1826,0.5621501963381067,Adduct,C1H2O2,1,0,C12H22O11,C13H24O13,165585,0.5,0,NA,NA,0.5,1
