ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_chromatogram_artifact,score_inten_isotope,score_MS2_library_fragment,score_MS2_similarity,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
42053,42120,22957,2127,2133,-0.6210427962054795,Adduct,H2Na1O4P1,1,0,C15H23N2Na1O17P2,C15H25N2Na2O21P3,144182,0.5,0,,,,,0.5,1
39994,40649,22958,2009,2040,-3.0805736048886048,Adduct,H2Na1O4P1,1,0,C17H27N3O17P2,C17H29N3Na1O21P3,144185,0.5,-0.2509257376174776,,,,,0.2490743,1
48675,56555,22959,2531,2748,0.21377007068296572,Adduct,H2Na1O4P1,1,0,C11H19N2Na1O19P4,C11H21N2Na2O23P5,144190,0.5,0,,,,,0.5,1
55085,57986,22963,2720,2779,0.553317460902291,Adduct,H2Na1O4P1,1,0,C13H22N2Na2O21P4,C13H24N2Na3O25P5,144207,0.5,0,,,,,0.5,1
49307,53714,22967,2548,2678,1.0507722626805935,Adduct,H2Na1O4P1,1,0,C15H25N2Na3O23P4,C15H27N2Na4O27P5,144240,0.5,0,,,,,0.5,1
27842,29768,22975,1378,1532,3.739389450559797,Adduct,C3H8O3Si1,1,0,C2H5N1O2,C5H13N1O5Si1,144308,0.5,-0.16839805551350595,,,,,0.3316019,1
24986,26253,22976,1240,1281,0.13178141660867537,Adduct,C3H8O3Si1,1,0,C3H5N1O3,C6H13N1O6Si1,144311,0.5,-0.35247691853845353,,,,,0.1475231,1
5225,3138,23032,216,141,2.1062670683167117,Adduct,C3H8O3Si1,1,0,C40H77O10P1,C43H85O13P1Si1,144851,0.5,0,,,,,0.5,1
27842,28190,23098,1378,1405,-6.926360952677199,Adduct,H1K1O4S1,1,0,C2H5N1O2,C2H6K1N1O6S1,145339,0.5,0,,,,,0.5,1
5479,1486,23135,224,55,-4.2244315514737165,Adduct,H1K1O4S1,1,0,C59H106N4O9,C59H107K1N4O13S1,145690,0.5,-0.2301327479121174,,,,,0.2698673,1
40831,41019,23145,2050,2062,4.5336776147223015,Adduct,H2K1O4P1,1,0,C7H14N2O4S1,C7H16K1N2O8P1S1,145754,0.5,0,,,,,0.5,1
20235,20288,23160,966,971,-3.8170491456375055,Adduct,C4H7Na1O4,1,0,C8H11N2O7P1,C12H18N2Na1O11P1,145879,0.5,0,,,,,0.5,1
20236,20288,23160,966,971,-3.8170491456375055,Adduct,C4H7Na1O4,1,0,C8H11N2O7P1,C12H18N2Na1O11P1,145880,0.5,0,,,,,0.5,1
46689,47359,23164,2478,2500,-2.1974071419059507,Adduct,C4H7Na1O4,1,0,C14H18N4Na1O4P1,C18H25N4Na2O8P1,145920,0.5,0,,,,,0.5,1
32458,33562,23165,1640,1693,-1.8371348225908894,Adduct,C4H7Na1O4,1,0,C16F2H22N4O4S1,C20F2H29N4Na1O8S1,145937,0.5,0,,,,,0.5,1
46080,48538,23166,2444,2528,-0.18864206434423167,Adduct,C4H7Na1O4,1,0,C8H9Na5Ni1O8,C12H16Na6Ni1O12,145947,0.5,-0.255987368001677,,,,,0.2440126,1
47081,47951,23168,2491,2512,-0.005759049532253555,Adduct,C4H7Na1O4,1,0,C16H21N4Na2O6P1,C20H28N4Na3O10P1,145959,0.5,0,,,,,0.5,1
13865,13645,23172,535,512,4.4400356312644425,Adduct,C4H7Na1O4,1,0,C25H43N3O5,C29H50N3Na1O9,146007,0.5,0,,,,,0.5,1
13866,13645,23172,535,512,4.4400356312644425,Adduct,C4H7Na1O4,1,0,C25H43N3O5,C29H50N3Na1O9,146008,0.5,0,,,,,0.5,1
46614,49307,23181,2474,2548,-1.2637698795840877,Adduct,C4H7Na1O4,1,0,C11H18N2Na2O19P4,C15H25N2Na3O23P4,146057,0.5,0,,,,,0.5,1
43847,43932,23182,2255,2258,7.262648188841298,Adduct,C4H7Na1O4,1,0,C20H30N6Na2O12S2,C24H37N6Na3O16S2,146058,0.5,0,,,,,0.5,1
43647,43950,23183,2245,2259,3.945992254704313,Adduct,C4H7Na1O4,1,0,C20H30N6Ni1O12S2,C24H37N6Na1Ni1O16S2,146068,0.5,0,,,,,0.5,1
48151,55316,23186,2517,2723,-3.5428678192655436,Adduct,C4H7Na1O4,1,0,C13H21N2Na3O21P4,C17H28N2Na4O25P4,146086,0.5,0,,,,,0.5,1
56555,56682,23188,2748,2752,-1.9097685872539045,Adduct,C4H7Na1O4,1,0,C11H21N2Na2O23P5,C15H28N2Na3O27P5,146091,0.5,0,,,,,0.5,1
18831,37331,23201,857,1883,-2.9930477871590253,Biotransform,C6H10O5,1,1,C4H7N3O1,C10H17N3O6,146153,0,0,,,,,0,0
25805,27677,23205,1271,1371,-3.982430308808087,Biotransform,C6H10O5,1,1,C4H8O4,C10H18O9,146169,0,0,,,,,0,0
19324,20802,23215,906,1020,-4.514533364042162,Biotransform,C6H10O5,1,1,C6H13N1O2,C12H23N1O7,146201,0,0,,,,,0,0
22650,41618,23227,1118,2090,-6.546075723038624,Biotransform,C6H10O5,1,1,C5H9N1O4,C11H19N1O9,146235,0,0,,,,,0,0
22650,30687,23229,1118,1580,-4.604974260804386,Biotransform,C6H10O5,1,1,C5H9N1O4,C11H19N1O9,146245,0,0,,,,,0,0
22650,20937,23230,1118,1035,-2.0168506999957576,Biotransform,C6H10O5,1,1,C5H9N1O4,C11H19N1O9,146250,0,0,,,,,0,0
35991,41618,23231,1824,2090,-7.193106564222999,Biotransform,C6H10O5,1,1,C5H9N1O4,C11H19N1O9,146255,0,0,,,,,0,0
35991,30687,23233,1824,1580,-5.252003846044472,Biotransform,C6H10O5,1,1,C5H9N1O4,C11H19N1O9,146265,0,0,,,,,0,0
35991,20937,23234,1824,1035,-2.663878610651041,Biotransform,C6H10O5,1,1,C5H9N1O4,C11H19N1O9,146270,0,0,,,,,0,0
36589,33148,23261,1851,1673,-5.622151560701722,Biotransform,C6H10O5,1,1,C6H12O6,C12H22O11,146355,0,0,,,0.24060447824595563,,0.2406045,1
25490,33148,23262,1263,1673,-5.914451295604287,Biotransform,C6H10O5,1,1,C6H12O6,C12H22O11,146362,0,0,,,0.32728338528491263,,0.3272834,1
45242,42202,23362,2334,2144,1.9019024230462134,Biotransform,C6H10O5,1,1,C9H14N2O12P2,C15H24N2O17P2,146859,0,0,,,0.20167380888238423,,0.2016738,1
42489,42202,23363,2183,2144,1.5485794145119982,Biotransform,C6H10O5,1,1,C9H14N2O12P2,C15H24N2O17P2,146865,0,0,,,0.21474272659693294,,0.2147427,1
16054,17332,23373,676,754,1.1822243629380569,Biotransform,C6H10O5,1,1,C21H34N2O6,C27H44N2O11,146889,0,0,,,0.23807195567128525,,0.238072,1
13824,17332,23375,532,754,1.007489022933064,Biotransform,C6H10O5,1,1,C21H34N2O6,C27H44N2O11,146911,0,0,,,,,0,0
42677,44155,23382,2195,2273,1.148535382320982,Biotransform,C6H10O5,1,1,C10H15N5O10P2,C16H25N5O15P2,146964,0,0,,,,,0,0
40495,44155,23383,2032,2273,0.8090233120709172,Biotransform,C6H10O5,1,1,C10H15N5O10P2,C16H25N5O15P2,146972,0,0,,,,,0,0
45826,45058,23386,2399,2315,1.1181745523233517,Biotransform,C6H10O5,1,1,C10H15N5O11P2,C16H25N5O16P2,146980,0,0,,,0.21743796788195613,,0.217438,1
45122,45058,23387,2320,2315,0.9529059141673047,Biotransform,C6H10O5,1,1,C10H15N5O11P2,C16H25N5O16P2,146987,0,0,,,0.2334151592104715,,0.2334152,1
36663,37627,23397,1855,1894,1.6895353577766188,Biotransform,C6H10O5,1,1,C21H25N5O6S1,C27H35N5O11S1,147024,0,0,,,0.35742411976196453,,0.3574241,1
36948,37727,23410,1865,1899,1.9886527655671768,Biotransform,C6H10O5,1,1,C18H27N8O9P1,C24H37N8O14P1,147085,0,0,,,,,0,0
42160,42179,23457,2137,2140,-0.9748720430279925,Biotransform,C6H10O5,1,1,C36H62O31,C42H72O36,147138,0,0,,,,,0,0
18649,27115,23463,835,1328,-2.0411681789722502,Biotransform,C6H8O6,1,2,C4H4N2O2,C10H12N2O8,147148,0,0,,,0.5281030286614301,,0.528103,1
29221,24346,23467,1502,1192,-4.610516305424769,Biotransform,C6H8O6,1,2,C2H7N1O3S1,C8H15N1O9S1,147160,0,0,,,,,0,0
36544,42099,23556,1848,2131,0.8014462905842935,Biotransform,C6H8O6,1,2,C11F1H16N2O7P1,C17F1H24N2O13P1,147526,0,0,,,,,0,0
45242,45923,23588,2334,2408,2.0895752248575636,Biotransform,C6H8O6,1,2,C9H14N2O12P2,C15H22N2O18P2,147682,0,0,,,0.3121099919299398,,0.31211,1
42489,45923,23589,2183,2408,1.7447676592467887,Biotransform,C6H8O6,1,2,C9H14N2O12P2,C15H22N2O18P2,147688,0,0,,,0.32322358671169027,,0.3232236,1
27232,22500,23624,1334,1108,-0.6664602755173356,Biotransform,C6H8O6,1,2,C29H24N4O8,C35H32N4O14,147794,0,0,,,,,0,0
504,67317,23652,12,2940,1.9096217764137435,Biotransform,C6H8O6,1,2,C38H73O10P1,C44H81O16P1,147832,0,0,,,,,0,0
87483,95887,23748,3238,3402,0.9342022003320419,Adduct,H6O8P2,1,0,C9Ca1H13N4Na2O13P3,C9Ca1H19N4Na2O21P5,148998,0.5,0,,,,,0.5,1
66498,77928,23805,2929,3106,0.23242627722078604,Adduct,H6O8P2,1,0,B1C16H20N3O22P2Si1,B1C16H26N3O30P4Si1,150247,0.5,-0.11850315241288956,,,,,0.3814968,1
53552,75564,23846,2673,3068,0.9163432696664379,Adduct,H6O8P2,1,0,C18H26K1N3O24P2Si1,C18H32K1N3O32P4Si1,150937,0.5,0,,,,,0.5,1
94791,95514,23848,3376,3393,-3.4110458849012493,Adduct,H6O8P2,1,0,C13H24K1N4O23P5,C13H30K1N4O31P7,150960,0.5,0,,,,,0.5,1
50986,72150,23871,2600,3017,-1.446109005229757,Adduct,H6O8P2,1,0,C42H75O14P1,C42H81O22P3,151281,0.5,0,,,,,0.5,1
64591,84050,23887,2902,3191,-1.2269718141935746,Adduct,H6O8P2,1,0,C45H78N1O12P1,C45H84N1O20P3,151438,0.5,0,,,,,0.5,1
64592,84050,23887,2902,3191,-1.2269718141935746,Adduct,H6O8P2,1,0,C45H78N1O12P1,C45H84N1O20P3,151439,0.5,0,,,,,0.5,1
67270,63460,23896,2937,2883,-0.7457837621998471,Adduct,H6O8P2,1,0,B1C45H75N1O12P1,B1C45H81N1O20P3,151496,0.5,0,,,,,0.5,1
58074,73815,23900,2781,3044,0.29042392222154606,Adduct,H6O8P2,1,0,C26Cl1F5H23N3Na2O16P2,C26Cl1F5H29N3Na2O24P4,151525,0.5,0,,,,,0.5,1
15871,17499,23916,659,767,7.37829157960364,Adduct,H6O8P2,1,0,C48H92N1O11P1,C48H98N1O19P3,151625,0.5,-0.4398955992140792,,,,,0.0601044,1
15872,17499,23916,659,767,7.37829157960364,Adduct,H6O8P2,1,0,C48H92N1O11P1,C48H98N1O19P3,151626,0.5,-0.4398955992140792,,,,,0.0601044,1
15896,17382,23917,660,760,6.451186379929567,Adduct,H6O8P2,1,0,[13]C1C47H92N1O11P1,[13]C1C47H98N1O19P3,151628,0.5,-0.4280403382783594,,,,,0.0719597,1
67317,70532,23921,2940,2991,0.8328464621941314,Adduct,H6O8P2,1,0,C44H81O16P1,C44H87O24P3,151652,0.5,0,,,,,0.5,1
64681,68243,23928,2905,2955,-1.6267052571943712,Adduct,H6O8P2,1,0,B1C44H78O16P1,B1C44H84O24P3,151721,0.5,0,,,,,0.5,1
64689,72404,23933,2906,3023,-0.534317572793183,Adduct,H6O8P2,1,0,B1C47H78O12P1S1,B1C47H84O20P3S1,151790,0.5,0,,,,,0.5,1
62929,75960,23936,2871,3075,0.36976579867667053,Adduct,H6O8P2,1,0,B2C44H75O16P1,B2C44H81O24P3,151834,0.5,0,,,,,0.5,1
50615,59054,23945,2585,2802,-1.4229296847789163,Adduct,H6O8P2,1,0,C50H84N1O10P1S1,C50H90N1O18P3S1,151952,0.5,0,,,,,0.5,1
53813,61947,23952,2681,2853,-0.613181751449474,Adduct,H6O8P2,1,0,B1C50H81N1O10P1S1,B1C50H87N1O18P3S1,152028,0.5,0,,,,,0.5,1
64699,63894,23960,2907,2890,0.7144963320703486,Adduct,H6O8P2,1,0,C47H81N1Na1O14P1,C47H87N1Na1O22P3,152095,0.5,0,,,,,0.5,1
60887,76943,23969,2834,3091,-2.269130226578225,Adduct,H6O8P2,1,0,B1C47H78N1Na1O14P1,B1C47H84N1Na1O22P3,152176,0.5,0,,,,,0.5,1
55522,76036,23974,2727,3076,-0.9488056220397582,Adduct,H6O8P2,1,0,B1C24H28N5O27P4,B1C24H34N5O35P6,152225,0.5,0,,,,,0.5,1
53882,54784,23986,2684,2713,0.09418639997458905,Adduct,H6O8P2,1,0,C48H84Na1O16P1,C48H90Na1O24P3,152315,0.5,0,,,,,0.5,1
60998,62291,23993,2838,2859,-0.33217387770673673,Adduct,H6O8P2,1,0,C46H84Na1O18P1,C46H90Na1O26P3,152375,0.5,0,,,,,0.5,1
54529,77195,23998,2703,3095,2.044900018729638,Adduct,H6O8P2,1,0,C49H84Na1O14P1S1,C49H90Na1O22P3S1,152475,0.5,0,,,,,0.5,1
58459,65826,24001,2789,2922,-0.4144988939599897,Adduct,H6O8P2,1,0,B1C46H81Na1O18P1,B1C46H87Na1O26P3,152512,0.5,0,,,,,0.5,1
56769,77335,24005,2754,3097,-1.5087998562881257,Adduct,H6O8P2,1,0,B1C49H81Na1O14P1S1,B1C49H87Na1O22P3S1,152579,0.5,0,,,,,0.5,1
64742,74262,24007,2909,3050,0.5962985940052209,Adduct,H6O8P2,1,0,C46H84K1O18P1,C46H90K1O26P3,152602,0.5,0,,,,,0.5,1
64741,74265,24007,2909,3050,0.5962985940052209,Adduct,H6O8P2,1,0,C44H84O20P2,C44H90O28P4,152603,0.5,0,,,,,0.5,1
49972,65919,24013,2565,2923,-2.2436422992638794,Adduct,H6O8P2,1,0,C23H39N5Na2O28P4,C23H45N5Na2O36P6,152700,0.5,0,,,,,0.5,1
24461,13865,24037,1201,535,-2.5049069786960003,Biotransform,C16H30O1,1,1,C9H13N3O4,C25H43N3O5,152786,0,0,,,,,0,0
24461,16544,24038,1201,708,-2.5049069786960003,Biotransform,C16H30O1,1,1,C9H13N3O4,C25H43N3O5,152790,0,0,,,,,0,0
18849,13865,24039,862,535,-2.7198134612075915,Biotransform,C16H30O1,1,1,C9H13N3O4,C25H43N3O5,152794,0,0,,,,,0,0
18849,16544,24040,862,708,-2.7198134612075915,Biotransform,C16H30O1,1,1,C9H13N3O4,C25H43N3O5,152798,0,0,,,,,0,0
24363,13257,24058,1195,495,-0.9399400240244761,Biotransform,C16H30O1,1,1,C10H15N3O5,C26H45N3O6,152855,0,0,,,,,0,0
24363,15413,24059,1195,632,-0.3342823466035513,Biotransform,C16H30O1,1,1,C10H15N3O5,C26H45N3O6,152861,0,0,,,,,0,0
37953,16104,24060,1913,680,0.6725050497518356,Biotransform,C16H30O1,1,1,C6H14N1O8P1,C22H44N1O9P1,152865,0,0,,,,,0,0
20526,14014,24061,995,543,0.8700687520775073,Biotransform,C16H30O1,1,1,C13H11N1O5,C29H41N1O6,152872,0,0,,,,,0,0
36395,14798,24067,1839,586,-0.12484390331703646,Biotransform,C16H30O1,1,1,C9F1H10N5O5,C25F1H40N5O6,152897,0,0,,,,,0,0
39153,17332,24083,1984,754,-1.5124741556517853,Biotransform,C16H30O1,1,1,C11H14N2O10,C27H44N2O11,152968,0,0,,,0.24910182008581566,,0.2491018,1
2290,4902,24110,114,202,-0.4219077638380039,Biotransform,C16H30O1,1,1,C16H33N5O6,C32H63N5O7,153109,0,0,,,,,0,0
16357,10917,24203,692,371,1.4772990839653637,Biotransform,C16H30O1,1,1,C30H51N3O9,C46H81N3O10,153446,0,0,,,,,0,0
17306,10962,24204,752,372,-2.349661617429248,Biotransform,C16H30O1,1,1,C27H51O12P1,C43H81O13P1,153452,0,0,,,,,0,0
14876,10962,24205,590,372,-2.5887423586746676,Biotransform,C16H30O1,1,1,C27H51O12P1,C43H81O13P1,153458,0,0,,,0.23334043101054525,,0.2333404,0
45058,35606,24213,2315,1808,-2.567973860515671,Biotransform,C16H30O1,1,1,C16H25N5O16P2,C32H55N5O17P2,153482,0,0,,,,,0,0
38035,35458,24295,1918,1792,1.4640086343593266,Biotransform,C11H17N1O8,1,3,C9H12N2O6,C20H29N3O14,153687,0,0,,,,,0,0
20217,35458,24296,964,1792,1.090292030841512,Biotransform,C11H17N1O8,1,3,C9H12N2O6,C20H29N3O14,153691,0,0,,,,,0,0
44092,35458,24297,2270,1792,0.9034337289763881,Biotransform,C11H17N1O8,1,3,C9H12N2O6,C20H29N3O14,153696,0,0,,,,,0,0
28443,22315,24298,1432,1099,0.5277636209228128,Biotransform,C11H17N1O8,1,3,C6H15O8P1,C17H32N1O16P1,153701,0,0,,,,,0,0
44211,22487,24302,2277,1107,4.049780428245299,Biotransform,C11H17N1O8,1,3,C8H12N2O7,C19H29N3O15,153716,0,0,,,,,0,0
40596,38740,24405,2036,1963,0.5014671859095643,Biotransform,C10H12N5O6P1,1,7,C5H11O8P1,C15H23N5O14P2,153953,0,0,,,,,0,0
42145,44155,24416,2136,2273,-0.8821270512454091,Biotransform,C10H12N5O6P1,1,7,C6H13O9P1,C16H25N5O15P2,153992,0,0,,,,,0,0
41247,44155,24417,2071,2273,-1.3913951565722589,Biotransform,C10H12N5O6P1,1,7,C6H13O9P1,C16H25N5O15P2,154002,0,0,,,,,0,0
45185,45058,24422,2327,2315,-1.18934583860001,Biotransform,C10H12N5O6P1,1,7,C6H13O10P1,C16H25N5O16P2,154026,0,0,,,,,0,0
28288,17696,24447,1415,774,-7.5958164839103866,Biotransform,C10H12N5O6P1,1,7,C20Cl1H24N3O4S1,C30Cl1H36N8O10P1S1,154118,0,0,,,,,0,0
6028,42753,24485,243,2201,-1.432508817190511,Biotransform,C10H12N5O6P1,1,7,C44H84N1O9P1,C54H96N6O15P2,154175,0,0,,,,,0,0
24711,38740,24508,1218,1963,-0.38747460608264445,Biotransform,C9H13N3O10P2,1,5,C6H10N2O4,C15H23N5O14P2,154218,0,0,,,,,0,0
41534,78661,24516,2083,3117,0.312933524746541,Biotransform,C9H13N3O10P2,1,5,C3H7N1O5S2,C12H20N4O15P2S2,154242,0,0,,,,,0,0
40727,44155,24520,2045,2273,-1.7257839898254306,Biotransform,C9H13N3O10P2,1,5,C7H12N2O5,C16H25N5O15P2,154256,0,0,,,,,0,0
40972,45058,24523,2059,2315,-1.6801639458005238,Biotransform,C9H13N3O10P2,1,5,C7H12N2O6,C16H25N5O16P2,154266,0,0,,,,,0,0
16016,38688,24545,671,1959,-0.302887399816283,Biotransform,C9H13N3O10P2,1,5,C19H26N2O3,C28H39N5O13P2,154343,0,0,,,,,0,0
13775,38688,24546,525,1959,-0.8621691104003948,Biotransform,C9H13N3O10P2,1,5,C19H26N2O3,C28H39N5O13P2,154344,0,0,,,,,0,0
35584,17702,24640,1805,775,0.6403270199871285,Biotransform,C15H21N5O13P2,1,8,C9H14N4O3,C24H35N9O16P2,154569,0,0,,,,,0,0
45972,33751,24655,2419,1708,-2.132617003199782,Biotransform,C15H21N5O13P2,1,8,C10H17N3O6S1,C25H38N8O19P2S1,154629,0,0,,,,,0,0
34714,33751,24656,1745,1708,-3.547474460138296,Biotransform,C15H21N5O13P2,1,8,C10H17N3O6S1,C25H38N8O19P2S1,154635,0,0,,,,,0,0
6304,35106,24657,253,1768,-3.51376002493661,Biotransform,C15H21N5O13P2,1,8,C20H29N1O2,C35H50N6O15P2,154640,0,0,,,,,0,0
1758,1800,24705,75,76,,Oligomer,2,1,,C4H6O6,C8H12O12,154747,0.5,0,,,,,0.5,1
16502,16945,24709,704,730,,Oligomer,2,1,,C10H11N5O3,C20H22N10O6,154752,0.5,0,,,,,0.5,1
18667,18735,24712,839,846,,Oligomer,2,1,,C15H27N1O5,C30H54N2O10,154759,0.5,0,,,,0.3,0.8,1
19633,19854,24713,919,934,,Oligomer,2,1,,C9H17N1O5,C18H34N2O10,154761,0.5,0,,,,0.3,0.8,1
23642,22332,24716,1165,1100,,Oligomer,4,1,,C6H14O6,C24H56O24,154767,0.5,-0.3103335714393817,,,,,0.1896664,1
25243,25388,24718,1255,1260,,Oligomer,2,1,,C5H10O5,C10H20O10,154769,0.5,0,,,,,0.5,1
25406,25557,24720,1261,1265,,Oligomer,2,1,,C12H24O12,C24H48O24,154773,0.5,-0.13974640507836666,,,,,0.3602536,1
25490,25405,24721,1263,1261,,Oligomer,2,1,,C6H12O6,C12H24O12,154774,0.5,0,,,,0.3,0.8,1
25490,25557,24722,1263,1265,,Oligomer,4,1,,C6H12O6,C24H48O24,154776,0.5,-0.12221932667442009,,,,,0.3777807,1
25490,25952,24723,1263,1276,,Oligomer,3,1,,C6H12O6,C18H36O18,154778,0.5,0,,,,0.3,0.8,1
25659,25405,24724,1270,1261,,Oligomer,4,1,,C3H6O3,C12H24O12,154780,0.5,0,,,,0.3,0.8,1
25659,25557,24726,1270,1265,,Oligomer,8,1,,C3H6O3,C24H48O24,154784,0.5,-0.11539391195024723,,,,,0.3846061,1
25659,25952,24727,1270,1276,,Oligomer,6,1,,C3H6O3,C18H36O18,154786,0.5,0,,,,0.3,0.8,1
25805,25378,24728,1271,1259,,Oligomer,2,1,,C4H8O4,C8H16O8,154788,0.5,0,,,,0.3,0.8,1
25805,25405,24729,1271,1261,,Oligomer,3,1,,C4H8O4,C12H24O12,154790,0.5,0,,,,0.3,0.8,1
25805,25557,24730,1271,1265,,Oligomer,6,1,,C4H8O4,C24H48O24,154792,0.5,-0.11072222449769364,,,,,0.3892778,1
25969,26212,24731,1277,1280,,Oligomer,2,1,,C3H4O2,C6H8O4,154794,0.5,0,,,,0.3,0.8,1
26482,27028,24732,1291,1323,,Oligomer,2,1,,C4H9N3O2,C8H18N6O4,154796,0.5,0,,,,,0.5,1
29221,29626,24736,1502,1519,,Oligomer,2,1,,C2H7N1O3S1,C4H14N2O6S2,154801,0.5,0,,,,0.3,0.8,1
29221,29713,24737,1502,1528,,Oligomer,7,1,,C2H7N1O3S1,C14H49N7O21S7,154804,0.5,0,,,,,0.5,1
29221,29793,24738,1502,1534,,Oligomer,4,1,,C2H7N1O3S1,C8H28N4O12S4,154807,0.5,0,,,,,0.5,1
29221,29843,24739,1502,1536,,Oligomer,5,1,,C2H7N1O3S1,C10H35N5O15S5,154810,0.5,0,,,,,0.5,1
29221,29853,24740,1502,1537,,Oligomer,6,1,,C2H7N1O3S1,C12H42N6O18S6,154813,0.5,0,,,,0.3,0.8,1
29221,29926,24741,1502,1543,,Oligomer,8,1,,C2H7N1O3S1,C16H56N8O24S8,154816,0.5,0,,,,,0.5,1
29221,29952,24742,1502,1544,,Oligomer,9,1,,C2H7N1O3S1,C18H63N9O27S9,154819,0.5,0,,,,,0.5,1
30803,31372,24747,1583,1596,,Oligomer,2,1,,C5H10N2O3,C10H20N4O6,154825,0.5,0,,,,0.3,0.8,1
34714,34336,24752,1745,1731,,Oligomer,2,1,,C10H17N3O6S1,C20H34N6O12S2,154834,0.5,0,,,,0.3,0.8,1
35228,35160,24756,1778,1773,,Oligomer,3,1,,C5H14N1O4P1,C15H42N3O12P3,154841,0.5,0,,,,,0.5,1
35991,35696,24760,1824,1816,,Oligomer,2,1,,C5H9N1O4,C10H18N2O8,154847,0.5,0,,,,0.3,0.8,1
36563,36125,24762,1849,1827,,Oligomer,2,1,,C6H11N1O4,C12H22N2O8,154849,0.5,-0.3452560556325577,,,,,0.1547439,1
36589,36929,24763,1851,1864,,Oligomer,2,1,,C6H12O6,C12H24O12,154851,0.5,0,,,,0.3,0.8,1
38134,38187,24766,1926,1928,,Oligomer,2,1,,C3H9O6P1,C6H18O12P2,154856,0.5,0,,,,,0.5,1
38580,39123,24767,1953,1982,,Oligomer,2,1,,C5H9N1O3,C10H18N2O6,154859,0.5,-0.1415078193960584,,,,,0.3584922,1
39714,39385,24770,1997,1989,,Oligomer,5,1,,C4H10N3O5P1,C20H50N15O25P5,154862,0.5,0,,,,,0.5,1
39714,39438,24771,1997,1993,,Oligomer,4,1,,C4H10N3O5P1,C16H40N12O20P4,154863,0.5,0,,,,0.3,0.8,1
39714,39794,24772,1997,1999,,Oligomer,2,1,,C4H10N3O5P1,C8H20N6O10P2,154864,0.5,0,,,,0.3,0.8,1
39714,39857,24773,1997,2001,,Oligomer,3,1,,C4H10N3O5P1,C12H30N9O15P3,154865,0.5,0,,,,0.3,0.8,1
40596,40677,24777,2036,2041,,Oligomer,2,1,,C5H11O8P1,C10H22O16P2,154867,0.5,0,,,,,0.5,1
42202,42032,24783,2144,2123,,Oligomer,2,1,,C15H24N2O17P2,C30H48N4O34P4,154877,0.5,-0.12052352806220884,,,,,0.3794765,1
42540,42474,24789,2186,2178,,Oligomer,2,1,,C10H16N5O13P3,C20H32N10O26P6,154880,0.5,0,,,,0.3,0.8,1
44374,44436,24796,2283,2286,,Oligomer,2,1,,C11H16N2O8,C22H32N4O16,154884,0.5,0,,,,0.3,0.8,1
45282,45215,24798,2339,2330,,Oligomer,2,1,,C9H15N2O15P3,C18H30N4O30P6,154890,0.5,0,,,,,0.5,1
25244,25391,24832,1255,1260,,Multicharge,2,-1,,C5H10O5,C10H20O10,154900,0.5,0,,,,,0.5,1
25968,26213,24845,1277,1280,,Multicharge,2,-1,,C3H4O2,C6H8O4,154908,0.5,0,,,,0.3,0.8,1
34616,34973,24865,1743,1757,,Multicharge,2,-1,,C5H8N2O3,C10H16N4O6,154913,0.5,0,,,,,0.5,1
38579,39122,24881,1953,1982,,Multicharge,2,-1,,C5H9N1O3,C10H18N2O6,154929,0.5,-0.1415078193960584,,,,,0.3584922,1
42312,42179,24898,2148,2140,,Multicharge,2,-1,,C21H36O18,C42H72O36,154937,0.5,0,,,,,0.5,1
43081,43108,24908,2231,2232,,Multicharge,2,-1,,C10H16N3O6S1,C20H32N6O12S2,154940,0.5,0,,,,,0.5,1
1737,1231,25013,74,40,2.9051e-4,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C17H28O3S1,C17H28O3S1,155081,0.5,0,,,,,0.5,1
1737,1232,25013,74,40,2.9051e-4,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C17H28O3S1,C17H28O3S1,155082,0.5,0,,,,,0.5,1
3720,1570,25024,160,62,5.6e-5,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C15H14N4O2S1,C15H14N4O2S1,155128,0.5,0,,,,,0.5,1
3720,1572,25024,160,62,5.6e-5,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C15H14N4O2S1,C15H14N4O2S1,155130,0.5,0,,,,,0.5,1
2161,1570,25025,104,62,5.022e-4,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C15H14N4O2S1,C15H14N4O2S1,155138,0.5,0,,,,,0.5,1
2161,1572,25025,104,62,5.022e-4,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C15H14N4O2S1,C15H14N4O2S1,155140,0.5,0,,,,,0.5,1
1742,2134,25030,74,100,8.0339e-4,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C9H20O1S3,C9H20O1S3,155164,0.5,0,,,,,0.5,1
1742,2135,25030,74,100,8.0339e-4,Experiment_MS2_fragment,Experiment_MS2_fragment,-1,,MS2_fragment_C9H20O1S3,C9H20O1S3,155165,0.5,0,,,,,0.5,1
