ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
592,5744,45893,104,668,0.6886023331756479,Adduct,H4O4Si1,1,0,C2H4K2O6S1,C2H8K2O10S1Si1,133609,0.5,0,NA,NA,0.5,1
1829,56621,45901,251,4090,0.9620251596857591,Adduct,H4O4Si1,1,0,C10H16N2O3S1,C10H20N2O7S1Si1,133642,0.5,0,NA,NA,0.5,1
11775,32524,45903,1113,2282,0.37169924938244003,Adduct,H4O4Si1,1,0,C10H18N2O5,C10H22N2O9Si1,133650,0.5,0,NA,NA,0.5,1
60840,43541,45904,4645,2871,0.3653003176578706,Adduct,H4O4Si1,1,0,C8H20N2O5Si1,C8H24N2O9Si2,133654,0.5,0,NA,NA,0.5,1
9,2077,45905,3,282,0.077558135383024,Adduct,H4O4Si1,1,0,C16H30O2,C16H34O6Si1,133659,0.5,0,NA,NA,0.5,1
80,9984,45906,19,970,0.6467865566920007,Adduct,H4O4Si1,1,0,[13]C1C15H30O2,[13]C1C15H34O6Si1,133662,0.5,0,NA,NA,0.5,1
490,55361,45907,89,3952,0.36129301037811556,Adduct,H4O4Si1,1,0,C6H10K2O6,C6H14K2O10Si1,133665,0.5,0,NA,NA,0.5,1
5,2440,45908,2,307,0.6449278829594162,Adduct,H4O4Si1,1,0,C16H32O2,C16H36O6Si1,133670,0.5,0,NA,NA,0.5,1
15286,49218,45909,1326,3243,0.6433525081765195,Adduct,H4O4Si1,1,0,C8H20N1O6P1,C8H24N1O10P1Si1,133673,0.5,0,NA,NA,0.5,1
7679,55040,45913,790,3904,-0.20229133585265044,Adduct,H4O4Si1,1,0,C9H16N2O5S1,C9H20N2O9S1Si1,133692,0.5,0,NA,NA,0.5,1
852,17286,45914,136,1437,0.8894263064714986,Adduct,H4O4Si1,1,0,H2K2O8S2,H6K2O12S2Si1,133701,0.5,0,NA,NA,0.5,1
1,906,45919,1,139,0.6005696076445165,Adduct,H4O4Si1,1,0,C18H34O2,C18H38O6Si1,133729,0.5,0,NA,NA,0.5,1
24,3181,45921,7,385,0.8603647188657626,Adduct,H4O4Si1,1,0,C18H36O2,C18H40O6Si1,133732,0.5,0,NA,NA,0.5,1
100,14372,45922,26,1253,0.5958142019226698,Adduct,H4O4Si1,1,0,[13]C1C17H36O2,[13]C1C17H40O6Si1,133735,0.5,0,NA,NA,0.5,1
683,10676,45925,114,1043,0.06693562984301109,Adduct,H4O4Si1,1,0,H1K3O8S2,H5K3O12S2Si1,133739,0.5,0,NA,NA,0.5,1
250,57014,45926,49,4146,0.0665463784104886,Adduct,H4O4Si1,1,0,C17H28O3S1,C17H32O7S1Si1,133755,0.5,0,NA,NA,0.5,1
296,45008,45929,58,2940,0.7749348866602965,Adduct,H4O4Si1,1,0,C18H30O3S1,C18H34O7S1Si1,133764,0.5,0,NA,NA,0.5,1
451,24857,45931,88,1828,-0.17023625797529024,Adduct,H4O4Si1,1,0,C4H7K3O8S1,C4H11K3O12S1Si1,133772,0.5,0,NA,NA,0.5,1
420,41098,45936,84,2728,-0.16698530193578923,Adduct,H4O4Si1,1,0,C19H32O3S1,C19H36O7S1Si1,133875,0.5,0,NA,NA,0.5,1
1970,25581,45940,272,1886,0.05391741425359907,Adduct,H4O4Si1,1,0,C2H4K4O10S2,C2H8K4O14S2Si1,133944,0.5,0,NA,NA,0.5,1
6158,34835,45948,698,2367,-0.2981669612504047,Adduct,H4O4Si1,1,0,H1K5O12S3,H5K5O16S3Si1,134254,0.5,0,NA,NA,0.5,1
2028,58595,45954,273,4345,-0.09595369100882788,Adduct,H4O4Si1,1,0,C21H27N7O14P2,C21H31N7O18P2Si1,134286,0.5,0,NA,NA,0.5,1
23773,201,45963,1751,43,3.1806934318631006,Adduct,H2O4S1,1,0,C2H3K1O2,C2H5K1O6S1,134290,0.5,0,NA,NA,0.5,1
1424,178,45978,198,42,0.14211195414875594,Adduct,H2O4S1,1,0,H1K1O4S1,H3K1O8S2,134310,0.5,0,NA,NA,0.5,1
20237,4334,45980,1618,532,-0.28302329970076157,Adduct,H2O4S1,1,0,[34]S1H1K1O4,[34]S1H3K1O8S1,134325,0.5,0,NA,NA,0.5,1
12214,4433,45981,1134,545,0.564836565248443,Adduct,H2O4S1,1,0,[41]K1H1O4S1,[41]K1H3O8S2,134326,0.5,0,NA,NA,0.5,1
51447,39534,45996,3464,2652,-0.2482197075506825,Adduct,H2O4S1,1,0,C4H6K1N1O4,C4H8K1N1O8S1,134350,0.5,0,NA,NA,0.5,1
28003,65906,46008,2023,5378,0.47084713207803675,Adduct,H2O4S1,1,0,C3H8N1O6P1,C3H10N1O10P1S1,134379,0.5,-0.2988000000000035,NA,NA,0.2011999999999965,1
31381,64922,46014,2242,5214,-0.9165658734432766,Adduct,H2O4S1,1,0,C7H15N1O3S1,C7H17N1O7S2,134397,0.5,0,NA,NA,0.5,1
201,23887,46015,43,1762,4.195932794896998,Adduct,H2O4S1,1,0,C2H5K1O6S1,C2H7K1O10S2,134404,0.5,0,NA,NA,0.5,1
15658,13279,46022,1363,1210,0.4283938585474845,Adduct,H2O4S1,1,0,C6H12K1N3O3,C6H14K1N3O7S1,134422,0.5,-0.35230000000000317,NA,NA,0.14769999999999683,1
757,13732,46024,125,1238,1.041256690654996,Adduct,H2O4S1,1,0,C7H14N2O4S1,C7H16N2O8S2,134426,0.5,0,NA,NA,0.5,1
26979,5744,46026,1940,668,0.7070231953068281,Adduct,H2O4S1,1,0,C2H6K2O6Si1,C2H8K2O10S1Si1,134435,0.5,-0.393049999999997,NA,NA,0.10695000000000299,1
178,2750,46029,42,353,1.0041592683978864,Adduct,H2O4S1,1,0,H3K1O8S2,H5K1O12S3,134454,0.5,0,NA,NA,0.5,1
592,2555,46030,104,328,1.6067790328375486,Adduct,H2O4S1,1,0,C2H4K2O6S1,C2H6K2O10S2,134468,0.5,0,NA,NA,0.5,1
3802,16618,46038,469,1397,-0.7990084674548953,Adduct,H2O4S1,1,0,[41]K1C2H4K1O6S1,[41]K1C2H6K1O10S2,134511,0.5,0,NA,NA,0.5,1
36110,50966,46041,2422,3398,-1.0753012041714571,Adduct,H2O4S1,1,0,C11H17N1O5,C11H19N1O9S1,134530,0.5,0,NA,NA,0.5,1
27658,17286,46050,1999,1437,0.6340855769783682,Adduct,H2O4S1,1,0,H4K2O8S1Si1,H6K2O12S2Si1,134561,0.5,0,NA,NA,0.5,1
852,1374,46052,136,195,0.3602856313098844,Adduct,H2O4S1,1,0,H2K2O8S2,H4K2O12S3,134581,0.5,0,NA,NA,0.5,1
38798,10676,46059,2617,1043,0.0819109144760492,Adduct,H2O4S1,1,0,H3K3O8S1Si1,H5K3O12S2Si1,134622,0.5,0,NA,NA,0.5,1
683,2121,46060,114,287,0.3267495635643118,Adduct,H2O4S1,1,0,H1K3O8S2,H3K3O12S3,134656,0.5,0,NA,NA,0.5,1
3498,6969,46061,436,738,-2.1152532405843787,Adduct,H2O4S1,1,0,[41]K1H1K2O8S2,[41]K1H3K2O12S3,134676,0.5,0,NA,NA,0.5,1
22898,24857,46065,1705,1828,-0.15603359139492282,Adduct,H2O4S1,1,0,C4H9K3O8Si1,C4H11K3O12S1Si1,134701,0.5,-0.26684999999999626,NA,NA,0.23315000000000374,1
8209,66973,46068,827,5553,-0.38440846300556736,Adduct,H2O4S1,1,0,C4H4K4O8,C4H6K4O12S1,134773,0.5,0,NA,NA,0.5,1
788,803,46071,130,133,0.30275749486285963,Adduct,H2O4S1,1,0,C12H22O11,C12H24O15S1,134800,0.5,0,NA,NA,0.5,1
5718,5904,46072,665,674,0.07535623365379605,Adduct,H2O4S1,1,0,[13]C1C11H22O11,[13]C1C11H24O15S1,134804,0.5,0,NA,NA,0.5,1
35618,21292,46073,2392,1670,2.3371730378151523,Adduct,H2O4S1,1,0,[18]O1C12H22O10,[18]O1C12H24O14S1,134817,0.5,0,NA,NA,0.5,1
1374,7743,46080,195,798,-0.3564943381568052,Adduct,H2O4S1,1,0,H4K2O12S3,H6K2O16S4,134842,0.5,0,NA,NA,0.5,1
5101,23298,46081,621,1726,-1.8450415178260948,Adduct,H2O4S1,1,0,C3H4K4O9S1,C3H6K4O13S2,134903,0.5,0,NA,NA,0.5,1
43320,12098,46082,2851,1122,-0.13965654152326915,Adduct,H2O4S1,1,0,C12H21K1O11,C12H23K1O15S1,134948,0.5,-0.28245000000000076,NA,NA,0.21754999999999924,1
23738,37126,46083,1748,2494,-0.1382261350544189,Adduct,H2O4S1,1,0,C10H13K1N5O7P1,C10H15K1N5O11P1S1,134967,0.5,-0.33335000000000115,NA,NA,0.16664999999999885,1
40863,25581,46085,2712,1886,0.46298881840131895,Adduct,H2O4S1,1,0,C2H6K4O10S1Si1,C2H8K4O14S2Si1,134988,0.5,0,NA,NA,0.5,1
2121,3867,46086,287,475,-0.13200794785738565,Adduct,H2O4S1,1,0,H3K3O12S3,H5K3O16S4,135090,0.5,0,NA,NA,0.5,1
1970,40614,46087,272,2701,-0.32973294449565504,Adduct,H2O4S1,1,0,C2H4K4O10S2,C2H6K4O14S3,135145,0.5,0,NA,NA,0.5,1
2675,57400,46089,342,4202,-0.508120057847348,Adduct,H2O4S1,1,0,C10H15N5O10P2,C10H17N5O14P2S1,135283,0.5,0,NA,NA,0.5,1
18936,31144,46090,1550,2237,-0.5016295041088827,Adduct,H2O4S1,1,0,C6H7K5O10,C6H9K5O14S1,135305,0.5,0,NA,NA,0.5,1
14740,4713,46091,1272,579,-0.309930535813485,Adduct,H2O4S1,1,0,C14H25K1O13,C14H27K1O17S1,135380,0.5,0,NA,NA,0.5,1
40185,18722,46092,2691,1544,0.24716683237005307,Adduct,H2O4S1,1,0,[13]C1C13H25K1O13,[13]C1C13H27K1O17S1,135397,0.5,0,NA,NA,0.5,1
3446,5965,46093,433,680,-0.30671980224379297,Adduct,H2O4S1,1,0,H2K4O12S3,H4K4O16S4,135434,0.5,0,NA,NA,0.5,1
12098,14187,46095,1122,1245,-0.8103405827019099,Adduct,H2O4S1,1,0,C12H23K1O15S1,C12H25K1O19S2,135538,0.5,0,NA,NA,0.5,1
6158,10606,46097,698,1042,-0.45862982891145737,Adduct,H2O4S1,1,0,H1K5O12S3,H3K5O16S4,135624,0.5,0,NA,NA,0.5,1
37619,11861,46098,2530,1121,-0.10873848715264961,Adduct,H2O4S1,1,0,C12H22K2O15S1,C12H24K2O19S2,135648,0.5,0,NA,NA,0.5,1
22182,64481,46101,1690,5162,-0.7093098750001572,Adduct,H2O4S1,1,0,C21H26K1N7O14P2,C21H28K1N7O18P2S1,135735,0.5,0,NA,NA,0.5,1
291,62861,46113,57,4904,0.185051867050563,Adduct,C2Ca1H2O2,1,0,C5H7N1O3,C7Ca1H9N1O5,135785,0.5,0,NA,NA,0.5,1
333,52295,46118,67,3562,-0.6839289040185699,Adduct,C2Ca1H2O2,1,0,C4H7N1O4,C6Ca1H9N1O6,135792,0.5,0,NA,NA,0.5,1
60973,25941,46127,4664,1888,-0.23763295722438593,Adduct,C2Ca1H2O2,1,0,C5H10N2O3,C7Ca1H12N2O5,135817,0.5,0,NA,NA,0.5,1
28,10209,46131,8,991,-0.23667862787176389,Adduct,C2Ca1H2O2,1,0,C5H9N1O4,C7Ca1H11N1O6,135821,0.5,0,NA,NA,0.5,1
65546,10335,46133,5319,997,-0.23474744506752784,Adduct,C2Ca1H2O2,1,0,C5H11N1O4,C7Ca1H13N1O6,135824,0.5,0,NA,NA,0.5,1
55,46918,46140,14,3029,0.1543987037758835,Adduct,C2Ca1H2O2,1,0,C6H14N4O2,C8Ca1H16N4O4,135840,0.5,0,NA,NA,0.5,1
667,58142,46142,110,4276,0.5200784139819262,Adduct,C2Ca1H2O2,1,0,C7H13N1O4,C9Ca1H15N1O6,135846,0.5,0,NA,NA,0.5,1
5283,19460,46145,635,1570,0.5162672797263421,Adduct,C2Ca1H2O2,1,0,C7H15N1O4,C9Ca1H17N1O6,135852,0.5,0,NA,NA,0.5,1
9166,13635,46147,879,1230,0.15217067155898728,Adduct,C2Ca1H2O2,1,0,C6H14N2O4,C8Ca1H16N2O6,135854,0.5,0,NA,NA,0.5,1
1062,63789,46148,157,5040,0.15054634421704868,Adduct,C2Ca1H2O2,1,0,C9H11N1O3,C11Ca1H13N1O5,135856,0.5,0,NA,NA,0.5,1
60617,48992,46151,4607,3220,0.14531681913355257,Adduct,C2Ca1H2O2,1,0,C8H17N1O4,C10Ca1H19N1O6,135865,0.5,0,NA,NA,0.5,1
36158,26530,46154,2428,1926,-1.917542675372629,Adduct,C2Ca1H2O2,1,0,C4H8N3O4P1,C6Ca1H10N3O6P1,135871,0.5,-0.26690000000000325,NA,NA,0.23309999999999675,1
14435,18090,46170,1261,1511,1.0299809432950053,Adduct,C2Ca1H2O2,1,0,C8H14N2O6,C10Ca1H16N2O8,135959,0.5,0,NA,NA,0.5,1
13046,27453,46171,1180,1967,0.7287201664613546,Adduct,C2Ca1H2O2,1,0,C8H18N4O4,C10Ca1H20N4O6,135967,0.5,0,NA,NA,0.5,1
36240,17414,46172,2439,1452,0.4263439078147621,Adduct,C2Ca1H2O2,1,0,C8H17N3O5,C10Ca1H19N3O7,135968,0.5,0,NA,NA,0.5,1
20247,65310,46188,1622,5267,0.6703004700431102,Adduct,C2Ca1H2O2,1,0,C11H14N1Na1O5,C13Ca1H16N1Na1O7,136031,0.5,0,NA,NA,0.5,1
1588,66723,46194,216,5509,-0.6613359884738741,Adduct,C2Ca1H2O2,1,0,C10H20N4O6,C12Ca1H22N4O8,136091,0.5,0,NA,NA,0.5,1
4246,57372,46204,526,4199,-0.13741873283574577,Adduct,C2Ca1H2O2,1,0,C9H13N2O9P1,C11Ca1H15N2O11P1,136176,0.5,0,NA,NA,0.5,1
781,815,46211,129,134,-0.35900234790720065,Adduct,C2Ca1H2O2,1,0,C12H22O11,C14Ca1H24O13,136280,0.5,0,NA,NA,0.5,1
764,53643,46217,126,3735,0.09414960028291378,Adduct,C2Ca1H2O2,1,0,C12H28N8O4,C14Ca1H30N8O6,136321,0.5,0,NA,NA,0.5,1
2903,32545,46245,356,2283,-0.5201218052337743,Adduct,H3O4P1,1,0,H1O3P1,H4O7P2,137182,0.5,0,NA,NA,0.5,1
58925,39588,46270,4389,2660,-0.35292308873180533,Adduct,H3O4P1,1,0,H2K1O4P1,H5K1O8P2,137233,0.5,0,NA,NA,0.5,1
60973,25541,46276,4664,1879,0.07149421773047279,Adduct,H3O4P1,1,0,C5H10N2O3,C5H13N2O7P1,137250,0.5,0,NA,NA,0.5,1
16039,32562,46280,1373,2285,-0.3355089029660437,Adduct,H3O4P1,1,0,C6H12O4,C6H15O8P1,137254,0.5,0,NA,NA,0.5,1
51447,31030,46297,3464,2228,0.4366572973349652,Adduct,H3O4P1,1,0,C4H6K1N1O4,C4H9K1N1O8P1,137302,0.5,0,NA,NA,0.5,1
28003,21977,46313,2023,1682,0.768404868812422,Adduct,H3O4P1,1,0,C3H8N1O6P1,C3H11N1O10P2,137337,0.5,-0.33034999999999926,NA,NA,0.16965000000000074,1
4651,42250,46324,570,2768,1.0800082522182513,Adduct,H3O4P1,1,0,C2H6K1O6P1,C2H9K1O10P2,137373,0.5,0,NA,NA,0.5,1
51524,53171,46335,3473,3682,0.724973730829937,Adduct,H3O4P1,1,0,C4H5K1Na2O4,C4H8K1Na2O8P1,137449,0.5,0,NA,NA,0.5,1
15658,15339,46342,1363,1334,0.6991248560401268,Adduct,H3O4P1,1,0,C6H12K1N3O3,C6H15K1N3O7P1,137461,0.5,0,NA,NA,0.5,1
35213,66819,46352,2385,5529,0.3717731161422576,Adduct,H3O4P1,1,0,C2H5K1Na1O6P1,C2H8K1Na1O10P2,137495,0.5,-0.43440000000000367,NA,NA,0.06559999999999633,1
51107,59797,46357,3420,4511,0.9679473084100255,Adduct,H3O4P1,1,0,C6H7K1O7,C6H10K1O11P1,137531,0.5,-0.30384999999999884,NA,NA,0.19615000000000116,1
14435,37431,46364,1261,2512,0.6548408517848343,Adduct,H3O4P1,1,0,C8H14N2O6,C8H17N2O10P1,137588,0.5,0,NA,NA,0.5,1
9630,54531,46392,927,3841,-0.2305924143139538,Adduct,H3O4P1,1,0,C7H13K1N2O4S1,C7H16K1N2O8P1S1,137769,0.5,0,NA,NA,0.5,1
31030,57686,46397,2228,4225,0.3200673575863056,Adduct,H3O4P1,1,0,C4H9K1N1O8P1,C4H12K1N1O12P2,137794,0.5,0,NA,NA,0.5,1
2646,28381,46400,336,2040,0.5860342520076838,Adduct,H3O4P1,1,0,C8H16K1N3O5,C8H19K1N3O9P1,137840,0.5,0,NA,NA,0.5,1
51129,64368,46406,3423,5145,0.8311412007789557,Adduct,H3O4P1,1,0,C6H8K1Na3O6,C6H11K1Na3O10P1,137869,0.5,0,NA,NA,0.5,1
10775,36447,46434,1047,2451,0.04215680919692386,Adduct,H3O4P1,1,0,C4H7K2Na1O8S1,C4H10K2Na1O12P1S1,138239,0.5,0,NA,NA,0.5,1
26391,44175,46463,1922,2886,0.26277527714397136,Adduct,H3O4P1,1,0,C6H13K2N3O7S1,C6H16K2N3O11P1S1,138768,0.5,0,NA,NA,0.5,1
1149,5209,46469,172,623,0.2598810987368485,Adduct,H3O4P1,1,0,C8H13K3O8,C8H16K3O12P1,138836,0.5,0,NA,NA,0.5,1
20123,42348,46478,1611,2778,0.03793273183673398,Adduct,H3O4P1,1,0,C9H12K1N2O9P1,C9H15K1N2O13P2,138999,0.5,0,NA,NA,0.5,1
43320,44285,46487,2851,2893,-0.8002367668641327,Adduct,H3O4P1,1,0,C12H21K1O11,C12H24K1O15P1,139362,0.5,0,NA,NA,0.5,1
3100,7965,46490,381,817,-0.1678351707436397,Adduct,H3O4P1,1,0,C7H10K4O9,C7H13K4O13P1,139496,0.5,0,NA,NA,0.5,1
9477,19498,46491,915,1577,0.035329429544176255,Adduct,H3O4P1,1,0,[41]K1C7H10K3O9,[41]K1C7H13K3O13P1,139553,0.5,0,NA,NA,0.5,1
14740,20391,46513,1272,1638,0.40412542178827726,Adduct,H3O4P1,1,0,C14H25K1O13,C14H28K1O17P1,140566,0.5,0,NA,NA,0.5,1
5209,27860,46517,623,2019,-0.3319697062427323,Adduct,H3O4P1,1,0,C8H16K3O12P1,C8H19K3O16P2,140681,0.5,0,NA,NA,0.5,1
6362,13390,46518,704,1226,-0.33077911907066276,Adduct,H3O4P1,1,0,C9H14K4O11,C9H17K4O15P1,140702,0.5,0,NA,NA,0.5,1
19935,35725,46519,1600,2402,-0.32958585365716603,Adduct,H3O4P1,1,0,[41]K1C9H14K3O11,[41]K1C9H17K3O15P1,140780,0.5,0,NA,NA,0.5,1
14833,53572,46521,1286,3733,0.5638882656883184,Adduct,H3O4P1,1,0,C10H14K1N5O10P2,C10H17K1N5O14P3,140911,0.5,0,NA,NA,0.5,1
12404,26051,46532,1147,1896,0.5363919121640115,Adduct,H3O4P1,1,0,C8H11K5O12,C8H14K5O16P1,141824,0.5,0,NA,NA,0.5,1
28233,43126,46535,2039,2850,0.7029885630163152,Adduct,H3O4P1,1,0,[41]K1C8H11K4O12,[41]K1C8H14K4O16P1,142174,0.5,0,NA,NA,0.5,1
2583,10155,46536,329,987,0.19637112507823262,Adduct,H3O4P1,1,0,C16H29K1O15,C16H32K1O19P1,142249,0.5,0,NA,NA,0.5,1
10960,36766,46537,1083,2458,0.1960422309881682,Adduct,H3O4P1,1,0,[13]C1C15H29K1O15,[13]C1C15H32K1O19P1,142271,0.5,0,NA,NA,0.5,1
28930,47692,46538,2047,3110,0.36235933262279507,Adduct,H3O4P1,1,0,[41]K1C16H29O15,[41]K1C16H32O19P1,142315,0.5,0,NA,NA,0.5,1
5334,22425,46539,642,1699,0.5258079769952458,Adduct,H3O4P1,1,0,C4H7K5O12S2,C4H10K5O16P1S2,142352,0.5,0,NA,NA,0.5,1
13390,30737,46546,1226,2224,0.6423633144125365,Adduct,H3O4P1,1,0,C9H17K4O15P1,C9H20K4O19P2,143329,0.5,0,NA,NA,0.5,1
8878,20681,46548,863,1649,-0.12248204606630532,Adduct,H3O4P1,1,0,C14H26K2O17S1,C14H29K2O21P1S1,143462,0.5,0,NA,NA,0.5,1
11196,46663,46549,1095,3014,0.468907771937753,Adduct,H3O4P1,1,0,C15H20K1N5O13P2,C15H23K1N5O17P3,143630,0.5,0,NA,NA,0.5,1
2784,14952,46552,355,1298,-2.966659015608836,Adduct,H3O4P1,1,0,C15H23K1N2O17P2,C15H26K1N2O21P3,143711,0.5,0,NA,NA,0.5,1
13,12244,46563,4,1137,-0.6347941754246508,Adduct,C2H3K1O2,1,0,C3H7N1O2,C5H10K1N1O4,144006,0.5,0,NA,NA,0.5,1
11808,4651,46570,1117,570,-0.9120626104520284,Adduct,C2H3K1O2,1,0,H3O4P1,C2H6K1O6P1,144010,0.5,-0.36744999999999806,NA,NA,0.13255000000000194,1
3547,37592,46573,446,2527,-0.4701736310788327,Adduct,C2H3K1O2,1,0,C1H5O4P1,C3H8K1O6P1,144017,0.5,-0.30695000000000583,NA,NA,0.19304999999999417,1
2711,3982,46574,347,483,0.005972440718282372,Adduct,C2H3K1O2,1,0,C2H5K1O3,C4H8K2O5,144020,0.5,0,NA,NA,0.5,1
49185,49435,46575,3236,3265,0.005944563323583336,Adduct,C2H3K1O2,1,0,[13]C1C1H5K1O3,[13]C1C3H8K2O5,144025,0.5,-0.2828500000000034,NA,NA,0.21714999999999662,1
11063,20361,46578,1088,1634,0.4689599487458056,Adduct,C2H3K1O2,1,0,[41]K1C2H5O3,[41]K1C4H8K1O5,144026,0.5,0,NA,NA,0.5,1
111,49024,46579,29,3226,-0.4548668685793374,Adduct,C2H3K1O2,1,0,C4H9N1O3,C6H12K1N1O5,144027,0.5,-0.25455000000000005,NA,NA,0.24544999999999995,1
319,53509,46581,63,3724,0.4421231556166915,Adduct,C2H3K1O2,1,0,C6H13N1O2,C8H16K1N1O4,144030,0.5,0,NA,NA,0.5,1
322,53519,46582,64,3725,0.4421231556166915,Adduct,C2H3K1O2,1,0,C6H13N1O2,C8H16K1N1O4,144032,0.5,0,NA,NA,0.5,1
1424,592,46586,198,104,-0.4220694163288281,Adduct,C2H3K1O2,1,0,H1K1O4S1,C2H4K2O6S1,144038,0.5,0,NA,NA,0.5,1
20237,10085,46588,1618,978,-2.114164772223807,Adduct,C2H3K1O2,1,0,[34]S1H1K1O4,[34]S1C2H4K2O6,144055,0.5,0,NA,NA,0.5,1
12214,3802,46590,1134,469,0.005417123896655381,Adduct,C2H3K1O2,1,0,[41]K1H1O4S1,[41]K1C2H4K1O6S1,144056,0.5,0,NA,NA,0.5,1
5036,61478,46591,614,4726,0.8350554054253956,Adduct,C2H3K1O2,1,0,C6H9N1O3,C8H12K1N1O5,144059,0.5,0,NA,NA,0.5,1
1584,18917,46592,215,1549,0.4185736058706813,Adduct,C2H3K1O2,1,0,C3H5K1O4,C5H8K2O6,144061,0.5,0,NA,NA,0.5,1
43,490,46602,11,89,0.3956551321694193,Adduct,C2H3K1O2,1,0,C4H7K1O4,C6H10K2O6,144079,0.5,0,NA,NA,0.5,1
531,6717,46603,95,722,0.7832477577649926,Adduct,C2H3K1O2,1,0,[13]C1C3H7K1O4,[13]C1C5H10K2O6,144083,0.5,0,NA,NA,0.5,1
1309,4328,46605,181,531,0.7802845546872257,Adduct,C2H3K1O2,1,0,C3H5K1O5,C5H8K2O7,144087,0.5,0,NA,NA,0.5,1
331,3375,46606,66,416,0.7802273886274191,Adduct,C2H3K1O2,1,0,[41]K1C4H7O4,[41]K1C6H10K1O6,144090,0.5,0,NA,NA,0.5,1
3178,26534,46607,384,1927,1.167837585813029,Adduct,C2H3K1O2,1,0,[18]O1C4H7K1O3,[18]O1C6H10K2O5,144093,0.5,0,NA,NA,0.5,1
18907,41342,46608,1546,2751,0.7772614383784477,Adduct,C2H3K1O2,1,0,[13]C1C2H5K1O5,[13]C1C4H8K2O7,144098,0.5,0,NA,NA,0.5,1
5789,36974,46609,669,2474,1.1633394293278105,Adduct,C2H3K1O2,1,0,[13]C1[41]K1C3H7O4,[13]C1[41]K1C5H10K1O6,144101,0.5,0,NA,NA,0.5,1
13012,19811,46612,1173,1580,0.004915864883164332,Adduct,C2H3K1O2,1,0,[41]K1C3H5O5,[41]K1C5H8K1O7,144106,0.5,0,NA,NA,0.5,1
27800,65732,46616,2009,5349,0.004731886273103253,Adduct,C2H3K1O2,1,0,C5H13N2Na1O3,C7H16K1N2Na1O5,144126,0.5,0,NA,NA,0.5,1
55,7914,46617,14,812,0.3722238408720928,Adduct,C2H3K1O2,1,0,C6H14N4O2,C8H17K1N4O4,144127,0.5,0,NA,NA,0.5,1
504,54213,46619,91,3794,0.37085634497786457,Adduct,C2H3K1O2,1,0,[13]C1C5H14N4O2,[13]C1C7H17K1N4O4,144133,0.5,0,NA,NA,0.5,1
1062,62767,46627,157,4899,0.0045794184386309805,Adduct,C2H3K1O2,1,0,C9H11N1O3,C11H14K1N1O5,144142,0.5,0,NA,NA,0.5,1
10540,32411,46628,1033,2271,0.36182838834731335,Adduct,C2H3K1O2,1,0,C1H3K1O6S1,C3H6K2O8S1,144145,0.5,0,NA,NA,0.5,1
66875,29421,46629,5538,2113,0.7161819024082839,Adduct,C2H3K1O2,1,0,C5H14N1O4P1,C7H17K1N1O6P1,144152,0.5,0,NA,NA,0.5,1
17550,4531,46635,1461,565,0.6943804548073371,Adduct,C2H3K1O2,1,0,H2K2O5S1,C2H5K3O7S1,144164,0.5,0,NA,NA,0.5,1
36158,41040,46638,2428,2720,0.34803103161623034,Adduct,C2H3K1O2,1,0,C4H8N3O4P1,C6H11K1N3O6P1,144174,0.5,0,NA,NA,0.5,1
7711,12947,46639,795,1168,1.0319783242487996,Adduct,C2H3K1O2,1,0,C2H7K1O6Si1,C4H10K2O8Si1,144179,0.5,0,NA,NA,0.5,1
201,829,46641,43,135,1.025028166992918,Adduct,C2H3K1O2,1,0,C2H5K1O6S1,C4H8K2O8S1,144183,0.5,0,NA,NA,0.5,1
17565,49706,46644,1462,3280,1.021554303237298,Adduct,C2H3K1O2,1,0,C2Ca1H6O5P1S0.5,C4Ca1H9K1O7P1S0.5,144206,0.5,0,NA,NA,0.5,1
8520,13179,46645,851,1200,1.0215407944110677,Adduct,C2H3K1O2,1,0,[13]C1C1H5K1O6S1,[13]C1C3H8K2O8S1,144219,0.5,0,NA,NA,0.5,1
14821,63102,46646,1283,4938,1.0211298150368888,Adduct,C2H3K1O2,1,0,C7H12N1Na1O4,C9H15K1N1Na1O6,144227,0.5,0,NA,NA,0.5,1
9208,45648,46647,884,2982,0.682171276289297,Adduct,C2H3K1O2,1,0,C6H12N3Na1O3,C8H15K1N3Na1O5,144229,0.5,-0.3651999999999944,NA,NA,0.13480000000000558,1
22876,1162,46648,1704,173,0.3422587863535772,Adduct,C2H3K1O2,1,0,C3H4K2O5,C5H7K3O7,144230,0.5,0,NA,NA,0.5,1
12220,34716,46650,1135,2355,-0.3336046352472304,Adduct,C2H3K1O2,1,0,[18]O1C2H5K1O5S1,[18]O1C4H8K2O7S1,144237,0.5,0,NA,NA,0.5,1
5943,63720,46656,677,5031,0.33635510096569377,Adduct,C2H3K1O2,1,0,C8H17N3O3,C10H20K1N3O5,144257,0.5,0,NA,NA,0.5,1
3982,1558,46661,483,212,0.6452418638569526,Adduct,C2H3K1O2,1,0,C4H8K2O5,C6H11K3O7,144271,0.5,0,NA,NA,0.5,1
9439,65895,46662,909,5377,0.324535736233437,Adduct,C2H3K1O2,1,0,C7H15N2Na1O4,C9H18K1N2Na1O6,144276,0.5,0,NA,NA,0.5,1
