ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_chromatogram_artifact,score_inten_isotope,score_MS2_library_fragment,score_MS2_similarity,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
51319,19206,20740,2550,1046,4.452838075133349,Biotransform,C1O1,0,1,C11H17N5O4,C12H17N5O5,126833,0,0,,,,,0,0
18567,15352,20753,966,734,-0.046387939888076477,Biotransform,C1O1,0,1,C14H25N1O5,C15H25N1O6,126940,0,0,,,,,0,0
14282,16508,20755,664,808,0.27080920075186277,Biotransform,C1O1,0,1,C17H37N1O2,C18H37N1O3,126951,0,0,,,,,0,0
93901,95178,20762,4483,4552,2.46965815663722,Biotransform,C1O1,0,1,C14H11O3P1S1,C15H11O4P1S1,127010,0,0,,,,,0,0
13218,18739,20791,593,988,-3.406695230797883,Biotransform,C1O1,0,1,C19H25N1O2,C20H25N1O3,127328,0,0,,,,,0,0
73731,62043,20799,3567,3067,0.8594405347515053,Biotransform,C1O1,0,1,C15H12O7,C16H12O8,127398,0,0,,,,,0,0
77156,23553,20814,3713,1387,0.8489573365168097,Biotransform,C1O1,0,1,C12H24N2O7,C13H24N2O8,127582,0,0,,,,,0,0
92393,23553,20815,4348,1387,0.8489573365168097,Biotransform,C1O1,0,1,C12H24N2O7,C13H24N2O8,127590,0,0,,,,,0,0
8521,9531,20829,314,359,0.2487766416462869,Biotransform,C1O1,0,1,C16H29N1O5,C17H29N1O6,127725,0,0,,,,,0,0
13231,9531,20830,596,359,0.2487766416462869,Biotransform,C1O1,0,1,C16H29N1O5,C17H29N1O6,127732,0,0,,,,,0,0
64777,47476,20867,3200,2437,-0.3217801626091416,Biotransform,C1O1,0,1,C15H28N4O4,C16H28N4O5,128177,0,0,,,,,0,0
16055,16336,20869,788,794,-0.32087116287317285,Biotransform,C1O1,0,1,C17H31N1O5,C18H31N1O6,128183,0,0,,,,,0,0
94609,31885,20897,4531,1868,-0.30880518554005504,Biotransform,C1O1,0,1,C20H25N1O4,C21H25N1O5,128401,0,0,,,,,0,0
26008,25203,20906,1522,1468,0.2281836935826248,Biotransform,C1O1,0,1,C20H26O5,C21H26O6,128483,0,0,,,,,0,0
56711,31936,20918,2869,1870,1.7795028154351968,Biotransform,C1O1,0,1,C20H23N1O5,C21H23N1O6,128589,0,0,,,,,0,0
26718,25413,20924,1571,1478,-0.037665635128881526,Biotransform,C1O1,0,1,C20H24O6,C21H24O7,128667,0,0,,,,,0,0
58488,76087,20926,2957,3688,0.21882487307570966,Biotransform,C1O1,0,1,C14H26N4O7,C15H26N4O8,128695,0,0,,,,,0,0
11257,11855,20943,463,527,0.4666771617197556,Biotransform,C1O1,0,1,C17H31N5O4,C18H31N5O5,128872,0,0,,,,,0,0
54022,39500,20945,2696,2188,-1.7950769587019433,Biotransform,C1O1,0,1,C20H18O7,C21H18O8,128879,0,0,,,,,0,0
26318,24550,20960,1541,1435,-0.035995762058029124,Biotransform,C1O1,0,1,C15H26N2O9,C16H26N2O10,129034,0,0,,,,,0,0
32743,15917,20996,1907,777,0.20122852464382107,Biotransform,C1O1,0,1,C22H40N2O4,C23H40N2O5,129358,0,0,,,0.4892384192055731,,0.4892384,1
76659,75791,21046,3704,3668,0.40825151352717404,Biotransform,C1O1,0,1,C13H22N4O8S2,C14H22N4O9S2,129801,0,0,,,,,0,0
17643,8022,21060,888,289,-0.45827685851624356,Biotransform,C1O1,0,1,C24H44N2O5,C25H44N2O6,129906,0,0,,,0.4615604060741878,,0.4615604,1
10576,15560,21078,408,752,-0.02963613900028616,Biotransform,C1O1,0,1,C23H48N1O6P1,C24H48N1O7P1,130091,0,0,,,,,0,0
10576,18109,21079,408,928,0.17307339469686656,Biotransform,C1O1,0,1,C23H48N1O6P1,C24H48N1O7P1,130098,0,0,,,,,0,0
10590,15657,21090,410,757,-0.42303648835719854,Biotransform,C1O1,0,1,C24H50N1O6P1,C25H50N1O7P1,130159,0,0,,,,,0,0
17337,15657,21091,859,757,-0.8172555624581649,Biotransform,C1O1,0,1,C24H50N1O6P1,C25H50N1O7P1,130171,0,0,,,,,0,0
15503,10654,21093,748,414,-0.028703366194048844,Biotransform,C1O1,0,1,C24H52N1O6P1,C25H52N1O7P1,130188,0,0,,,,,0,0
15503,17715,21094,748,893,-0.028703366194048844,Biotransform,C1O1,0,1,C24H52N1O6P1,C25H52N1O7P1,130196,0,0,,,,,0,0
10631,10264,21129,412,396,0.3462693240314369,Biotransform,C1O1,0,1,C26H54N1O6P1,C27H54N1O7P1,130368,0,0,,,,,0,0
10631,14637,21130,412,687,0.3462693240314369,Biotransform,C1O1,0,1,C26H54N1O6P1,C27H54N1O7P1,130375,0,0,,,,,0,0
15668,10264,21131,758,396,0.3462693240314369,Biotransform,C1O1,0,1,C26H54N1O6P1,C27H54N1O7P1,130382,0,0,,,,,0,0
15668,14637,21132,758,687,0.3462693240314369,Biotransform,C1O1,0,1,C26H54N1O6P1,C27H54N1O7P1,130389,0,0,,,,,0,0
17383,10264,21133,861,396,0.3462693240314369,Biotransform,C1O1,0,1,C26H54N1O6P1,C27H54N1O7P1,130396,0,0,,,,,0,0
17383,14637,21134,861,687,0.3462693240314369,Biotransform,C1O1,0,1,C26H54N1O6P1,C27H54N1O7P1,130403,0,0,,,,,0,0
15720,14648,21135,760,688,-0.02720612318732763,Biotransform,C1O1,0,1,C26H56N1O6P1,C27H56N1O7P1,130411,0,0,,,,,0,0
15720,10273,21136,760,397,0.1588822422023255,Biotransform,C1O1,0,1,C26H56N1O6P1,C27H56N1O7P1,130418,0,0,,,,,0,0
15720,18122,21137,760,929,0.34497053833423397,Biotransform,C1O1,0,1,C26H56N1O6P1,C27H56N1O7P1,130425,0,0,,,,,0,0
17723,14648,21138,894,688,-0.5854713082662693,Biotransform,C1O1,0,1,C26H56N1O6P1,C27H56N1O7P1,130432,0,0,,,,,0,0
17723,10273,21139,894,397,-0.3993828389899633,Biotransform,C1O1,0,1,C26H56N1O6P1,C27H56N1O7P1,130439,0,0,,,,,0,0
17723,18122,21140,894,929,-0.2132944389714406,Biotransform,C1O1,0,1,C26H56N1O6P1,C27H56N1O7P1,130446,0,0,,,,,0,0
14727,278,21186,692,23,5.362507588551533,Biotransform,C1O1,0,1,C28H54N1O7P1,C29H54N1O8P1,130570,0,0,,,,,0,0
3983,6550,21239,167,246,-0.02037544829468199,Biotransform,C1O1,0,1,C38H76N1O7P1,C39H76N1O8P1,130702,0,0,,,,,0,0
3983,11895,21240,167,533,0.11899148677506524,Biotransform,C1O1,0,1,C38H76N1O7P1,C39H76N1O8P1,130707,0,0,,,,,0,0
11877,6550,21241,531,246,-0.15974239994791,Biotransform,C1O1,0,1,C38H76N1O7P1,C39H76N1O8P1,130712,0,0,,,,,0,0
11877,11895,21242,531,533,-0.02037544545501827,Biotransform,C1O1,0,1,C38H76N1O7P1,C39H76N1O8P1,130717,0,0,,,,,0,0
6454,4044,21245,240,171,1.230469258081415,Biotransform,C1O1,0,1,C38H78N1O7P1,C39H78N1O8P1,130734,0,0,,,,,0,0
6454,13499,21246,240,621,1.230469258081415,Biotransform,C1O1,0,1,C38H78N1O7P1,C39H78N1O8P1,130739,0,0,,,,,0,0
3995,6740,21250,168,255,0.8001959428248482,Biotransform,C1O1,0,1,C39H78N1O7P1,C40H78N1O8P1,130745,0,0,,,,,0,0
6536,6913,21253,245,261,-0.01966253814384161,Biotransform,C1O1,0,1,C40H78N1O7P1,C41H78N1O8P1,130751,0,0,,,,,0,0
6536,15088,21254,245,710,0.11482813074267889,Biotransform,C1O1,0,1,C40H78N1O7P1,C41H78N1O8P1,130756,0,0,,,,,0,0
6536,18127,21255,245,930,0.518299919890758,Biotransform,C1O1,0,1,C40H78N1O7P1,C41H78N1O8P1,130761,0,0,,,,,0,0
11885,6913,21256,532,261,-0.288643906497714,Biotransform,C1O1,0,1,C40H78N1O7P1,C41H78N1O8P1,130766,0,0,,,,,0,0
11885,15088,21257,532,710,-0.15415320143571004,Biotransform,C1O1,0,1,C40H78N1O7P1,C41H78N1O8P1,130771,0,0,,,,,0,0
11885,18127,21258,532,930,0.2493186962387608,Biotransform,C1O1,0,1,C40H78N1O7P1,C41H78N1O8P1,130776,0,0,,,,,0,0
6560,4214,21261,247,178,0.24864477210873498,Biotransform,C1O1,0,1,C40H80N1O7P1,C41H80N1O8P1,130789,0,0,,,,,0,0
6560,13654,21262,247,632,0.3827717960050026,Biotransform,C1O1,0,1,C40H80N1O7P1,C41H80N1O8P1,130796,0,0,,,,,0,0
6560,11337,21263,247,477,0.5168987840736338,Biotransform,C1O1,0,1,C40H80N1O7P1,C41H80N1O8P1,130803,0,0,,,,,0,0
13462,4214,21264,618,178,-0.01960937836392324,Biotransform,C1O1,0,1,C40H80N1O7P1,C41H80N1O8P1,130810,0,0,,,,,0,0
13462,13654,21265,618,632,0.11451768151248419,Biotransform,C1O1,0,1,C40H80N1O7P1,C41H80N1O8P1,130817,0,0,,,,,0,0
13462,11337,21266,618,477,0.24864470556124552,Biotransform,C1O1,0,1,C40H80N1O7P1,C41H80N1O8P1,130824,0,0,,,,,0,0
6692,7052,21282,253,265,-0.2833037978076569,Biotransform,C1O1,0,1,C41H80N1O7P1,C42H80N1O8P1,130887,0,0,,,,,0,0
6692,13816,21283,253,638,-0.019298762562942107,Biotransform,C1O1,0,1,C41H80N1O7P1,C42H80N1O8P1,130892,0,0,,,,,0,0
4180,7258,21289,176,270,-0.01899783373024224,Biotransform,C1O1,0,1,C42H80N1O7P1,C43H80N1O8P1,130925,0,0,,,,,0,0
11911,7258,21290,535,270,-0.14894197712804808,Biotransform,C1O1,0,1,C42H80N1O7P1,C43H80N1O8P1,130931,0,0,,,,,0,0
4192,4823,21293,177,194,-0.018948203150751835,Biotransform,C1O1,0,1,C42H82N1O7P1,C43H82N1O8P1,130940,0,0,,,,,0,0
11917,4823,21294,536,194,-0.27815754703358603,Biotransform,C1O1,0,1,C42H82N1O7P1,C43H82N1O8P1,130945,0,0,,,,,0,0
11317,4823,21295,474,194,-0.40776221897500314,Biotransform,C1O1,0,1,C42H82N1O7P1,C43H82N1O8P1,130950,0,0,,,,,0,0
4245,4851,21301,179,195,1.0152354821265703,Biotransform,C1O1,0,1,C42H84N1O7P1,C43H84N1O8P1,130976,0,0,,,,,0,0
4245,12226,21302,179,549,1.0152354821265703,Biotransform,C1O1,0,1,C42H84N1O7P1,C43H84N1O8P1,130983,0,0,,,,,0,0
13683,4851,21303,633,195,0.7567019106209872,Biotransform,C1O1,0,1,C42H84N1O7P1,C43H84N1O8P1,130990,0,0,,,,,0,0
13683,12226,21304,633,549,0.7567019106209872,Biotransform,C1O1,0,1,C42H84N1O7P1,C43H84N1O8P1,130997,0,0,,,,,0,0
8167,7490,21309,297,276,-0.7904776156294734,Biotransform,C1O1,0,1,C43H76N1O7P1,C44H76N1O8P1,131010,0,0,,,,,0,0
13781,7490,21310,636,276,-1.176314855893965,Biotransform,C1O1,0,1,C43H76N1O7P1,C44H76N1O8P1,131019,0,0,,,,,0,0
4428,5200,21311,184,201,-0.145902554889361,Biotransform,C1O1,0,1,C43H84N1O7P1,C44H84N1O8P1,131028,0,0,,,,,0,0
67876,5200,21312,3356,201,-0.5277797703276585,Biotransform,C1O1,0,1,C43H84N1O7P1,C44H84N1O8P1,131033,0,0,,,,,0,0
4557,12460,21315,189,557,-0.3964660444153587,Biotransform,C1O1,0,1,C44H80N1O7P1,C45H80N1O8P1,131048,0,0,,,,,0,0
13895,12460,21317,642,557,-0.3964660444153587,Biotransform,C1O1,0,1,C44H80N1O7P1,C45H80N1O8P1,131066,0,0,,,,,0,0
4804,5516,21325,193,209,-0.7705935971857889,Biotransform,C1O1,0,1,C44H84N1O7P1,C45H84N1O8P1,131115,0,0,,,,,0,0
12151,5516,21326,545,209,-0.7705935971857889,Biotransform,C1O1,0,1,C44H84N1O7P1,C45H84N1O8P1,131120,0,0,,,,,0,0
2598,3028,21327,130,139,-0.5185288694138109,Biotransform,C1O1,0,1,C44H86N1O7P1,C45H86N1O8P1,131125,0,0,,,,,0,0
11373,3028,21328,481,139,-0.7686513283398647,Biotransform,C1O1,0,1,C44H86N1O7P1,C45H86N1O8P1,131129,0,0,,,,,0,0
8607,12627,21331,319,562,0.7248593824077995,Biotransform,C1O1,0,1,C45H82N1O7P1,C46H82N1O8P1,131146,0,0,,,,,0,0
96440,54121,21351,4607,2702,-0.0012667294082332227,Biotransform,C2H4,0,0,C2H3N1O2,C4H7N1O2,131230,0,0,,,,,0,0
57609,18871,21360,2909,1004,-0.0012662732634455358,Biotransform,C2H4,0,0,C3H7N1O1,C5H11N1O1,131258,0,0,,,,,0,0
31146,20370,21361,1813,1188,0.9876531142132391,Biotransform,C2H4,0,0,C4H11N1,C6H15N1,131262,0,0,,,,,0,0
56316,29342,21365,2850,1702,-0.0012419548678799348,Biotransform,C2H4,0,0,C2H5N1O2,C4H9N1O2,131270,0,0,,,,,0,0
56316,41127,21366,2850,2233,-0.0012419548678799348,Biotransform,C2H4,0,0,C2H5N1O2,C4H9N1O2,131274,0,0,,,,,0,0
52863,11087,21372,2622,442,-0.8854301152230546,Biotransform,C2H4,0,0,C4H7N1O1,C6H11N1O1,131294,0,0,,,0.22886483948803849,,0.2288648,1
20808,18391,21374,1255,950,-0.8703337332217994,Biotransform,C2H4,0,0,C3H5N1S1,C5H9N1S1,131302,0,0,,,,,0,0
32848,30894,21376,1918,1788,-0.8549521698134884,Biotransform,C2H4,0,0,C4H11N1O1,C6H15N1O1,131310,0,0,,,,,0,0
1961,9644,21381,105,365,-1.652733078954226,Biotransform,C2H4,0,0,C6H7N1,C8H11N1,131324,0,0,,,,,0,0
55362,30839,21384,2798,1781,-9.99258709191307e-4,Biotransform,C2H4,0,0,C4H8N2O1,C6H12N2O1,131334,0,0,,,0.16769440025559024,,0.1676944,1
55362,96456,21385,2798,4611,-9.99258709191307e-4,Biotransform,C2H4,0,0,C4H8N2O1,C6H12N2O1,131338,0,0,,,,,0,0
20885,95535,21387,1266,4569,-9.989749471481693e-4,Biotransform,C2H4,0,0,C5H12N2,C7H16N2,131344,0,0,,,,,0,0
96453,95535,21389,4610,4569,-9.989749471481693e-4,Biotransform,C2H4,0,0,C5H12N2,C7H16N2,131348,0,0,,,,,0,0
20370,19255,21391,1188,1052,-0.7752742064532482,Biotransform,C2H4,0,0,C6H15N1,C8H19N1,131352,0,0,,,,,0,0
29320,53451,21394,1701,2642,0.7619336885464179,Biotransform,C2H4,0,0,C4H9N1S1,C6H13N1S1,131364,0,0,,,,,0,0
39096,37158,21404,2170,2098,-9.408144825623994e-4,Biotransform,C2H4,0,0,C6H4O2,C8H8O2,131384,0,0,,,,,0,0
55811,54267,21414,2827,2721,-0.6901332579829679,Biotransform,C2H4,0,0,C3H7N3O2,C5H11N3O2,131419,0,0,,,,,0,0
54146,21253,21424,2703,1292,0.6789878545550093,Biotransform,C2H4,0,0,C4H9N1O3,C6H13N1O3,131432,0,0,,,,,0,0
54146,30898,21425,2703,1789,0.6789878545550093,Biotransform,C2H4,0,0,C4H9N1O3,C6H13N1O3,131436,0,0,,,,,0,0
54146,48052,21426,2703,2451,0.6789878545550093,Biotransform,C2H4,0,0,C4H9N1O3,C6H13N1O3,131440,0,0,,,0.2129128593593158,,0.2129129,1
11805,33051,21428,512,1930,-8.528827584745706e-4,Biotransform,C2H4,0,0,C6H6N2O1,C8H10N2O1,131444,0,0,,,,,0,0
58548,33051,21429,2961,1930,-8.528827584745706e-4,Biotransform,C2H4,0,0,C6H6N2O1,C8H10N2O1,131448,0,0,,,,,0,0
52419,33062,21437,2590,1933,-1.8865352871724326,Biotransform,C2H4,0,0,C5H9N1O3,C7H13N1O3,131476,0,0,,,,,0,0
67955,27228,21438,3369,1601,-8.045216848476931e-4,Biotransform,C2H4,0,0,C4H9N3O2,C6H13N3O2,131480,0,0,,,,,0,0
57316,16644,21441,2897,814,-7.995764950735145e-4,Biotransform,C2H4,0,0,C4H8N2O3,C6H12N2O3,131489,0,0,,,,,0,0
20769,18319,21444,1245,943,-7.947790665929633e-4,Biotransform,C2H4,0,0,C4H7N1O2S1,C6H11N1O2S1,131501,0,0,,,,,0,0
62508,39113,21446,3095,2175,0.6200579217813128,Biotransform,C2H4,0,0,C4H7N1O4,C6H11N1O4,131509,0,0,,,,,0,0
62508,62536,21447,3095,3099,0.6200579217813128,Biotransform,C2H4,0,0,C4H7N1O4,C6H11N1O4,131514,0,0,,,0.28212425615071757,,0.2821243,1
80272,39113,21448,3826,2175,0.6200579217813128,Biotransform,C2H4,0,0,C4H7N1O4,C6H11N1O4,131519,0,0,,,,,0,0
80272,62536,21449,3826,3099,0.6200579217813128,Biotransform,C2H4,0,0,C4H7N1O4,C6H11N1O4,131524,0,0,,,,,0,0
42907,39113,21450,2292,2175,-0.6216473046025375,Biotransform,C2H4,0,0,C4H7N1O4,C6H11N1O4,131529,0,0,,,,,0,0
42907,62536,21451,2292,3099,-0.6216473046025375,Biotransform,C2H4,0,0,C4H7N1O4,C6H11N1O4,131534,0,0,,,,,0,0
65651,56989,21463,3247,2882,-7.571708795515209e-4,Biotransform,C2H4,0,0,C2H8N1O4P1,C4H12N1O4P1,131592,0,0,,,,,0,0
54267,27093,21468,2721,1592,0.5769065578786623,Biotransform,C2H4,0,0,C5H11N3O2,C7H15N3O2,131604,0,0,,,,,0,0
18900,31275,21469,1007,1827,-7.392796827014546e-4,Biotransform,C2H4,0,0,C7H15N1O2,C9H19N1O2,131608,0,0,,,,,0,0
19606,15957,21475,1082,780,-0.5719422580753923,Biotransform,C2H4,0,0,C5H9N1O2S1,C7H13N1O2S1,131623,0,0,,,0.24205728231610635,,0.2420573,0
60604,20820,21483,3017,1257,-7.070227568609942e-4,Biotransform,C2H4,0,0,C3H7N1O4S1,C5H11N1O4S1,131654,0,0,,,,,0,0
27224,86959,21485,1600,4042,-6.951945986666106e-4,Biotransform,C2H4,0,0,C7H12N2O2,C9H16N2O2,131666,0,0,,,,,0,0
33309,86959,21486,1949,4042,-6.951945986666106e-4,Biotransform,C2H4,0,0,C7H12N2O2,C9H16N2O2,131670,0,0,,,,,0,0
31075,20188,21495,1801,1164,-6.912270086887957e-4,Biotransform,C2H4,0,0,C9H19N1O1,C11H23N1O1,131708,0,0,,,,,0,0
31075,19057,21496,1801,1030,0.53932965752516,Biotransform,C2H4,0,0,C9H19N1O1,C11H23N1O1,131710,0,0,,,,,0,0
33062,11827,21499,1933,516,-6.84050060084089e-4,Biotransform,C2H4,0,0,C7H13N1O3,C9H17N1O3,131718,0,0,,,,,0,0
16644,38445,21502,814,2152,-6.804311944130146e-4,Biotransform,C2H4,0,0,C6H12N2O3,C8H16N2O3,131730,0,0,,,,,0,0
18319,16914,21504,943,831,-6.769538695588194e-4,Biotransform,C2H4,0,0,C6H11N1O2S1,C8H15N1O2S1,131741,0,0,,,0.3823197960988442,,0.3823198,1
28352,149593,21513,1657,5880,-6.492798081669318e-4,Biotransform,C2H4,0,0,C9H15N1O2,C11H19N1O2,131763,0,0,,,,,0,0
27093,20610,21517,1592,1207,0.49651046792987297,Biotransform,C2H4,0,0,C7H15N3O2,C9H19N3O2,131777,0,0,,,,,0,0
98385,88001,21521,4700,4146,0.494066268897109,Biotransform,C2H4,0,0,C6H14N4O2,C8H18N4O2,131789,0,0,,,0.15702559434096167,,0.1570256,1
143558,88001,21522,5620,4146,-6.33215251479595e-4,Biotransform,C2H4,0,0,C6H14N4O2,C8H18N4O2,131793,0,0,,,0.1545196460708068,,0.1545196,1
149432,88001,21523,5859,4146,-6.33215251479595e-4,Biotransform,C2H4,0,0,C6H14N4O2,C8H18N4O2,131797,0,0,,,0.17936551496898875,,0.1793655,1
66678,25876,21525,3295,1514,-6.302954920913563e-4,Biotransform,C2H4,0,0,C6H9N1O5,C8H13N1O5,131811,0,0,,,,,0,0
15957,14220,21526,780,654,-6.302379086644104e-4,Biotransform,C2H4,0,0,C7H13N1O2S1,C9H17N1O2S1,131821,0,0,,,0.23999004718742556,,0.23999,1
58567,30816,21527,2963,1776,-6.301479309350574e-4,Biotransform,C2H4,0,0,C6H13N3O3,C8H17N3O3,131823,0,0,,,,,0,0
58567,66117,21528,2963,3271,-6.301479309350574e-4,Biotransform,C2H4,0,0,C6H13N3O3,C8H17N3O3,131827,0,0,,,,,0,0
58567,75898,21529,2963,3674,0.4916726403431551,Biotransform,C2H4,0,0,C6H13N3O3,C8H17N3O3,131831,0,0,,,,,0,0
62286,30816,21530,3079,1776,-6.301479309350574e-4,Biotransform,C2H4,0,0,C6H13N3O3,C8H17N3O3,131835,0,0,,,,,0,0
62286,66117,21531,3079,3271,-6.301479309350574e-4,Biotransform,C2H4,0,0,C6H13N3O3,C8H17N3O3,131839,0,0,,,,,0,0
62286,75898,21532,3079,3674,0.4916726403431551,Biotransform,C2H4,0,0,C6H13N3O3,C8H17N3O3,131843,0,0,,,,,0,0
80293,66120,21537,3827,3272,-6.272219009290896e-4,Biotransform,C2H4,0,0,C5H8N2O5,C7H12N2O5,131856,0,0,,,,,0,0
80293,71039,21538,3827,3470,-6.272219009290896e-4,Biotransform,C2H4,0,0,C5H8N2O5,C7H12N2O5,131865,0,0,,,,,0,0
50806,53769,21539,2527,2685,-6.271100456849067e-4,Biotransform,C2H4,0,0,C6H12N2O4,C8H16N2O4,131874,0,0,,,,,0,0
60252,96491,21545,3006,4618,3.3155504652291934,Biotransform,C2H4,0,0,C5H13N1O4S1,C7H17N1O4S1,131904,0,0,,,,,0,0
11827,19497,21549,516,1068,-5.949278122774288e-4,Biotransform,C2H4,0,0,C9H17N1O3,C11H21N1O3,131916,0,0,,,,,0,0
36411,41287,21552,2064,2241,-5.922884807927509e-4,Biotransform,C2H4,0,0,C7H12N2O4,C9H16N2O4,131927,0,0,,,,,0,0
36411,57854,21553,2064,2923,-5.922884807927509e-4,Biotransform,C2H4,0,0,C7H12N2O4,C9H16N2O4,131932,0,0,,,,,0,0
56329,41287,21554,2852,2241,-5.922884807927509e-4,Biotransform,C2H4,0,0,C7H12N2O4,C9H16N2O4,131937,0,0,,,,,0,0
56329,57854,21555,2852,2923,-5.922884807927509e-4,Biotransform,C2H4,0,0,C7H12N2O4,C9H16N2O4,131942,0,0,,,,,0,0
22428,20232,21557,1347,1172,-2.303572552285791,Biotransform,C2H4,0,0,C11H11N1O2,C13H15N1O2,131951,0,0,,,,,0,0
16914,14224,21558,831,655,-0.46117808945928973,Biotransform,C2H4,0,0,C8H15N1O2S1,C10H19N1O2S1,131957,0,0,,,,,0,0
65128,20218,21559,3219,1169,-1.3821724541503664,Biotransform,C2H4,0,0,C7H15N3O3,C9H19N3O3,131961,0,0,,,,,0,0
65128,65132,21560,3219,3220,-5.894746385899285e-4,Biotransform,C2H4,0,0,C7H15N3O3,C9H19N3O3,131965,0,0,,,,,0,0
65128,94518,21561,3219,4525,-5.894746385899285e-4,Biotransform,C2H4,0,0,C7H15N3O3,C9H19N3O3,131969,0,0,,,,,0,0
56101,20218,21562,2839,1169,-1.8427001135852659,Biotransform,C2H4,0,0,C7H15N3O3,C9H19N3O3,131973,0,0,,,,,0,0
56101,65132,21563,2839,3220,-0.46111649781719305,Biotransform,C2H4,0,0,C7H15N3O3,C9H19N3O3,131977,0,0,,,,,0,0
56101,94518,21564,2839,4525,-0.46111649781719305,Biotransform,C2H4,0,0,C7H15N3O3,C9H19N3O3,131981,0,0,,,,,0,0
20023,16919,21565,1134,832,-5.894061054655822e-4,Biotransform,C2H4,0,0,C9H19N1O3,C11H23N1O3,131985,0,0,,,,,0,0
20023,18600,21566,1134,969,-5.894061054655822e-4,Biotransform,C2H4,0,0,C9H19N1O3,C11H23N1O3,131987,0,0,,,,,0,0
74034,66131,21570,3587,3273,-0.4591127396044178,Biotransform,C2H4,0,0,C6H10N2O5,C8H14N2O5,132002,0,0,,,,,0,0
21524,22441,21576,1305,1349,-5.813460912173683e-4,Biotransform,C2H4,0,0,C8H20N2O3,C10H24N2O3,132027,0,0,,,,,0,0
149593,562,21577,5880,44,-0.44467197628531346,Biotransform,C2H4,0,0,C11H19N1O2,C13H23N1O2,132028,0,0,,,,,0,0
18954,564,21584,1018,45,-0.8808899542156406,Biotransform,C2H4,0,0,C11H21N1O2,C13H25N1O2,132051,0,0,,,,,0,0
63719,54606,21585,3140,2753,-0.8773279447083607,Biotransform,C2H4,0,0,C8H12N2O4,C10H16N2O4,132053,0,0,,,,,0,0
63719,57630,21586,3140,2912,-0.43894434526965775,Biotransform,C2H4,0,0,C8H12N2O4,C10H16N2O4,132059,0,0,,,,,0,0
20610,70344,21589,1207,3440,-0.8732391133130596,Biotransform,C2H4,0,0,C9H19N3O2,C11H23N3O2,132069,0,0,,,,,0,0
14220,9650,21595,654,366,-5.538026745573288e-4,Biotransform,C2H4,0,0,C9H17N1O2S1,C11H21N1O2S1,132087,0,0,,,,,0,0
18337,30822,21596,945,1778,-5.537838691860718e-4,Biotransform,C2H4,0,0,C11H13N3O1,C13H17N3O1,132088,0,0,,,,,0,0
53769,85968,21599,2685,4004,0.43021883500800145,Biotransform,C2H4,0,0,C8H16N2O4,C10H20N2O4,132097,0,0,,,,,0,0
17511,16414,21614,869,801,-5.305107869774306e-4,Biotransform,C2H4,0,0,C14H31N1,C16H35N1,132170,0,0,,,,,0,0
19497,10993,21618,1068,426,-0.82295150585501,Biotransform,C2H4,0,0,C11H21N1O3,C13H25N1O3,132186,0,0,,,,,0,0
41287,33443,21619,2241,1959,-5.24284610546996e-4,Biotransform,C2H4,0,0,C9H16N2O4,C11H20N2O4,132190,0,0,,,,,0,0
57854,33443,21620,2923,1959,-5.24284610546996e-4,Biotransform,C2H4,0,0,C9H16N2O4,C11H20N2O4,132195,0,0,,,,,0,0
54234,30835,21621,2715,1780,0.8186324616241911,Biotransform,C2H4,0,0,C8H16N4O3,C10H20N4O3,132200,0,0,,,,,0,0
14224,8901,21624,655,335,-5.221403770162716e-4,Biotransform,C2H4,0,0,C10H19N1O2S1,C12H23N1O2S1,132213,0,0,,,,,0,0
63757,63799,21625,3142,3147,-5.221319544997276e-4,Biotransform,C2H4,0,0,C7H15N5O3,C9H19N5O3,132218,0,0,,,,,0,0
20218,92706,21626,1169,4365,1.2230995775169438,Biotransform,C2H4,0,0,C9H19N3O3,C11H23N3O3,132219,0,0,,,,,0,0
20218,63800,21627,1169,3148,1.6309727976635342,Biotransform,C2H4,0,0,C9H19N3O3,C11H23N3O3,132223,0,0,,,,,0,0
65132,92706,21628,3220,4365,-5.220786164632307e-4,Biotransform,C2H4,0,0,C9H19N3O3,C11H23N3O3,132227,0,0,,,,,0,0
65132,63800,21629,3220,3148,0.4073516406132427,Biotransform,C2H4,0,0,C9H19N3O3,C11H23N3O3,132231,0,0,,,,,0,0
94518,92706,21630,4525,4365,-5.220786164632307e-4,Biotransform,C2H4,0,0,C9H19N3O3,C11H23N3O3,132235,0,0,,,,,0,0
94518,63800,21631,4525,3148,0.4073516406132427,Biotransform,C2H4,0,0,C9H19N3O3,C11H23N3O3,132239,0,0,,,,,0,0
16919,17515,21632,832,870,-5.220249605353051e-4,Biotransform,C2H4,0,0,C11H23N1O3,C13H27N1O3,132243,0,0,,,,,0,0
18600,17515,21633,969,870,-5.220249605353051e-4,Biotransform,C2H4,0,0,C11H23N1O3,C13H27N1O3,132245,0,0,,,,,0,0
48096,54362,21635,2456,2735,-0.813362067983771,Biotransform,C2H4,0,0,C4H11O8P1,C6H15O8P1,132251,0,0,,,,,0,0
66131,54192,21638,3273,2710,-0.4068235854571825,Biotransform,C2H4,0,0,C8H14N2O5,C10H18N2O5,132275,0,0,,,,,0,0
